ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000134014.17;ELP3;chr8-28106712-28106783-28099827-28099966-28110369-28110438__0:0:0__R2design0	2103,2324,2097,1138	116,125,133,99	2879,1818,1490,1253	199,176,113,76	1	1	1	1.0
ENSG00000134222.16;PSRC1;chr1-109281136-109281251-109280776-109281046-109281618-109282060__0:0:0__R2design0	1,2,7,9	50,69,55,39	5,18,9,10	106,84,55,42	1	1	1	1.0
ENSG00000134222.16;PSRC1;chr1-109281136-109281251-109280776-109281046-109281618-109282060__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	0,4,3,6	108,97,163,79	0,9,5,3	132,113,80,69	1	1	1	1.0
ENSG00000134308.14;YWHAQ;chr2-9587413-9587509-9583966-9585345-9588164-9588328__0:0:0__R2design0	1488,1765,1505,826	85,107,126,67	2817,1895,1554,1328	149,139,76,71	1	1	1	1.0
ENSG00000134343.14;ANO3;chr11-26309644-26309719-26188841-26189330-26441917-26442112__0:0:0__R2design0	2641,3094,2694,1642	82,70,69,41	4401,2996,2092,1772	106,86,67,64	1	1	1	1.0
ENSG00000134480.16;CCNH;chr5-87401701-87401772-87399393-87399505-87407975-87408180__0:0:0__R2design0	2050,1987,1855,985	72,51,78,74	2519,1755,1263,1105	101,77,67,40	1	1	1	1.0
ENSG00000134769.23;DTNA;chr18-34765960-34766041-34679467-34679592-34794036-34794185__0:0:0__R2design0	2041,2416,2007,1235	125,127,158,85	3630,2268,1954,1688	216,178,120,98	1	1	1	1.0
ENSG00000134996.12;OSTF1;chr9-75137537-75137616-75134345-75134395-75146682-75147265__0:0:0__R2design0	1747,2029,1563,1034	89,113,134,67	2785,1902,1395,1180	151,106,72,62	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__R2design0	0,0	39,36	0,0	32,0	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	0,0,0,0	246,226,289,192	0,0,0,0	429,253,202,182	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	0,0,1,1	1028,1181,1153,709	1,1,2,0	2488,1594,1171,1000	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	0,0,2,2	231,231,260,188	0,1,0,1	580,352,260,222	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	1,0,1,0	878,940,980,700	0,0,0,0	1654,1088,755,579	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	0,3,1,1	818,803,873,555	2,5,6,2	1285,883,585,493	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	1,0,0,1	422,479,562,397	2,1,0,0	976,644,391,340	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	3,4,0,2	836,937,1081,724	4,1,2,4	1763,1140,827,683	1	1	1	1.0
ENSG00000135406.14;PRPH;chr12-49295638-49295745-49295361-49295542-49296177-49296238__0:0:0__vae_cancer_RBM10_0_to_neg_R2design8	0,0,0,0	455,476,496,364	2,1,0,0	916,637,453,381	1	1	1	1.0
ENSG00000135502.19;SLC26A10;chr12-57623835-57623913-57623023-57623137-57624865-57624982__0:0:0__R2design0	2,5,6,4	2369,2545,2831,1819	8,6,3,3	4205,2815,1940,1576	1	1	1	1.0
ENSG00000135677.11;GNS;chr12-64745658-64745724-64744808-64744907-64747711-64747918__0:0:0__R2design0	1624,1727,1423,827	34,52,69,39	2912,1925,1419,1257	89,91,36,23	1	1	1	1.0
ENSG00000135976.20;ANKRD36;chr2-97200333-97200362-97198462-97198491-97200452-97200525__0:0:0__R2design0	733,752,834,555	70,67,58,36	1156,894,583,557	120,87,52,46	1	1	1	1.0
ENSG00000136010.14;ALDH1L2;chr12-105040606-105040694-105039712-105039806-105046709-105046815__0:0:0__R2design0	2177,2440,2160,1253	100,98,109,64	3858,2208,1689,1427	150,103,86,85	1	1	1	1.0
ENSG00000136040.9;PLXNC1;chr12-94251425-94251528-94248226-94248412-94254786-94254888__0:0:0__R2design0	1388,1585,1288,776	47,57,67,47	2735,2081,1478,1311	106,82,43,48	1	1	1	1.0
ENSG00000136100.14;VPS36;chr13-52427186-52427219-52426988-52427066-52433661-52433748__0:0:0__R2design0	443,418,485,304	31,35,41,24	709,528,383,314	28,31,23,14	1	1	1	1.0
ENSG00000136895.19;GARNL3;chr9-127291167-127291242-127264773-127265021-127311635-127311676__0:0:0__R2design0	1108,1104,983,582	57,32,43,25	1691,1190,782,671	80,53,28,30	1	1	1	1.0
ENSG00000137177.20;KIF13A;chr6-17873376-17873437-17856029-17856122-17987053-17987144__0:0:0__R2design0	5547,5928,5445,3133	119,113,106,82	9671,6226,4925,4326	165,178,89,73	1	1	1	1.0
ENSG00000137364.5;TPMT;chr6-18132132-18132177-18128310-18130780-18133803-18133889__0:0:0__R2design0	797,969,894,566	48,53,39,37	1830,1087,1090,903	98,57,57,58	1	1	1	1.0
ENSG00000137509.12;PRCP;chr11-82853176-82853278-82849913-82850505-82859976-82860117__0:0:0__R2design0	4135,4770,3995,2314	65,62,79,44	5897,3973,3305,2818	90,118,45,40	1	1	1	1.0
ENSG00000137513.10;NARS2;chr11-78559538-78559619-78528841-78528936-78566131-78566267__0:0:0__R2design0	1723,1983,1764,931	59,69,98,53	3540,2206,1758,1527	108,95,59,63	1	1	1	1.0
ENSG00000137802.14;MAPKBP1;chr15-41822938-41823006-41822592-41822677-41824483-41824569__0:0:0__R2design0	3,1,0,0	450,449,488,296	2,0,0,0	765,476,328,243	1	1	1	1.0
ENSG00000138036.18;DYNC2LI1;chr2-43783519-43783554-43776781-43776899-43789632-43789721__0:0:0__R2design0	2855,2854,3151,1823	172,202,184,117	4215,2861,1991,1663	271,237,158,146	1	1	1	1.0
ENSG00000138346.15;DNA2;chr10-68471790-68471885-68469980-68470163-68472053-68472121__0:0:0__R2design0	5130,6129,4893,2797	219,239,262,192	8051,6479,5013,4588	416,369,222,151	1	1	1	1.0
ENSG00000138363.15;ATIC;chr2-215318130-215318233-215312497-215312624-215319664-215319731__0:0:0__R2design0	215,168,209,112	23,26,26,18	173,154,89,107	26,22,17,21	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__R2design0	0,0,1,0	239,305,219,157	0,0,0,0	406,264,231,195	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	100,101,154,73	51,52,58,51	108,108,57,34	90,66,34,44	1	1	0.935032942929	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	187,142,272,136	30,27,30,28	183,146,70,83	72,55,32,39	1	1	0.0179079228011	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	64,54,71,44	43,44,46,31	56,33,35,27	53,41,43,32	1	1	0.657019320686	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	132,124,184,107	42,35,30,36	142,137,45,58	65,50,30,27	1	1	0.840632915	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	32,39	2,3	31,26	10,10	1	1	0.0697762444522	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	51,52,86,19	63,72,73,50	56,48,33,20	117,73,52,65	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	58,78,78,45	14,10,13,13	55,45	8,12	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	0,0,0,0	62,72,63,44	0,0,0,0	88,56,51,38	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,0	74,91,86,58	0,1,0,0	111,92,73,75	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	0,0,0,0	38,45,50,32	0,0,0,0	62,37,35,39	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_pos_R2design13	0,0,0	40,47,52	0,0	52,34	1	1	1	1.0
ENSG00000138668.19;HNRNPD;chr4-82373445-82373486-82371527-82371584-82373624-82373985__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	0,0,0,0	104,92,97,68	0,0,0,0	124,83,63,75	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	185,298,194,134	309,354,394,217	667,416,206,228	456,280,226,201	1	1	0.0238205881736	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	1346,1794,1604,987	584,600,667,397	2654,2341,1380,1264	659,475,305,262	1	1	0.854643203336	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	2322,2635,1988,1282	800,809,1047,641	5037,3495,2056,1694	825,571,439,358	1	1	0.0509311520732	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	2295,2711,1621,980	1910,2108,1993,1134	5582,3624,2082,1733	2540,1660,1333,1059	1	1	0.0524584126545	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	4793,6497,4457,2698	1080,1250,1098,660	11192,9504,6798,5897	1702,1267,963,741	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	2,0,0,0	517,472,493,330	0,0,0,0	561,383,396,282	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,0	130,131,149,87	1,0,0,1	116,62,69,61	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	0,0,0,1	151,138,133,68	0,0,0,0	159,108,112,77	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	0,0,0,0	217,287,203,156	0,0,0,0	361,202,196,171	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design7	0,0,0	49,44,57	0,0	35,0	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design8	0,1,0,0	140,154,127,90	0,0,0,0	130,84,74,64	1	1	1	1.0
ENSG00000138757.15;G3BP2;chr4-75673207-75673298-75661930-75662049-75673363-75673417__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	0,0,1,0	135,144,152,109	0,0,1,0	115,73,65,83	1	1	1	1.0
ENSG00000138759.20;FRAS1;chr4-78237509-78237617-78065984-78066016-78245232-78245325__0:0:0__R2design0	5854,6845,4989,2520	375,372,305,208	10901,7157,5793,4661	575,435,287,228	1	1	1	1.0
ENSG00000138769.11;CDKL2;chr4-75600280-75600369-75598076-75598212-75603816-75603956__0:0:0__R2design0	533,538,482,237	14,24,20,16	731,468,381,297	28,20,14,11	1	1	1	1.0
ENSG00000138802.11;SEC24B;chr4-109532638-109532743-109531384-109531522-109533592-109533685__0:0:0__R2design0	973,1020,850,465	14,20,24,21	1641,1028,900,747	29,29,13,10	1	1	1	1.0
ENSG00000138821.14;SLC39A8;chr4-102281471-102281533-102267871-102268079-102285948-102285973__0:0:0__R2design0	0,1,2,0	385,444,435,325	1,2,0,2	816,505,393,294	1	1	1	1.0
ENSG00000139132.16;FGD4;chr12-32598496-32598586-32581959-32582467-32601277-32601423__0:0:0__R2design0	5260,5952,4713,2696	244,243,313,154	9000,5894,5046,3997	331,275,182,157	1	1	1	1.0
ENSG00000139154.16;AEBP2;chr12-19512397-19512465-19500092-19500221-19518086-19518117__0:0:0__R2design0	400,345,378,204	43,29,39,24	476,314,274,217	53,47,32,35	1	1	1	1.0
ENSG00000139197.11;PEX5;chr12-7208009-7208080-7207658-7207802-7209004-7209170__0:0:0__R2design0	7,1,10,1	118,148,123,66	6,7,7,7	171,129,74,86	1	1	1	1.0
ENSG00000140694.17;PARN;chr16-14555653-14555709-14554064-14554151-14578530-14578628__0:0:0__R2design0	4798,4898,4226,2512	188,175,171,105	7512,5084,3840,3233	358,247,139,159	1	1	1	1.0
ENSG00000140718.21;FTO;chr16-53873785-53873865-53844154-53844298-53879843-53879987__0:0:0__R2design0	4310,4699,4137,2291	258,237,272,156	7194,4607,3874,3262	420,345,237,172	1	1	1	1.0
ENSG00000140807.7;NKD1;chr16-50608293-50608360-50549421-50549555-50621601-50621708__0:0:0__R2design0	1759,2086,1736,1095	102,93,115,79	2997,2156,1412,1271	168,136,71,52	1	1	1	1.0
ENSG00000140948.13;ZCCHC14;chr16-87423809-87423881-87420606-87420716-87433127-87433134__0:0:0__R2design0	1091,1155,902,582	75,93,76,48	1542,1053,758,651	78,80,54,49	1	1	1	1.0
ENSG00000141293.16;SKAP1;chr17-48363788-48363814-48345904-48346006-48396679-48396785__0:0:0__R2design0	3418,3823,3737,2096	177,154,224,140	5504,3487,2499,2150	293,211,142,114	1	1	1	1.0
ENSG00000141376.23;BCAS3;chr17-60683981-60684036-60679452-60679540-60689685-60689761__0:0:0__R2design0	2906,3465,2831,1816	140,157,141,95	5933,3989,3197,2741	278,191,146,126	1	1	1	1.0
ENSG00000141837.22;CACNA1A;chr19-13235208-13235274-13234807-13235036-13235613-13235674__0:0:0__R2design0	505,528,437,315	37,44,39,24	826,593,435,382	81,70,35,25	1	1	1	1.0
ENSG00000141837.22;CACNA1A;chr19-13277068-13277128-13273497-13275956-13283266-13283396__0:0:0__R2design0	540,610,487,295	83,91,76,26	1061,668,480,442	148,83,57,53	1	1	1	1.0
ENSG00000141956.14;PRDM15;chr21-41804533-41804614-41802711-41802921-41810153-41810329__0:0:0__R2design0	81,84,76,47	23,24,26,19	143,102,64,67	34,20,27,18	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__R2design0	5542,6194,5842,3395	175,217,272,170	10327,6416,5430,4543	321,296,173,148	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	618,721,602,312	31,63,64,9	1109,754,585,467	59,48,41,29	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	2335,2874,2072,1245	45,38,80,34	3658,2562,1876,1713	77,78,44,44	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	43,50	1,1	58,41	0,1	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	944,1119,955,587	15,19,16,15	1820,1382,948,793	30,34,28,19	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	725,656,616,340	24,54,57,27	997,632,463,393	73,44,24,27	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	12,25,15,16	44,35,41,33	11,69,21,27	59,53,34,24	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	5,8,8	32,36,30	5,22,8,8	76,52,41,38	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	11,17,13	20,24,18	10,40,8,18	46,29,25,18	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	18,20,34,16	153,136,138,72	25,65,27,24	247,175,123,98	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design7	12,20,13,16	51,63,56,54	29,62,11,18	98,60,47,41	1	1	1	1.0
ENSG00000142002.18;DPP9;chr19-4702602-4702716-4702026-4702155-4703885-4704054__0:0:0__vae_cancer_RBM10_0_to_pos_R2design8	61,159,289,157	36,65,70,43	62,681,161,201	103,74,33,38	1	1	1	1.0
ENSG00000142149.9;HUNK;chr21-31983525-31983609-31974177-31974717-31995767-31995927__0:0:0__R2design0	2434,2768,2271,1321	96,82,120,59	4521,2864,2480,2102	198,158,88,87	1	1	1	1.0
ENSG00000142173.16;COL6A2;chr21-46116769-46116814-46116376-46116403-46117399-46117453__0:0:0__R2design0	0,0,1,0	80,118,102,56	1,0,2,2	116,86,55,57	1	1	1	1.0
ENSG00000142192.21;APP;chr21-25954589-25954689-25911740-25911962-25975069-25975228__0:0:0__R2design0	1705,1835,1481,860	60,82,84,56	2659,1612,1418,1173	109,89,60,39	1	1	1	1.0
ENSG00000142207.7;URB1;chr21-32324490-32324602-32322477-32322584-32325228-32325389__0:0:0__R2design0	7622,8725,6606,3770	312,342,386,262	14229,8967,7705,6397	615,432,272,228	1	1	1	1.0
ENSG00000142765.18;SYTL1;chr1-27351257-27351336-27350388-27350485-27351455-27351545__0:0:0__R2design0	4,6,2,0	720,825,858,656	3,6,2,1	1545,1092,741,613	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__R2design0	29,0	1,0	57,30,29	1,1,1	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	695,717,788,459	19,13,30,16	1339,867,757,628	26,41,21,20	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	320,346,429,252	9,10,9,10	709,468,428,336	20,15,8,7	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	1197,1416,1265,669	35,69,73,38	2154,1424,1211,1011	102,69,56,38	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	938,1062,920,611	38,21,25,36	1777,1157,896,783	49,42,18,17	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	826,1035,840,505	34,56,52,38	1657,1036,796,704	78,51,32,40	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	11,9,6,0	133,102,143,102	14,10,9,7	227,146,104,101	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,1	444,377,543,310	0,0,2,0	743,467,341,348	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design12	68,79,114,59	89,102,151,69	111,97,75,54	174,169,122,116	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design13	26,27,40,27	43,51,58,35	23,17,19,18	82,52,40,43	1	1	0.463871157663	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design7	44,30,48,22	38,53,59,42	46,28,38,22	100,55,43,31	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design8	41,52,70,28	75,75,60,39	62,45,48,44	99,72,75,43	1	1	1	1.0
ENSG00000143324.14;XPR1;chr1-180682359-180682411-180632021-180632270-180787752-180787854__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	0,0,0,0	77,82,103,72	0,0,0,0	151,107,76,75	1	1	1	1.0
ENSG00000143337.19;TOR1AIP1;chr1-179900125-179900167-179889309-179889369-179901301-179901387__0:0:0__R2design0	3055,3610,3126,1931	67,129,123,66	6585,4051,3602,3118	184,169,106,70	1	1	1	1.0
ENSG00000143486.16;EIF2D;chr1-206600262-206600308-206599002-206599092-206605399-206605507__0:0:0__R2design0	1408,1749,1616,1049	135,155,160,106	2803,1931,1334,1194	232,173,125,101	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__R2design0	705,820,614,361	30,24,39,16	1317,816,703,537	47,40,20,23	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	322,316,309,154	8,22,11,13	399,302,149,184	19,29,5,8	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	1919,1814,1611,809	60,91,107,67	2594,1650,1258,1134	149,107,78,58	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	2498,2954,2158,1201	96,119,122,63	4390,2813,2367,1945	187,135,78,89	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	3169,3738,2702,1545	112,125,170,117	4936,3171,2656,2335	204,174,129,102	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_pos_R2design5	5,16,20,19	40,45,48,28	8,115,33,25	86,57,56,41	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	73,178,203,174	47,50,63,38	73,714,245,218	111,92,52,37	1	1	1	1.0
ENSG00000143515.19;ATP8B2;chr1-154331047-154331146-154330814-154330928-154331443-154331505__0:0:0__vae_cancer_RBM10_0_to_pos_R2design7	5,25,42,26	29,52,37,31	13,98,29,24	61,33,30,23	1	1	0.897121321108	1.0
ENSG00000143543.15;JTB;chr1-153975825-153975905-153974268-153974835-153976692-153976775__0:0:0__R2design0	2931,2943,2617,1550	126,147,126,101	4610,3136,2340,2017	247,172,148,106	1	1	1	1.0
ENSG00000143569.19;UBAP2L;chr1-154243216-154243302-154241512-154241565-154246203-154246375__0:0:0__R2design0	2864,3339,2742,1450	106,114,118,67	4501,2816,2202,2036	167,127,93,68	1	1	1	1.0
ENSG00000143641.10;GALNT2;chr1-230236659-230236725-230236352-230236420-230243305-230243427__0:0:0__R2design0	2607,2845,2287,1437	91,86,63,65	3586,2491,2014,1695	156,120,80,66	1	1	1	1.0
