ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,1	511,594,557,391	1,5,1,1	1272,1305,861,716	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	4,0,2,1	862,963,926,737	1,0,2,0	2183,2176,1545,1172	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,1	577,591,589,407	4,0,1,2	1431,1472,1066,771	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	1,0,4,0	1111,1376,1216,804	2,2,1,2	2663,2540,2068,1466	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	7,10,13,16	35,57,42,32	42,84,23,10	83,87,66,42	1	1	0.767399815851	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	4,4	29,26	9,14,6,5	66,54,66,29	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	14,16,28,23	19,19,22,14	79,121,28,13	48,54,33,33	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	19,39,52,35	21,17,12,7	110,198,50,26	32,40,20,21	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	62,49,27	32,26,9	166,321,73,38	46,46,36,15	1	1	0.922268276301	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	17,37,50,32	13,21,19,6	107,203,63,15	36,40,18,21	1	1	1	1.0
ENSG00000102710.20;SUPT20H;chr13-37040404-37040458-37033448-37033588-37040575-37040692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	48,77,150,96	27,37,34,16	365,480,137,73	65,57,37,24	1	1	1	1.0
ENSG00000102786.15;INTS6;chr13-51430293-51430383-51395298-51395483-51451024-51451174__0:0:0__R2design0	1614,1965,1680,1027	79,118,79,55	3191,3447,2639,1921	174,175,134,85	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__R2design0	0,0,0	38,52,46	2,0,0,0	119,90,85,50	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,1	1386,1477,1539,967	3,1,2,1	3203,3314,2401,1795	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	813,973,1011,731	0,1,0,0	2288,2311,1620,1156	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	1,0,0,0	561,703,675,486	2,2,0,0	1434,1526,1016,837	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,4	358,424,428,268	0,0,2,0	940,944,630,472	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,0	641,645,661,471	0,2,0,0	1243,1362,802,606	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	2,0,1,1	1319,1397,1459,911	5,0,1,0	3248,3394,2319,1754	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,0,0,0	342,425,389,235	0,0,0,0	839,851,559,384	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	0,1,0	35,38,37	1,0,0,0	84,81,55,45	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	0,0	34,51	0,0,0,0	48,54,46,42	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design14	0,0	48,47	0,0,0,0	92,86,62,54	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design15	0,0,0,0	111,97,63,74	0,0,0,0	162,179,118,82	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	0,0,0	34,51,47	0,0,0,0	77,83,51,56	1	1	1	1.0
ENSG00000102854.16;MSLN;chr16-761132-761174-760761-760821-762671-762765__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	0,0	37,31	1,0,0,0	51,78,36,31	1	1	1	1.0
ENSG00000102893.16;PHKB;chr16-47661718-47661800-47660656-47660819-47663676-47663734__0:0:0__R2design0	2056,2404,2099,1203	93,84,112,74	4088,4044,3056,2170	215,179,128,101	1	1	1	1.0
ENSG00000103197.18;TSC2;chr16-2050399-2050486-2048586-2048753-2053341-2053452__0:0:0__R2design0	3753,4075,3476,1965	160,149,150,103	7203,7444,5304,4133	309,354,206,183	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__R2design0	842,817,669,376	62,82,107,69	1737,1750,1210,910	207,155,124,93	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	697,859,864,528	5,2,3,0	1654,1624,1298,938	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	432,510,552,381	1,0,0,0	1260,1304,911,730	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	2,2,0,0	1028,1155,1173,731	3,1,0,2	2726,2705,1846,1453	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,2,1	1375,1596,1580,980	1,2,4,2	3339,3281,2446,1912	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,1,1	438,517,526,324	4,1,0,1	1155,1131,768,727	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,2,0	381,366,382,241	1,0,1,0	860,977,629,480	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	0,0,0,0	183,235,223,122	0,1,0,1	486,528,348,279	1	1	1	1.0
ENSG00000103316.12;CRYM;chr16-21258788-21258845-21243871-21244068-21261253-21261338__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	40,74,155,73	30,27,33,26	306,486,138,60	46,65,59,28	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-49879375-49879459-49876277-49876523-49897291-49897515__0:0:0__R2design0	2910,3172,2771,1595	122,131,150,115	5684,5592,4011,3063	264,261,218,135	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__R2design0	1682,1732,1452,846	47,26,45,17	3057,3368,2479,1905	65,65,49,27	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	256,234,256,169	0,1,0,0	534,495,288,264	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,1	291,290,397,252	0,1,0,1	702,708,531,392	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,2,1,0	364,461,445,290	0,0,1,0	843,907,619,462	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,2,0	195,239,211,124	0,1,0,0	481,497,306,258	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,1,0,0	261,277,359,168	0,0,0,0	658,680,423,322	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,1,3	1334,1577,1736,1084	3,2,2,0	3281,3641,2409,1803	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,1,0,1	215,278,226,152	1,2,1,0	489,498,337,307	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	0,1,0,0	599,735,765,553	2,1,0,0	1476,1463,1081,859	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	6,4,7,0	35,37,45,34	20,20,9,6	71,83,71,58	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	6,3	37,47	21,13,5,5	56,50,42,25	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	8,12,15,9	108,127,130,66	32,33,15,15	241,229,126,93	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50038767-50038829-50018888-50018976-50044593-50044674__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	8,9,7,12	51,84,94,69	27,27,18,11	143,179,131,100	1	1	1	1.0
ENSG00000104064.18;GABPB1;chr15-50346371-50346395-50309690-50309798-50354984-50355202__0:0:0__R2design0	2103,2199,1881,1371	141,160,138,105	4698,4890,3475,2693	248,245,192,133	1	1	1	1.0
ENSG00000104267.10;CA2;chr8-85475797-85475860-85474323-85474416-85477119-85477155__0:0:0__R2design0	2803,3055,2903,1678	49,32,39,29	5431,5553,3787,2758	71,78,66,44	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__R2design0	1209,1293,1135,673	55,67,61,51	2397,2515,1670,1255	129,145,81,64	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	5,1,2,0	1339,1478,1300,964	1,2,1,1	2702,2708,2244,1711	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	2,0,2,2	666,730,737,468	3,3,0,1	1467,1447,1068,761	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,1,2,1	1428,1646,1521,892	2,4,2,0	3230,3259,2356,1826	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	591,551,561,371	7,1,2,1	1189,1238,938,682	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	9,1,5,1	868,835,930,652	5,9,2,3	2130,2122,1567,1228	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,0,3	364,338,412,280	1,2,0,2	843,848,634,437	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,1,4,0	649,801,901,607	1,0,0,0	1914,1998,1475,1128	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	5,0,0,1	410,412,535,347	2,4,0,1	1014,1185,740,570	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	32,92,106,75	15,14,13,8	261,341,126,77	27,24,34,20	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	28,77,79,46	25,17,16,23	198,388,100,40	48,56,41,33	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	53,134,170,128	95,129,127,84	424,635,190,102	251,231,184,159	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	91,226,223,140	27,24,23,24	475,575,220,135	46,47,38,21	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design14	347,780,923,562	41,44,75,42	1976,2549,1077,579	96,108,71,71	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design15	173,350,430,293	8,11,27,15	929,1086,468,248	46,36,25,21	1	1	1	1.0
ENSG00000104388.15;RAB2A;chr8-60584207-60584290-60572045-60572113-60584722-60584806__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	64,187,188,155	35,43,26,33	548,808,267,123	104,82,80,74	1	1	1	1.0
ENSG00000104756.16;KCTD9;chr8-25436234-25436330-25435362-25435512-25436417-25436485__0:0:0__R2design0	443,473,356,230	13,25,21,16	862,878,598,468	45,54,46,28	1	1	1	1.0
ENSG00000105220.17;GPI;chr19-34399735-34399785-34399555-34399631-34399900-34400267__0:0:0__R2design0	8,9,2,1	108,121,131,112	18,11,11,3	218,248,153,118	1	1	1	1.0
ENSG00000105220.17;GPI;chr19-34399735-34399785-34399555-34399631-34399900-34400267__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	360,342,272,222	1,0,0,0	410,525,282,230	1	1	1	1.0
ENSG00000105479.16;ODAD1;chr19-48311552-48311666-48306255-48306323-48311993-48312116__0:0:0__R2design0	2107,2369,1888,1181	125,160,129,101	3742,3657,2625,1982	290,300,219,176	1	1	1	1.0
ENSG00000105784.15;RUNDC3B;chr7-87710569-87710655-87700415-87700554-87739790-87739880__0:0:0__R2design0	2598,2437,2194,1192	142,117,169,128	4439,4315,3291,2465	276,279,172,138	1	1	1	1.0
ENSG00000106052.14;TAX1BP1;chr7-27816348-27816394-27799964-27800090-27827737-27827820__0:0:0__R2design0	2402,2751,2462,1602	117,95,136,95	5757,5817,4326,3386	263,242,204,133	1	1	1	1.0
ENSG00000106244.13;PDAP1;chr7-99392699-99392799-99392047-99392150-99397861-99397960__0:0:0__R2design0	0,0,0,0	86,64,82,44	0,0,0,0	118,128,80,50	1	1	1	1.0
ENSG00000107518.18;ATRNL1;chr10-115549457-115549536-115519262-115519324-115727247-115727355__0:0:0__R2design0	2431,2938,2342,1471	104,138,124,88	4963,4987,3902,2874	244,277,163,150	1	1	1	1.0
ENSG00000107863.19;ARHGAP21;chr10-24635010-24635103-24619472-24621369-24666984-24667009__0:0:0__R2design0	2091,1932,1678,874	53,80,76,56	3282,3379,2494,2017	161,139,119,68	1	1	1	1.0
ENSG00000107929.15;LARP4B;chr10-829680-829734-829384-829594-830866-830977__0:0:0__R2design0	903,913,840,470	33,57,45,39	2021,2200,1438,1078	101,107,78,48	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__R2design0	1789,1889,1746,931	129,161,136,100	3510,3859,2531,2002	283,276,201,154	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	2,5,5,3	4181,4914,4883,3073	9,6,6,2	8900,9574,6961,5029	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,0,1,0	748,798,912,606	1,4,1,2	1791,1829,1193,975	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,2,0,0	115,100,112,78	0,0,0,0	266,257,179,121	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	583,973,949,573	22,28,38,18	1842,1756,1202,755	46,46,34,33	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	595,1170,1109,689	26,47,47,20	2248,2451,1370,773	77,98,52,50	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	1572,2384,2526,1579	53,53,69,42	4606,4619,2917,1925	108,114,82,78	1	1	1	1.0
ENSG00000108018.16;SORCS1;chr10-106761587-106761661-106730049-106730114-106776533-106776692__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	609,1504,1661,989	79,118,99,54	3283,4403,1722,913	186,191,147,91	1	1	1	1.0
ENSG00000108262.16;GIT1;chr17-29577183-29577247-29576862-29576996-29577644-29577742__0:0:0__R2design0	2771,3322,1851,1110	833,865,1080,695	4758,4749,3946,2885	1156,1205,762,548	1	1	0.674620193678	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__R2design0	17,12,14,7	1861,1950,2337,1388	122,110,97,85	1739,1740,1134,884	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	1,0,1,3	940,1016,1080,627	4,2,1,1	2272,2218,1646,1235	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design2	458,362,489,214	41,48,56,41	714,691,345,269	82,107,69,53	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design3	780,673,749,410	37,28,42,35	1389,1265,685,558	79,88,56,54	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	654,697,836,445	77,60,123,47	1303,1342,705,510	160,151,117,101	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	515,466,569,324	65,59,68,45	1008,1097,551,495	98,113,77,43	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	440,368,404,239	32,27,37,19	812,804,406,377	72,78,45,33	1	1	1	1.0
ENSG00000108352.13;RAPGEFL1;chr17-40181615-40181694-40181298-40181373-40184213-40184294__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	281,288,356,187	33,41,51,19	584,633,344,308	74,73,37,37	1	1	1	1.0
ENSG00000108395.14;TRIM37;chr17-59073093-59073141-59070822-59070947-59075646-59075714__0:0:0__R2design0	6,8,4,5	1888,2145,2354,1512	23,23,8,17	5054,5253,3835,2977	1	1	1	1.0
ENSG00000108395.14;TRIM37;chr17-59073093-59073141-59070822-59070947-59075646-59075714__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	141,116,142,85	1,0,1,0	253,351,187,155	1	1	1	1.0
ENSG00000108395.14;TRIM37;chr17-59073093-59073141-59070822-59070947-59075646-59075714__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	185,160,208,150	1,0,0,0	437,388,289,254	1	1	1	1.0
ENSG00000108395.14;TRIM37;chr17-59073093-59073141-59070822-59070947-59075646-59075714__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,2,0,0	45,53,74,37	0,0,0,0	158,120,98,89	1	1	1	1.0
ENSG00000108443.14;RPS6KB1;chr17-59940835-59940943-59936214-59936541-59945405-59945518__0:0:0__R2design0	2487,2944,2208,1390	149,158,157,90	4638,4676,3356,2582	272,241,205,147	1	1	1	1.0
ENSG00000108821.14;COL1A1;chr17-50196616-50196670-50195046-50195100-50197009-50197063__0:0:0__R2design0	8327,9432,7529,4706	400,419,409,263	15205,15732,11556,8835	726,729,559,433	1	1	1	1.0
ENSG00000109220.11;CHIC2;chr4-54014062-54014119-54013836-54013896-54048954-54049110__0:0:0__R2design0	1822,1819,1532,877	76,89,94,58	3410,3392,2343,1803	169,218,139,102	1	1	1	1.0
ENSG00000109320.13;NFKB1;chr4-102537857-102537956-102529835-102529914-102566986-102567135__0:0:0__R2design0	2418,2550,2095,1256	117,76,95,87	4183,4155,2987,2307	181,205,144,111	1	1	1	1.0
ENSG00000110075.15;PPP6R3;chr11-68571039-68571104-68519500-68519651-68574108-68574224__0:0:0__R2design0	2914,2985,2737,1444	159,169,214,108	5780,6079,4014,3223	389,413,283,192	1	1	1	1.0
ENSG00000110076.19;NRXN2;chr11-64653695-64653722-64652034-64652154-64660331-64660535__0:0:0__R2design0	66,55,27,14	1036,1350,1257,854	447,381,334,239	2229,2270,1823,1366	1	1	0.0122606623151	0.948741505372
ENSG00000111052.8;LIN7A;chr12-80848250-80848322-80845563-80845939-80889250-80889348__0:0:0__R2design0	3165,3326,2785,1608	102,83,110,71	5513,5586,4194,3091	242,247,160,129	1	1	1	1.0
ENSG00000111110.12;PPM1H;chr12-62788225-62788338-62720170-62720289-62801815-62802160__0:0:0__R2design0	628,613,526,320	40,47,43,32	1264,1328,1004,863	89,78,77,57	1	1	1	1.0
ENSG00000111229.16;ARPC3;chr12-110440311-110440388-110437083-110437152-110445451-110445551__0:0:0__R2design0	2715,2813,2500,1362	167,184,205,147	5821,5920,4320,3444	391,488,337,192	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__R2design0	13,19,21,5	127,111,155,88	15,14,9,3	328,315,297,181	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	1,0,1,0	1176,1453,1196,806	0,0,1,0	2707,2788,2120,1571	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,1,0,3	50,65,51,34	0,1,0,0	113,134,84,48	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	2,0,0,0	830,868,821,529	2,1,1,1	1968,1950,1226,1023	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,2,0,0	368,432,440,353	0,0,0,0	957,1026,800,640	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	8,20,23,21	37,47,55,34	32,55,6,10	94,151,77,69	1	1	0.964059757503	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	2,3,5,0	43,44,69,46	7,4,1,1	91,70,32,31	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	13,13,23,13	64,48,79,42	17,38,21,3	132,151,104,56	1	1	1	1.0
ENSG00000111786.9;SRSF9;chr12-120465755-120465787-120463977-120464122-120469421-120469571__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	32,65,89,41	40,81,86,43	114,151,59,24	110,120,91,60	1	1	1	1.0
ENSG00000111799.22;COL12A1;chr6-75089105-75089174-75084325-75085365-75090109-75090298__0:0:0__R2design0	1670,1948,1688,986	56,65,97,67	4278,4467,3011,2151	168,141,106,83	1	1	1	1.0
ENSG00000111799.22;COL12A1;chr6-75116018-75116057-75115783-75115922-75117381-75117546__0:0:0__R2design0	697,724,728,420	17,27,30,12	1606,1673,1201,881	72,63,39,26	1	1	1	1.0
ENSG00000112293.15;GPLD1;chr6-24486074-24486130-24479880-24479959-24489414-24489497__0:0:0__R2design0	1320,1475,1213,667	123,146,138,79	2996,2878,2116,1645	237,267,186,146	1	1	1	1.0
