ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000170581.14;STAT2;chr12-56355707-56355791-56355442-56355532-56356131-56356285__-12:0:0___ENSG00000170581.14;STAT2;chr12-56355707-56355791-56355442-56355532-56356131-56356285__0:0:0	92,74,105	75,50,65	58,73,62	74,81,81	1	1	0.30379779828	1.0
ENSG00000170667.15;RASA4B;chr7-102495277-102495390-102494880-102495073-102496139-102496204__0:0:0___ENSG00000170667.15;RASA4B;chr7-102495277-102495390-102494880-102495073-102496139-102496204__0:-13:0	1,2,2	2,2,2	4,5,7	4,1,4	1	1	0.440561692823	1.0
ENSG00000170788.14;DYDC1;chr10-80351900-80352002-80342268-80342361-80352454-80352610__0:0:0___ENSG00000170788.14;DYDC1;chr10-80351900-80352002-80342268-80342361-80352454-80352610__0:5:0	29,23,17	5,1,4	23,31,24	0,1,1	1	1	1	1.0
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__0:25:0	75,78,89	9,11,15	97,104,108	36,53,35	1	1	0.0536260219594	0.550416106417
ENSG00000171100.15;MTM1;chrX-150659663-150659756-150657820-150658027-150660370-150660484__0:0:0___ENSG00000171100.15;MTM1;chrX-150659663-150659756-150657820-150658027-150660370-150660484__60:0:0	57,47,60	16,13,11	20,47,35	12,23,13	1	1	0.618742432009	1.0
ENSG00000171307.19;ZDHHC16;chr10-97455973-97456018-97455601-97455783-97456776-97457370__0:26:0___ENSG00000171307.19;ZDHHC16;chr10-97455973-97456018-97455601-97455783-97456776-97457370__0:0:0	38,50,31	15,10,14	74,83,62	11,17,9	1	1	0.930050616861	1.0
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0	12,17,11	5,6,19	2,14,10	17,12,35	1	1	0.0724214020081	0.588244714455
ENSG00000171714.13;ANO5;chr11-22213659-22213720-22211263-22211314-22221096-22221210__0:0:0___ENSG00000171714.13;ANO5;chr11-22213659-22213720-22211263-22211314-22221096-22221210__336:319:0	5,3,4	0,5,1	5,6,3	0,1,0	1	1	0.618870449234	1.0
ENSG00000171714.13;ANO5;chr11-22213659-22213720-22211263-22211314-22221096-22221210__0:0:0___ENSG00000171714.13;ANO5;chr11-22213659-22213720-22211263-22211314-22221096-22221210__61:5:0	5,3,4	2,0,0	5,6,3	2,3,1	1	1	0.100700002979	0.7312324455
ENSG00000171757.17;LRRC34;chr3-169800658-169800754-169796744-169796899-169804052-169804181__0:0:0___ENSG00000171757.17;LRRC34;chr3-169800658-169800754-169796744-169796899-169804052-169804181__88:-3:0	3,3,4	0,1,0	2,0,1	0,1,0	1	1	1	1.0
ENSG00000171798.19;KNDC1;chr10-133188538-133188653-133185973-133186674-133189597-133189669__0:0:0___ENSG00000171798.19;KNDC1;chr10-133188538-133188653-133185973-133186674-133189597-133189669__363:292:0	5,16,41	2,1,0	64,130,124	0,1,1	1	1	1	1.0
ENSG00000171848.16;RRM2;chr2-10123735-10123852-10123170-10123530-10124716-10124850__0:0:0___ENSG00000171848.16;RRM2;chr2-10123735-10123852-10123170-10123530-10124716-10124850__88:0:0	205,179,170	85,82,102	161,243,179	136,182,131	1	1	0.751194941458	1.0
ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__46:0:0___ENSG00000172071.15;EIF2AK3;chr2-88562288-88562390-88556930-88558979-88570873-88570914__0:0:0	322,284,369	178,142,179	253,355,285	200,319,233	1	1	0.497597160613	1.0
ENSG00000172264.18;MACROD2;chr20-15431404-15431435-15229939-15230061-15499773-15499847__22:0:0___ENSG00000172264.18;MACROD2;chr20-15431404-15431435-15229939-15230061-15499773-15499847__0:0:0	299,241,296	40,50,56	182,302,246	70,130,74	1	1	0.300871343079	1.0
ENSG00000172366.20;MCRIP2;chr16-647782-647884-647416-647544-648119-648437__0:0:0___ENSG00000172366.20;MCRIP2;chr16-647782-647884-647416-647544-648119-648437__357:299:0	0,0,1	0,2,0	2,6,4	0,2,0	1	1	1	1.0
ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__-26:0:0___ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__0:0:0	13,13,17	2,0,0	12,16,19	5,4,4	1	1	0.112320160474	0.769717132151
ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:39:0___ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:0:0	1,2,5	3,2,1	9,5,4	1,2,0	1	1	0.0661492598099	0.588244714455
ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:0:0___ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:11:0	30,49,69	0,5,15	58,101,85	14,32,14	1	1	1	1.0
ENSG00000172819.17;RARG;chr12-53231168-53231232-53229841-53230053-53231973-53232188__-3:0:0___ENSG00000172819.17;RARG;chr12-53231168-53231232-53229841-53230053-53231973-53232188__0:0:0	21,13,19	6,4,7	13,19,17	9,7,11	1	1	0.853888921364	1.0
ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:10:0___ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:0:0	8,8,6	3,0,3	6,13,12	1,1,1	1	1	1	1.0
ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__0:0:0___ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__19:0:0	7,3,8	2,1,1	15,19,13	0,1,1	1	1	1	1.0
ENSG00000174080.12;CTSF;chr11-66567245-66567306-66566290-66566404-66567443-66567827__-15:0:0___ENSG00000174080.12;CTSF;chr11-66567245-66567306-66566290-66566404-66567443-66567827__-40:0:0	6,5,5	4,0,2	1,3,4	0,0,1	1	1	0.54804038589	1.0
ENSG00000174080.12;CTSF;chr11-66567245-66567306-66566290-66566404-66567443-66567827__-15:0:0___ENSG00000174080.12;CTSF;chr11-66567245-66567306-66566290-66566404-66567443-66567827__-6:-62:0	6,5,5	0,1,0	1,3,4	1,0,0	1	1	1	1.0
ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:-80:0___ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:0:0	38,31,75	91,101,133	66,104,68	87,148,111	1	1	0.839900617066	1.0
ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__0:0:0___ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__40:0:0	5,4,7	5,3,1	4,4,5	2,0,3	1	1	0.859494777092	1.0
ENSG00000174720.16;LARP7;chr4-112644667-112644699-112637180-112637239-112646350-112646451__0:69:0___ENSG00000174720.16;LARP7;chr4-112644667-112644699-112637180-112637239-112646350-112646451__0:0:0	24,20,37	0,2,3	34,38,21	4,5,8	1	1	1	1.0
ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__0:0:0___ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__-16:0:0	9,5,11	1,6,1	4,11,11	0,1,2	1	1	0.480922344538	1.0
ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__0:0:0___ENSG00000174799.11;CEP135;chr4-55969062-55969128-55964865-55965859-55971269-55971408__33:0:0	12,14,18	9,5,5	7,12,7	4,6,8	1	1	0.893900814066	1.0
ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__32:0:0___ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__0:0:0	370,303,351	224,181,236	351,513,404	91,118,97	1	1	6.75425817743e-05	0.0033230950233
ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__-54:0:0___ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__0:0:0	16,11,26	11,8,15	6,11,10	15,14,11	1	1	0.177901913065	1.0
ENSG00000175224.17;ATG13;chr11-46630896-46630991-46630044-46630100-46644278-46644360__0:0:0___ENSG00000175224.17;ATG13;chr11-46630896-46630991-46630044-46630100-46644278-46644360__353:302:0	4,11,4	4,5,7	10,4,6	15,10,7	1	1	0.605075756181	1.0
ENSG00000175455.16;CCDC14;chr3-123948690-123948785-123946802-123947319-123948895-123948933__0:0:0___ENSG00000175455.16;CCDC14;chr3-123948690-123948785-123946802-123947319-123948895-123948933__25:0:0	48,33,39	19,11,15	40,53,68	5,7,11	1	1	0.245496606725	1.0
ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:0:0___ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:-35:0	6,10,17	7,3,4	15,34,25	2,11,6	1	1	1	1.0
ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__-5:0:0___ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__0:0:0	44,33,58	20,27,20	53,71,51	17,15,12	1	1	0.513296885883	1.0
ENSG00000176623.12;RMDN1;chr8-86506994-86507112-86488551-86488639-86508491-86508619__0:0:0___ENSG00000176623.12;RMDN1;chr8-86506994-86507112-86488551-86488639-86508491-86508619__90:0:0	465,366,444	97,71,90	315,460,387	119,179,135	1	1	0.863731542844	1.0
ENSG00000177058.12;SLC38A9;chr5-55635543-55635657-55625844-55626659-55645788-55645868__0:0:0___ENSG00000177058.12;SLC38A9;chr5-55635543-55635657-55625844-55626659-55645788-55645868__100:0:0	104,88,133	29,32,29	67,119,81	40,50,50	1	1	0.414637038932	1.0
ENSG00000177084.18;POLE;chr12-132680177-132680222-132679953-132680046-132680606-132680687__0:0:0___ENSG00000177084.18;POLE;chr12-132680177-132680222-132679953-132680046-132680606-132680687__328:327:0	4,3,5	0,2,0	7,6,13	0,0,1	1	1	1	1.0
ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__0:0:0___ENSG00000177169.10;ULK1;chr12-131895600-131895693-131894621-131895112-131895782-131895824__64:-24:0	25,15,22	3,4,3	19,30,19	2,0,0	1	1	1	1.0
ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__0:0:0___ENSG00000177302.15;TOP3A;chr17-18308350-18308424-18306549-18306966-18308881-18308941__57:38:0	19,17,25	1,0,4	21,23,24	6,8,5	1	1	0.207200231577	1.0
ENSG00000177646.20;ACAD9;chr3-128884674-128884746-128879619-128879841-128893554-128893656__-22:0:0___ENSG00000177646.20;ACAD9;chr3-128884674-128884746-128879619-128879841-128893554-128893656__0:0:0	213,181,264	144,133,158	109,150,125	141,225,161	1	1	0.00843733005316	0.129723949567
ENSG00000177990.12;DPY19L2;chr12-63624039-63624131-63621237-63621337-63626468-63626526__0:0:0___ENSG00000177990.12;DPY19L2;chr12-63624039-63624131-63621237-63621337-63626468-63626526__31:-56:0	3,1,8	0,0,1	4,9,3	2,3,0	1	1	1	1.0
ENSG00000178149.17;DALRD3;chr3-49015803-49015872-49015487-49015707-49016157-49016340__0:0:0___ENSG00000178149.17;DALRD3;chr3-49015803-49015872-49015487-49015707-49016157-49016340__0:-15:0	4,6,2	3,4,4	6,1,1	2,0,2	1	1	0.325820656941	1.0
ENSG00000179406.8;LINC00174;chr7-66400922-66401027-66395878-66395956-66402456-66402545__47:0:0___ENSG00000179406.8;LINC00174;chr7-66400922-66401027-66395878-66395956-66402456-66402545__0:0:0	175,127,192	130,147,194	146,230,193	81,118,88	1	1	0.112660586727	0.769717132151
ENSG00000179869.15;ABCA13;chr7-48489235-48489344-48483075-48483163-48506335-48506390__0:0:0___ENSG00000179869.15;ABCA13;chr7-48489235-48489344-48483075-48483163-48506335-48506390__75:0:0	490,400,487	178,170,200	313,382,354	199,284,246	1	1	0.309230563388	1.0
ENSG00000179950.14;PUF60;chr8-143824312-143824396-143821817-143821913-143829279-143829299__-3:0:0___ENSG00000179950.14;PUF60;chr8-143824312-143824396-143821817-143821913-143829279-143829299__-61:-142:0	2,1,6	0,1,0	10,17,12	1,0,0	1	1	1	1.0
ENSG00000179950.14;PUF60;chr8-143824312-143824396-143821817-143821913-143829279-143829299__-3:0:0___ENSG00000179950.14;PUF60;chr8-143824312-143824396-143821817-143821913-143829279-143829299__0:0:0	2,1,6	0,1,1	10,17,12	0,4,2	1	1	1	1.0
ENSG00000180347.14;ITPRID1;chr7-31572101-31572188-31569757-31569809-31574539-31574571__0:0:0___ENSG00000180347.14;ITPRID1;chr7-31572101-31572188-31569757-31569809-31574539-31574571__13:0:0	66,68,76	77,57,68	36,78,52	68,135,78	1	1	0.311430434761	1.0
ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__0:0:0___ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__49:0:0	2,5,6	1,0,1	1,10,0	0,1,0	1	1	1	1.0
ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__0:0:0___ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__54:0:0	2,5,6	0,0,1	1,10,0	2,1,1	1	1	0.619089529834	1.0
ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__-5:0:0___ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__0:0:0	4,5,3	3,2,9	6,11,10	1,13,6	1	1	0.80801018379	1.0
ENSG00000181355.21;OFCC1;chr6-9845516-9845593-9842515-9842636-9908517-9908604__0:-16:0___ENSG00000181355.21;OFCC1;chr6-9845516-9845593-9842515-9842636-9908517-9908604__0:0:0	175,136,154	42,38,42	135,191,153	87,74,80	1	1	0.354019482562	1.0
ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__-57:0:0___ENSG00000182220.15;ATP6AP2;chrX-40599648-40599741-40598680-40598734-40600761-40600881__7:0:0	9,2,9	5,1,3	12,8,7	3,0,3	1	1	0.787532586284	1.0
ENSG00000182541.18;LIMK2;chr22-31272844-31272916-31272673-31272704-31273451-31273507__0:0:0___ENSG00000182541.18;LIMK2;chr22-31272844-31272916-31272673-31272704-31273451-31273507__342:288:0	6,3,7	2,2,0	5,9,7	0,2,1	1	1	1	1.0
ENSG00000182732.18;RGS6;chr14-72540040-72540094-72536185-72536275-72562416-72562592__4:0:0___ENSG00000182732.18;RGS6;chr14-72540040-72540094-72536185-72536275-72562416-72562592__0:0:0	2,3,1	4,2,7	1,0,1	2,4,4	1	1	0.240196853862	1.0
ENSG00000182853.12;VMO1;chr17-4785956-4786052-4785284-4785659-4786157-4786398__0:0:0___ENSG00000182853.12;VMO1;chr17-4785956-4786052-4785284-4785659-4786157-4786398__0:20:0	12,12,17	2,0,1	6,9,6	2,2,2	1	1	0.53097489813	1.0
ENSG00000183346.9;CABCOCO1;chr10-61672631-61672735-61662928-61663032-61681142-61681312__0:0:0___ENSG00000183346.9;CABCOCO1;chr10-61672631-61672735-61662928-61663032-61681142-61681312__55:0:0	155,130,164	46,31,49	104,116,104	42,69,44	1	1	0.904428468711	1.0
ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:0:0___ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:-41:0	5,2,2	2,3,3	3,5,4	1,2,3	1	1	0.609967081998	1.0
ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:-62:0___ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:0:0	14,6,9	7,5,3	8,12,13	2,3,2	1	1	0.403953813613	1.0
ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__0:0:0___ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__0:-40:0	2,2,5	1,0,0	1,3,4	1,0,3	1	1	1	1.0
ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__0:0:0___ENSG00000183773.16;AIFM3;chr22-20974251-20974296-20974062-20974172-20974524-20974621__328:311:0	2,2,5	0,1,1	1,3,4	1,2,0	1	1	1	1.0
ENSG00000183808.12;RBM12B;chr8-93737306-93737355-93728154-93736438-93740880-93741017__17:0:0___ENSG00000183808.12;RBM12B;chr8-93737306-93737355-93728154-93736438-93740880-93741017__0:0:0	6,3,3	9,2,6	2,3,2	4,5,6	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154018974-154019078-154018598-154018787-154019196-154019328__0:0:0___ENSG00000184216.14;IRAK1;chrX-154018974-154019078-154018598-154018787-154019196-154019328__9:0:0	3,1,1	1,0,0	0,9,7	1,1,0	1	1	1	1.0
ENSG00000184530.9;C6orf58;chr6-127581181-127581282-127580264-127580449-127590086-127590325__0:0:0___ENSG00000184530.9;C6orf58;chr6-127581181-127581282-127580264-127580449-127590086-127590325__9:0:0	1,0,0	0,2,1	1,1,2	0,1,1	1	1	0.000213315421902	0.00926352787845
ENSG00000184752.14;NDUFA12;chr12-94996903-94996976-94971332-94971620-95002738-95002821__0:0:0___ENSG00000184752.14;NDUFA12;chr12-94996903-94996976-94971332-94971620-95002738-95002821__342:296:0	28,25,25	0,1,2	16,26,16	4,1,4	1	1	1	1.0
ENSG00000185038.14;MROH2A;chr2-233795966-233796045-233795617-233795745-233796199-233796313__0:0:0___ENSG00000185038.14;MROH2A;chr2-233795966-233796045-233795617-233795745-233796199-233796313__-23:0:0	0,0,4	2,1,1	3,2,1	1,1,0	1	1	0.0052674792727	0.0925571357917
ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__-48:-107:0___ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__-45:-107:0	0,1,0	0,1,0	2,1,0	0,0,1	1	1	1	1.0
ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__-48:-107:0___ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__0:0:0	0,1,0	2,1,1	2,1,0	0,0,3	1	1	0.0141061859299	0.185899378862
ENSG00000185306.13;C12orf56;chr12-64275297-64275372-64274900-64274975-64284663-64284753__0:0:0___ENSG00000185306.13;C12orf56;chr12-64275297-64275372-64274900-64274975-64284663-64284753__3:-69:0	9,5,6	3,3,7	5,4,11	5,6,8	1	1	0.880049711239	1.0
ENSG00000185359.14;HGS;chr17-81690181-81690234-81688703-81688827-81690673-81690742__0:0:0___ENSG00000185359.14;HGS;chr17-81690181-81690234-81688703-81688827-81690673-81690742__332:323:0	6,0,6	1,2,0	3,3,5	2,1,0	1	1	1	1.0
ENSG00000185359.14;HGS;chr17-81695938-81695999-81695163-81695223-81696356-81696529__0:0:0___ENSG00000185359.14;HGS;chr17-81695938-81695999-81695163-81695223-81696356-81696529__357:319:0	4,1,2	0,1,0	0,7,3	1,0,0	1	1	1	1.0
ENSG00000185499.16;MUC1;chr1-155187454-155187544-155187224-155187374-155187721-155187767__-32:0:0___ENSG00000185499.16;MUC1;chr1-155187454-155187544-155187224-155187374-155187721-155187767__319:305:0	1,1,3	1,0,0	0,2,0	1,1,1	1	1	0.00139339329425	0.0403019494
ENSG00000185499.16;MUC1;chr1-155188162-155188212-155188007-155188063-155192182-155192283__0:0:0___ENSG00000185499.16;MUC1;chr1-155188162-155188212-155188007-155188063-155192182-155192283__-19:0:0	174,144,167	232,221,270	203,280,232	142,196,152	1	1	0.00111672947048	0.0358324499658
ENSG00000185561.10;TLCD2;chr17-1709803-1709886-1709498-1709581-1710066-1710377__0:0:0___ENSG00000185561.10;TLCD2;chr17-1709803-1709886-1709498-1709581-1710066-1710377__19:0:0	1,0,1	2,0,0	1,1,0	0,3,2	1	1	1	1.0
ENSG00000185947.15;ZNF267;chr16-31890206-31890250-31885160-31885256-31914475-31914558__0:0:0___ENSG00000185947.15;ZNF267;chr16-31890206-31890250-31885160-31885256-31914475-31914558__-59:-98:0	30,11,20	0,0,1	11,12,9	4,2,1	1	1	0.861021203436	1.0
ENSG00000186001.14;LRCH3;chr3-197866111-197866219-197865422-197865471-197870159-197870176__0:0:0___ENSG00000186001.14;LRCH3;chr3-197866111-197866219-197865422-197865471-197870159-197870176__41:0:0	148,121,150	15,11,13	107,162,142	27,36,31	1	1	0.92548570746	1.0
ENSG00000186088.16;GSAP;chr7-77353571-77353641-77352943-77353026-77355212-77355430__0:0:0___ENSG00000186088.16;GSAP;chr7-77353571-77353641-77352943-77353026-77355212-77355430__57:0:0	21,9,25	0,4,3	97,118,99	2,4,4	1	1	1	1.0
ENSG00000186493.14;C5orf38;chr5-2752679-2752754-2752227-2752464-2753284-2753355__0:0:0___ENSG00000186493.14;C5orf38;chr5-2752679-2752754-2752227-2752464-2753284-2753355__-58:0:0	38,33,31	14,9,12	27,37,26	14,23,14	1	1	0.871122494431	1.0
ENSG00000186654.21;PRR5;chr22-44731734-44731821-44726576-44726634-44732250-44732391__-5:0:0___ENSG00000186654.21;PRR5;chr22-44731734-44731821-44726576-44726634-44732250-44732391__0:0:0	2,8,5	2,2,1	13,16,13	2,3,3	1	1	1	1.0
ENSG00000187151.7;ANGPTL5;chr11-101904813-101904907-101900429-101900550-101905743-101905847__0:0:0___ENSG00000187151.7;ANGPTL5;chr11-101904813-101904907-101900429-101900550-101905743-101905847__40:0:0	182,139,189	47,24,42	72,106,81	51,62,37	1	1	0.0107327278239	0.152322175655
ENSG00000187742.15;SECISBP2;chr9-89334635-89334730-89334024-89334155-89338457-89338510__3:0:0___ENSG00000187742.15;SECISBP2;chr9-89334635-89334730-89334024-89334155-89338457-89338510__0:0:0	3,3,1	3,1,1	5,8,5	1,1,1	1	1	0.449018077186	1.0
ENSG00000187742.15;SECISBP2;chr9-89334635-89334730-89334024-89334155-89338457-89338510__3:0:0___ENSG00000187742.15;SECISBP2;chr9-89334635-89334730-89334024-89334155-89338457-89338510__66:0:0	3,3,1	1,0,1	5,8,5	0,2,1	1	1	1	1.0
ENSG00000187800.14;PEAR1;chr1-156910005-156910108-156908915-156909036-156910233-156910380__0:0:0___ENSG00000187800.14;PEAR1;chr1-156910005-156910108-156908915-156909036-156910233-156910380__3:0:0	5,6,10	4,2,1	3,9,9	1,1,0	1	1	0.365659872057	1.0
ENSG00000188037.13;CLCN1;chr7-143323308-143323386-143321714-143321848-143323572-143323627__0:0:0___ENSG00000188037.13;CLCN1;chr7-143323308-143323386-143321714-143321848-143323572-143323627__345:311:0	0,2,6	1,2,1	3,3,6	1,0,2	1	1	0.675727494229	1.0
ENSG00000188649.15;CC2D2B;chr10-96013787-96013877-96009824-96009923-96027211-96027389__0:0:0___ENSG00000188649.15;CC2D2B;chr10-96013787-96013877-96009824-96009923-96027211-96027389__351:305:0	2,3,0	1,0,1	2,2,1	1,1,0	1	1	1	1.0
ENSG00000188674.11;C2orf80;chr2-208171987-208172075-208165375-208165815-208180744-208180816__0:0:0___ENSG00000188674.11;C2orf80;chr2-208171987-208172075-208165375-208165815-208180744-208180816__0:34:0	81,70,127	24,24,26	62,99,84	30,48,38	1	1	0.753390124691	1.0
ENSG00000188878.19;FBF1;chr17-75914829-75914932-75913912-75914298-75915016-75915139__0:0:0___ENSG00000188878.19;FBF1;chr17-75914829-75914932-75913912-75914298-75915016-75915139__-36:0:0	3,3,1	2,1,1	1,3,4	1,0,0	1	1	0.608877975716	1.0
ENSG00000188897.9;CTD-3088G3.8;chr16-11392009-11392102-11390278-11390463-11392316-11392501__0:0:0___ENSG00000188897.9;CTD-3088G3.8;chr16-11392009-11392102-11390278-11390463-11392316-11392501__5:0:0	2,2,1	7,5,3	2,4,3	4,6,3	1	1	0.575396782621	1.0
ENSG00000189182.10;KRT77;chr12-52695771-52695867-52694625-52694790-52696369-52696430__0:0:0___ENSG00000189182.10;KRT77;chr12-52695771-52695867-52694625-52694790-52696369-52696430__1:-89:0	2,0,0	0,0,1	1,2,2	0,0,1	1	1	1	1.0
ENSG00000189283.10;FHIT;chr3-60014006-60014075-59922345-59922414-60077369-60077526__0:0:0___ENSG00000189283.10;FHIT;chr3-60014006-60014075-59922345-59922414-60077369-60077526__-77:0:0	2,0,3	2,2,1	4,1,2	2,0,0	1	1	0.0446186148924	0.484243202803
ENSG00000196187.12;TMEM63A;chr1-225874287-225874367-225871573-225872053-225877394-225877494__0:0:0___ENSG00000196187.12;TMEM63A;chr1-225874287-225874367-225871573-225872053-225877394-225877494__32:0:0	146,134,163	18,23,20	92,133,115	32,42,36	1	1	0.372910976787	1.0
ENSG00000196323.14;ZBTB44;chr11-130238443-130238556-130237009-130237093-130239811-130239896__-51:0:0___ENSG00000196323.14;ZBTB44;chr11-130238443-130238556-130237009-130237093-130239811-130239896__3:0:0	162,119,153	112,75,95	137,164,115	122,167,145	1	1	0.578506012934	1.0
ENSG00000196440.11;ARMCX4;chrX-101486025-101486092-101418909-101419000-101487192-101487272__0:0:0___ENSG00000196440.11;ARMCX4;chrX-101486025-101486092-101418909-101419000-101487192-101487272__-3:0:0	88,52,77	42,25,31	64,75,63	47,51,44	1	1	0.930768854147	1.0
ENSG00000196476.12;C20orf96;chr20-276792-276879-275967-276086-277043-277145__0:0:0___ENSG00000196476.12;C20orf96;chr20-276792-276879-275967-276086-277043-277145__0:-10:0	8,10,9	3,1,2	13,15,9	1,1,1	1	1	1	1.0
ENSG00000196510.14;ANAPC7;chr12-110388511-110388623-110387738-110387892-110395100-110395220__0:0:0___ENSG00000196510.14;ANAPC7;chr12-110388511-110388623-110387738-110387892-110395100-110395220__0:-40:0	180,151,216	180,146,169	158,211,175	76,150,95	1	1	1	1.0
ENSG00000196547.15;MAN2A2;chr15-90916585-90916660-90916122-90916256-90918193-90918388__0:0:0___ENSG00000196547.15;MAN2A2;chr15-90916585-90916660-90916122-90916256-90918193-90918388__343:312:0	0,2,0	0,1,0	1,0,0	0,0,1	1	1	1	1.0
ENSG00000196557.13;CACNA1H;chr16-1195925-1196023-1194970-1195083-1198614-1198774__0:0:0___ENSG00000196557.13;CACNA1H;chr16-1195925-1196023-1194970-1195083-1198614-1198774__-59:0:0	0,0,2	0,0,2	3,4,3	1,3,2	1	1	1	1.0
ENSG00000196576.16;PLXNB2;chr22-50284572-50284665-50284131-50284213-50285799-50285901__0:0:0___ENSG00000196576.16;PLXNB2;chr22-50284572-50284665-50284131-50284213-50285799-50285901__352:302:0	1,1,1	0,0,1	0,0,1	1,1,0	1	1	0.000759341604704	0.0295781549281
ENSG00000196724.13;ZNF418;chr19-57930427-57930512-57927977-57928047-57935160-57935402__-42:0:0___ENSG00000196724.13;ZNF418;chr19-57930427-57930512-57927977-57928047-57935160-57935402__0:0:0	31,32,38	8,14,12	52,76,57	7,13,7	1	1	0.608909308512	1.0
ENSG00000196739.15;COL27A1;chr9-114205758-114205812-114205101-114205146-114206251-114206296__0:0:0___ENSG00000196739.15;COL27A1;chr9-114205758-114205812-114205101-114205146-114206251-114206296__0:-4:0	1,0,7	0,0,3	4,2,11	5,3,6	1	1	1	1.0
