ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-41:0:0___ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__0:0:0	37,22,33,30	27,21,22,20	17,25,18,7	4,5,11,7	1	1	1	1.0
ENSG00000136144.12;RCBTB1;chr13-49580504-49580584-49567153-49567320-49585443-49585558__0:0:0___ENSG00000136144.12;RCBTB1;chr13-49580504-49580584-49567153-49567320-49585443-49585558__4:0:0	16,51,6,25	5,6,2,3	10,21,15,7	1,1,1,0	1	1	1	1.0
ENSG00000136193.17;SCRN1;chr7-29968908-29969013-29955178-29955360-29989942-29990072__-55:0:0___ENSG00000136193.17;SCRN1;chr7-29968908-29969013-29955178-29955360-29989942-29990072__0:0:0	9,6,5,16	5,7,1,4	12,9,10,6	0,5,0,0	1	1	0.00639641802361	0.195336765798
ENSG00000136682.15;CBWD2;chr2-113439019-113439117-113437790-113438022-113441350-113441437__0:0:0___ENSG00000136682.15;CBWD2;chr2-113439019-113439117-113437790-113438022-113441350-113441437__0:4:0	24,10,1,7	1,1,2,2	3,16,7,2	0,1,0,2	1	1	1	1.0
ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__0:0:0___ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__-3:0:0	20,9,9,10	5,5,5,2	9,12,18,11	1,7,0,0	1	1	0.384864734215	1.0
ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__0:0:0___ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__3:0:0	40,61,21,25	5,22,10,9	11,7,12,12	7,4,9,3	1	1	0.949340341109	1.0
ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__24:0:0___ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__0:0:0	111,76,54,45	80,75,31,23	27,41,19,13	45,39,35,14	1	1	0.251696763733	1.0
ENSG00000136986.10;DERL1;chr8-123019194-123019245-123014148-123015585-123021446-123021499__0:0:0___ENSG00000136986.10;DERL1;chr8-123019194-123019245-123014148-123015585-123021446-123021499__-60:0:0	419,418,242,311	166,167,132,162	103,230,156,112	113,192,111,68	1	1	0.303671374177	1.0
ENSG00000137070.18;IL11RA;chr9-34657034-34657149-34656738-34656908-34657302-34657335__0:0:0___ENSG00000137070.18;IL11RA;chr9-34657034-34657149-34656738-34656908-34657302-34657335__36:0:0	5,3,0,0	0,1,0,1	2,2,1,0	0,0,0,1	1	1	1	1.0
ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:0:0___ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:4:0	7,9,7,10	1,1,0,4	7,1,2,2	2,1,1,0	1	1	1	1.0
ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:0:0___ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:87:0	7,9,7,10	0,1,2,0	7,1,2,2	0,1,1,0	1	1	1	1.0
ENSG00000137261.15;KIAA0319;chr6-24572574-24572659-24569902-24570035-24576367-24576596__-39:0:0___ENSG00000137261.15;KIAA0319;chr6-24572574-24572659-24569902-24570035-24576367-24576596__0:0:0	17,16,7,8	10,1,2,1	2,5,9,5	3,4,2,0	1	1	1	1.0
ENSG00000137474.22;MYO7A;chr11-77208722-77208803-77208429-77208517-77211151-77211337__-26:0:0___ENSG00000137474.22;MYO7A;chr11-77208722-77208803-77208429-77208517-77211151-77211337__0:0:0	0,1,0,2	3,1,1,1	1,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__0:0:0___ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__34:0:0	6,4,0,0	0,3,0,1	0,1,2,0	3,3,2,1	1	1	1	1.0
ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__0:0:0___ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__87:0:0	6,14,8,6	0,1,1,2	0,14,6,1	1,1,2,0	1	1	1	1.0
ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__0:0:0___ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__4:0:0	2,1,2,3	4,2,0,1	1,2,3,2	0,3,1,0	1	1	0.240496392768	1.0
ENSG00000138050.15;THUMPD2;chr2-39755294-39755409-39744369-39744478-39755888-39755960__0:0:0___ENSG00000138050.15;THUMPD2;chr2-39755294-39755409-39744369-39744478-39755888-39755960__0:-103:0	42,56,20,29	16,13,4,4	23,9,14,13	4,1,1,0	1	1	0.272520448644	1.0
ENSG00000138074.15;SLC5A6;chr2-27208393-27208448-27207414-27207790-27211466-27211533__0:-16:0___ENSG00000138074.15;SLC5A6;chr2-27208393-27208448-27207414-27207790-27211466-27211533__-77:-16:0	2,0,1,1	5,1,3,2	0,0,0,2	0,1,0,0	1	1	1	1.0
ENSG00000138074.15;SLC5A6;chr2-27208393-27208448-27207414-27207790-27211466-27211533__0:-16:0___ENSG00000138074.15;SLC5A6;chr2-27208393-27208448-27207414-27207790-27211466-27211533__0:0:0	2,0,1,1	2,1,5,3	0,0,0,2	0,1,0,1	1	1	1	1.0
ENSG00000138246.17;DNAJC13;chr3-132454065-132454157-132453598-132453694-132456234-132456401__0:-30:0___ENSG00000138246.17;DNAJC13;chr3-132454065-132454157-132453598-132453694-132456234-132456401__0:0:0	0,1,2,2	3,5,0,1	0,0,1,0	1,1,0,0	1	1	1	1.0
ENSG00000138448.12;ITGAV;chr2-186675603-186675717-186669700-186669814-186675819-186675927__0:0:0___ENSG00000138448.12;ITGAV;chr2-186675603-186675717-186669700-186669814-186675819-186675927__0:-40:0	6,3,5,5	1,1,2,1	2,11,3,2	3,2,6,4	1	1	0.0392716748435	0.577439070847
ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:0:0___ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:-29:0	48,45,23,16	12,6,3,5	17,24,16,20	0,1,1,1	1	1	1	1.0
ENSG00000138758.12;SEPTIN11;chr4-77036772-77036837-77030782-77030970-77039072-77039206__0:0:0___ENSG00000138758.12;SEPTIN11;chr4-77036772-77036837-77030782-77030970-77039072-77039206__-3:0:0	88,71,41,46	50,58,24,16	30,43,26,24	26,43,23,19	1	1	0.881345903148	1.0
ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__0:0:0___ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__0:-61:0	0,0,1,4	0,0,1,2	0,1,1,1	0,0,2,0	1	1	1	1.0
ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__0:0:0___ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__343:313:0	0,0,1,4	0,1,0,0	0,1,1,1	0,0,2,6	1	1	1	1.0
ENSG00000138798.13;EGF;chr4-110008151-110008230-110004500-110004622-110011201-110011491__0:0:0___ENSG00000138798.13;EGF;chr4-110008151-110008230-110004500-110004622-110011201-110011491__0:-24:0	24,11,10,11	2,1,0,3	0,10,3,7	0,4,2,0	1	1	1	1.0
ENSG00000138802.11;SEC24B;chr4-109516527-109516640-109513746-109513856-109520365-109520484__0:0:0___ENSG00000138802.11;SEC24B;chr4-109516527-109516640-109513746-109513856-109520365-109520484__40:0:0	319,341,131,201	38,71,31,22	60,139,130,100	30,70,31,19	1	1	0.730931529197	1.0
ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__0:0:0___ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__6:0:0	2,0,3,0	6,1,1,3	9,4,5,0	0,2,5,1	1	1	0.0149630197386	0.312108736413
ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__19:0:0___ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__0:0:0	28,52,23,18	14,28,12,8	41,28,30,13	7,7,1,1	1	1	0.00759788838421	0.208024944037
ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:0:0___ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:-25:0	5,2,0,4	11,0,0,2	5,5,0,4	2,0,0,2	1	1	1	1.0
ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:48:0___ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:0:0	4,6,1,4	4,1,0,4	0,5,0,0	2,4,5,4	1	1	0.000849633209325	0.0613280698367
ENSG00000140859.16;KIFC3;chr16-57779876-57779951-57779360-57779450-57781838-57782309__35:0:0___ENSG00000140859.16;KIFC3;chr16-57779876-57779951-57779360-57779450-57781838-57782309__0:0:0	1,2,4,0	2,0,0,0	0,0,2,0	2,0,3,0	1	1	1	1.0
ENSG00000141232.5;TOB1;chr17-50867493-50867602-50862979-50864163-50867804-50867978__0:0:0___ENSG00000141232.5;TOB1;chr17-50867493-50867602-50862979-50864163-50867804-50867978__18:0:0	98,94,33,39	0,0,2,1	6,49,12,38	3,0,1,7	1	1	1	1.0
ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__0:0:0___ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__-32:0:0	20,13,2,11	9,13,8,17	1,9,12,2	1,1,4,0	1	1	0.00668437508585	0.196570141414
ENSG00000141644.18;MBD1;chr18-50273333-50273426-50272823-50272955-50273563-50273863__-45:0:0___ENSG00000141644.18;MBD1;chr18-50273333-50273426-50272823-50272955-50273563-50273863__0:0:0	34,20,13,8	15,10,7,7	7,13,3,3	0,2,0,4	1	1	0.0859934458423	0.89840521051
ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__0:0:0___ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__42:0:0	24,33,5,9	8,10,3,6	5,9,7,8	2,0,2,3	1	1	0.517351086338	1.0
ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__23:0:0___ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__0:0:0	9,3,2,2	2,1,0,2	2,2,1,3	0,0,1,0	1	1	1	1.0
ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:0:0___ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:-25:0	4,14,3,2	0,2,2,4	2,1,0,2	1,3,0,2	1	1	1	1.0
ENSG00000142173.16;COL6A2;chr21-46112803-46112824-46111978-46112577-46114007-46114073__0:0:0___ENSG00000142173.16;COL6A2;chr21-46112803-46112824-46111978-46112577-46114007-46114073__-66:0:0	2,1,1,7	0,0,0,2	0,0,4,2	0,2,0,0	1	1	1	1.0
ENSG00000142186.17;SCYL1;chr11-65537811-65537880-65536985-65537128-65538441-65538704__-3:0:0___ENSG00000142186.17;SCYL1;chr11-65537811-65537880-65536985-65537128-65538441-65538704__0:0:0	61,35,20,24	1,8,4,2	12,21,2,8	8,1,1,3	1	1	0.943090399649	1.0
ENSG00000142303.14;ADAMTS10;chr19-8597083-8597132-8596541-8596585-8597233-8597322__0:60:0___ENSG00000142303.14;ADAMTS10;chr19-8597083-8597132-8596541-8596585-8597233-8597322__0:0:0	98,81,25,20	8,5,1,0	12,12,17,12	4,2,2,1	1	1	1	1.0
ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__0:0:0___ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__58:0:0	10,8,11,12	4,4,1,1	7,9,5,1	0,1,3,3	1	1	1	1.0
ENSG00000142609.19;CFAP74;chr1-1959119-1959209-1955690-1955850-1959963-1959974__0:0:0___ENSG00000142609.19;CFAP74;chr1-1959119-1959209-1955690-1955850-1959963-1959974__42:0:0	0,2,1,0	1,0,0,2	2,0,2,1	0,0,0,1	1	1	1	1.0
ENSG00000142731.11;PLK4;chr4-127891578-127891681-127890996-127891196-127892364-127892514__0:0:0___ENSG00000142731.11;PLK4;chr4-127891578-127891681-127890996-127891196-127892364-127892514__357:298:0	4,2,0,11	0,0,3,0	0,0,0,5	0,0,1,1	1	1	1	1.0
ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__0:0:0___ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__-60:0:0	27,31,15,9	13,21,2,14	4,9,6,4	0,4,3,2	1	1	0.653627344436	1.0
ENSG00000143498.18;TAF1A;chr1-222564058-222564125-222561363-222561518-222569509-222569668__0:0:0___ENSG00000143498.18;TAF1A;chr1-222564058-222564125-222561363-222561518-222569509-222569668__59:0:0	9,9,0,9	2,0,1,0	2,8,1,5	0,2,0,0	1	1	1	1.0
ENSG00000143624.14;INTS3;chr1-153764117-153764221-153763232-153763362-153764689-153764734__0:0:0___ENSG00000143624.14;INTS3;chr1-153764117-153764221-153763232-153763362-153764689-153764734__4:0:0	27,29,10,19	1,1,0,1	2,11,13,8	2,0,1,0	1	1	1	1.0
ENSG00000143643.13;TTC13;chr1-230939385-230939496-230933778-230933861-230940439-230940556__0:0:0___ENSG00000143643.13;TTC13;chr1-230939385-230939496-230933778-230933861-230940439-230940556__0:-32:0	4,10,2,1	2,1,1,1	3,0,1,0	1,0,2,0	1	1	1	1.0
ENSG00000143748.18;NVL;chr1-224301690-224301771-224300561-224300663-224303722-224303857__0:0:0___ENSG00000143748.18;NVL;chr1-224301690-224301771-224300561-224300663-224303722-224303857__-20:0:0	92,87,38,42	2,5,3,1	21,23,23,21	9,7,2,3	1	1	0.373351945929	1.0
ENSG00000143847.15;PPFIA4;chr1-203056119-203056155-203055431-203055672-203056451-203056508__0:0:0___ENSG00000143847.15;PPFIA4;chr1-203056119-203056155-203055431-203055672-203056451-203056508__0:23:0	64,54,40,53	16,17,9,9	32,65,26,20	27,28,9,11	1	1	0.275646064657	1.0
ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__0:0:0___ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__3:0:0	21,19,6,23	11,25,8,6	4,5,8,6	11,6,4,7	1	1	0.699866597518	1.0
ENSG00000143970.18;ASXL2;chr2-25786894-25786960-25771439-25771540-25799384-25799535__0:0:0___ENSG00000143970.18;ASXL2;chr2-25786894-25786960-25771439-25771540-25799384-25799535__-4:0:0	158,116,48,42	65,75,21,26	15,34,29,13	21,18,27,18	1	1	0.413137134322	1.0
ENSG00000144357.18;UBR3;chr2-169946287-169946392-169942492-169942634-169947541-169947715__0:0:0___ENSG00000144357.18;UBR3;chr2-169946287-169946392-169942492-169942634-169947541-169947715__67:0:0	1,0,4,4	1,0,0,0	5,0,0,2	0,1,1,0	1	1	1	1.0
ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__50:0:0___ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__0:0:0	6,8,10,6	3,1,6,2	5,0,3,2	0,8,3,0	1	1	1	1.0
ENSG00000144567.11;RETREG2;chr2-219180197-219180245-219179732-219179763-219180669-219180754__0:0:0___ENSG00000144567.11;RETREG2;chr2-219180197-219180245-219179732-219179763-219180669-219180754__-88:0:0	16,23,5,21	0,1,0,3	12,3,2,5	0,0,1,3	1	1	1	1.0
ENSG00000144649.9;GASK1A;chr3-43055431-43055535-43053520-43053643-43056175-43056366__0:0:0___ENSG00000144649.9;GASK1A;chr3-43055431-43055535-43053520-43053643-43056175-43056366__11:0:0	7,9,7,4	0,0,6,1	3,4,2,0	0,2,0,1	1	1	1	1.0
ENSG00000145014.18;TMEM44;chr3-194615568-194615670-194610915-194611020-194623223-194623310__0:0:0___ENSG00000145014.18;TMEM44;chr3-194615568-194615670-194610915-194611020-194623223-194623310__-27:0:0	11,8,5,4	4,6,2,5	2,9,2,7	1,5,0,2	1	1	0.567832829979	1.0
ENSG00000145029.14;NICN1;chr3-49425882-49425996-49424948-49425438-49426251-49426407__0:0:0___ENSG00000145029.14;NICN1;chr3-49425882-49425996-49424948-49425438-49426251-49426407__79:0:0	7,4,2,5	2,0,1,0	3,4,8,0	2,0,2,2	1	1	0.664869905915	1.0
ENSG00000145526.12;CDH18;chr5-19878031-19878090-19838971-19839242-19981059-19981178__0:31:0___ENSG00000145526.12;CDH18;chr5-19878031-19878090-19838971-19839242-19981059-19981178__0:38:0	18,38,15,18	23,19,5,7	4,11,10,3	14,18,12,3	1	1	0.0609154555592	0.721893607672
ENSG00000145832.15;SLC25A48;chr5-135879978-135880097-135874020-135874154-135882845-135883392__-11:0:0___ENSG00000145832.15;SLC25A48;chr5-135879978-135880097-135874020-135874154-135882845-135883392__0:0:0	23,36,15,10	3,1,0,0	14,17,3,6	0,1,1,2	1	1	1	1.0
ENSG00000145916.19;RMND5B;chr5-178142632-178142728-178138107-178138258-178142851-178142992__-50:0:0___ENSG00000145916.19;RMND5B;chr5-178142632-178142728-178138107-178138258-178142851-178142992__0:0:0	1,7,9,15	1,1,0,0	4,19,7,1	1,0,0,0	1	1	1	1.0
ENSG00000145916.19;RMND5B;chr5-178143626-178143727-178142851-178142992-178143941-178144108__0:0:0___ENSG00000145916.19;RMND5B;chr5-178143626-178143727-178142851-178142992-178143941-178144108__0:-18:0	7,6,3,5	0,1,0,0	0,0,2,1	0,0,1,0	1	1	1	1.0
ENSG00000146021.15;KLHL3;chr5-137677544-137677649-137661914-137662031-137692284-137692447__-5:0:0___ENSG00000146021.15;KLHL3;chr5-137677544-137677649-137661914-137662031-137692284-137692447__0:0:0	5,5,3,4	1,3,1,0	0,5,7,1	4,0,2,0	1	1	1	1.0
ENSG00000146151.14;HMGCLL1;chr6-55577077-55577167-55542059-55542140-55578947-55579187__0:0:0___ENSG00000146151.14;HMGCLL1;chr6-55577077-55577167-55542059-55542140-55578947-55579187__33:0:0	5,2,6,8	3,1,2,3	1,1,3,4	2,0,0,0	1	1	0.147282025143	1.0
ENSG00000146282.18;RARS2;chr6-87529541-87529648-87524556-87524652-87530783-87530942__0:0:0___ENSG00000146282.18;RARS2;chr6-87529541-87529648-87524556-87524652-87530783-87530942__0:10:0	19,15,6,10	6,3,5,0	6,12,14,7	0,4,0,1	1	1	0.549351132547	1.0
ENSG00000146576.13;C7orf26;chr7-6607536-6607597-6602663-6602752-6607959-6608070__0:0:0___ENSG00000146576.13;C7orf26;chr7-6607536-6607597-6602663-6602752-6607959-6608070__357:319:0	6,9,0,6	0,0,0,1	0,5,2,3	1,0,0,0	1	1	1	1.0
ENSG00000146842.17;TMEM209;chr7-130173631-130173729-130170399-130170473-130173824-130173939__0:0:0___ENSG00000146842.17;TMEM209;chr7-130173631-130173729-130170399-130170473-130173824-130173939__35:0:0	40,40,33,19	21,22,22,14	4,15,10,9	7,12,19,15	1	1	0.101488633069	0.98270700801
ENSG00000147041.12;SYTL5;chrX-38103025-38103091-38102341-38102434-38106592-38106771__0:0:0___ENSG00000147041.12;SYTL5;chrX-38103025-38103091-38102341-38102434-38106592-38106771__23:0:0	0,2,0,2	0,0,0,1	0,1,0,0	0,1,0,0	1	1	1	1.0
ENSG00000147144.13;CCDC120;chrX-49061958-49062058-49058982-49059059-49062234-49062325__0:-57:0___ENSG00000147144.13;CCDC120;chrX-49061958-49062058-49058982-49059059-49062234-49062325__0:0:0	17,14,8,4	6,2,6,1	6,14,21,13	2,0,3,2	1	1	0.41954633674	1.0
ENSG00000147439.13;BIN3;chr8-22636524-22636586-22630441-22630578-22636921-22636962__0:0:0___ENSG00000147439.13;BIN3;chr8-22636524-22636586-22630441-22630578-22636921-22636962__-77:0:0	1,4,2,1	1,0,2,1	1,5,3,1	1,0,0,0	1	1	1	1.0
ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:0:0___ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:39:0	15,13,9,18	17,11,6,13	10,17,7,9	8,1,0,1	1	1	0.00729751774414	0.206936753173
ENSG00000148346.12;LCN2;chr9-128151644-128151717-128150237-128150374-128151905-128152025__-7:0:0___ENSG00000148346.12;LCN2;chr9-128151644-128151717-128150237-128150374-128151905-128152025__34:0:0	15,8,4,10	0,1,4,0	7,27,13,4	1,0,0,0	1	1	1	1.0
ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__0:0:0___ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__400:293:0	5,1,0,4	0,0,0,1	0,0,2,2	0,0,4,0	1	1	1	1.0
ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__0:0:0___ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__6:0:0	5,1,0,4	1,0,0,0	0,0,2,2	0,1,0,0	1	1	1	1.0
ENSG00000148604.15;RGR;chr10-84247640-84247747-84245052-84245169-84248921-84249043__0:0:0___ENSG00000148604.15;RGR;chr10-84247640-84247747-84245052-84245169-84248921-84249043__-50:0:0	68,71,26,45	22,20,6,33	17,37,42,15	32,23,19,17	1	1	0.204805249318	1.0
ENSG00000148634.16;HERC4;chr10-67959112-67959136-67956877-67956976-67966682-67966802__0:0:0___ENSG00000148634.16;HERC4;chr10-67959112-67959136-67956877-67956976-67966682-67966802__318:338:0	0,2,1,0	0,0,0,2	1,1,2,0	1,0,0,0	1	1	1	1.0
ENSG00000148824.19;MTG1;chr10-133399528-133399619-133399169-133399226-133402148-133402245__0:0:0___ENSG00000148824.19;MTG1;chr10-133399528-133399619-133399169-133399226-133402148-133402245__0:34:0	7,1,2,2	2,1,0,0	6,0,0,0	0,2,0,2	1	1	1	1.0
ENSG00000149451.18;ADAM33;chr20-3671418-3671457-3671236-3671345-3671580-3671779__-77:0:0___ENSG00000149451.18;ADAM33;chr20-3671418-3671457-3671236-3671345-3671580-3671779__-39:0:0	26,41,28,15	5,4,0,2	16,24,9,4	5,1,2,3	1	1	1	1.0
ENSG00000149451.18;ADAM33;chr20-3675026-3675105-3674218-3674284-3677066-3677143__0:0:0___ENSG00000149451.18;ADAM33;chr20-3675026-3675105-3674218-3674284-3677066-3677143__3:0:0	7,8,2,6	3,12,0,4	1,4,2,3	2,8,0,2	1	1	1	1.0
ENSG00000151062.15;CACNA2D4;chr12-1874603-1874675-1860144-1860206-1875250-1875337__0:-41:0___ENSG00000151062.15;CACNA2D4;chr12-1874603-1874675-1860144-1860206-1875250-1875337__0:0:0	6,5,1,3	0,1,0,0	5,0,1,0	1,0,0,1	1	1	1	1.0
ENSG00000151150.22;ANK3;chr10-60044073-60044133-60042671-60042759-60044264-60044348__0:84:0___ENSG00000151150.22;ANK3;chr10-60044073-60044133-60042671-60042759-60044264-60044348__0:0:0	0,0,0,1	1,6,0,3	0,1,0,0	1,0,0,0	1	1	1	1.0
ENSG00000151164.19;RAD9B;chr12-110518873-110518938-110518675-110518782-110519793-110519916__0:0:0___ENSG00000151164.19;RAD9B;chr12-110518873-110518938-110518675-110518782-110519793-110519916__359:317:0	17,12,6,16	0,0,0,1	2,11,0,1	0,0,0,1	1	1	1	1.0
ENSG00000151414.15;NEK7;chr1-198220998-198221110-198156993-198157276-198232552-198232637__0:0:0___ENSG00000151414.15;NEK7;chr1-198220998-198221110-198156993-198157276-198232552-198232637__47:0:0	11,14,12,9	0,0,1,0	0,5,4,3	1,0,0,0	1	1	1	1.0
ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__0:0:0___ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__2:0:0	18,13,3,7	3,1,2,0	1,9,0,0	4,0,2,0	1	1	1	1.0
ENSG00000151631.8;AKR1C6P;chr10-4877454-4877564-4876636-4876802-4887337-4887414__0:-64:0___ENSG00000151631.8;AKR1C6P;chr10-4877454-4877564-4876636-4876802-4887337-4887414__0:0:0	43,43,24,36	123,109,51,70	3,25,6,8	33,62,46,35	1	1	0.592882220981	1.0
ENSG00000151689.13;INPP1;chr2-190362626-190362687-190360038-190360306-190366694-190366858__0:0:0___ENSG00000151689.13;INPP1;chr2-190362626-190362687-190360038-190360306-190366694-190366858__7:0:0	44,49,30,20	2,1,2,2	15,13,11,15	0,5,2,4	1	1	1	1.0
ENSG00000152430.18;BOLL;chr2-197758941-197759007-197757352-197757400-197766531-197766603__0:0:0___ENSG00000152430.18;BOLL;chr2-197758941-197759007-197757352-197757400-197766531-197766603__23:0:0	15,19,15,25	1,0,0,0	7,0,5,12	0,3,0,0	1	1	1	1.0
ENSG00000152430.18;BOLL;chr2-197778974-197779066-197775664-197775740-197785982-197786312__0:0:0___ENSG00000152430.18;BOLL;chr2-197778974-197779066-197775664-197775740-197785982-197786312__36:0:0	146,116,70,121	44,40,17,37	54,81,64,34	3,15,13,5	1	1	0.776140830475	1.0
ENSG00000153208.17;MERTK;chr2-112020603-112020654-112019412-112019522-112021421-112021581__0:0:0___ENSG00000153208.17;MERTK;chr2-112020603-112020654-112019412-112019522-112021421-112021581__-68:0:0	7,8,5,4	0,0,7,3	2,0,0,1	3,7,2,1	1	1	9.25236395288e-06	0.0024487923262
ENSG00000153250.20;RBMS1;chr2-160286977-160287084-160284994-160285044-160303329-160303487__0:0:0___ENSG00000153250.20;RBMS1;chr2-160286977-160287084-160284994-160285044-160303329-160303487__0:9:0	76,85,37,52	4,5,3,0	24,38,9,23	1,6,7,0	1	1	1	1.0
