ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000135423.13;GLS2;chr12-56479051-56479147-56475623-56475977-56479779-56479901__-34:0:0___ENSG00000135423.13;GLS2;chr12-56479051-56479147-56475623-56475977-56479779-56479901__0:0:0	8,17,4,8	6,2,6,1	15,9,1,8	0,0,5,0	1	1	0.124814331881	0.846475015775
ENSG00000135521.9;LTV1;chr6-143862843-143862896-143862103-143862243-143863085-143863286__0:0:0___ENSG00000135521.9;LTV1;chr6-143862843-143862896-143862103-143862243-143863085-143863286__32:0:0	23,8,22,22	29,24,25,18	14,10,5,5	5,3,10,1	1	1	0.18822008797	1.0
ENSG00000135596.18;MICAL1;chr6-109446695-109446772-109446135-109446412-109447072-109447229__0:0:0___ENSG00000135596.18;MICAL1;chr6-109446695-109446772-109446135-109446412-109447072-109447229__0:17:0	5,6,0,0	2,6,3,0	3,0,1,0	6,1,1,0	1	1	1	1.0
ENSG00000135740.17;SLC9A5;chr16-67255392-67255471-67255020-67255184-67256468-67256478__0:0:0___ENSG00000135740.17;SLC9A5;chr16-67255392-67255471-67255020-67255184-67256468-67256478__-66:-79:0	0,1,0,0	0,1,0,0	0,3,0,0	0,1,0,0	1	1	1	1.0
ENSG00000135773.13;CAPN9;chr1-230755336-230755406-230747387-230747709-230759511-230759630__0:0:0___ENSG00000135773.13;CAPN9;chr1-230755336-230755406-230747387-230747709-230759511-230759630__0:6:0	70,41,33,26	5,8,4,1	8,20,5,12	1,4,3,3	1	1	1	1.0
ENSG00000135903.20;PAX3;chr2-222232968-222233057-222232077-222232283-222294166-222294301__3:0:0___ENSG00000135903.20;PAX3;chr2-222232968-222233057-222232077-222232283-222294166-222294301__0:0:0	13,11,3,8	3,3,2,1	5,3,4,2	0,3,0,0	1	1	0.619375791609	1.0
ENSG00000135905.20;DOCK10;chr2-224886458-224886526-224886062-224886185-224896294-224896377__-5:0:0___ENSG00000135905.20;DOCK10;chr2-224886458-224886526-224886062-224886185-224896294-224896377__0:0:0	17,12,23,17	4,5,9,14	12,10,11,1	2,6,0,0	1	1	0.295834593814	1.0
ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__25:0:0___ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__0:0:0	4,11,4,7	8,11,1,8	6,6,0,0	9,3,1,12	1	1	0.248102497477	1.0
ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__25:0:0___ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__22:0:0	4,11,4,7	2,1,9,0	6,6,0,0	5,9,0,4	1	1	1	1.0
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-41:0:0___ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-3:0:0	37,22,33,30	51,38,20,44	32,35,2,19	13,6,12,13	1	1	1	1.0
ENSG00000136152.15;COG3;chr13-45503243-45503349-45496151-45496312-45516142-45516263__0:0:0___ENSG00000136152.15;COG3;chr13-45503243-45503349-45496151-45496312-45516142-45516263__3:0:0	41,39,23,12	15,11,9,5	18,11,1,12	6,5,0,0	1	1	0.862565576101	1.0
ENSG00000136378.15;ADAMTS7;chr15-78776748-78776841-78776187-78776333-78777443-78777588__0:0:0___ENSG00000136378.15;ADAMTS7;chr15-78776748-78776841-78776187-78776333-78777443-78777588__352:303:0	6,7,3,16	0,2,0,0	5,0,19,1	0,2,0,0	1	1	1	1.0
ENSG00000136546.16;SCN7A;chr2-166421189-166421297-166416706-166416985-166423258-166423432__0:0:0___ENSG00000136546.16;SCN7A;chr2-166421189-166421297-166416706-166416985-166423258-166423432__14:0:0	1,0,1,1	0,0,0,1	0,7,0,0	1,0,0,0	1	1	1	1.0
ENSG00000136811.16;ODF2;chr9-128460549-128460666-128459566-128459657-128460941-128461010__-37:0:0___ENSG00000136811.16;ODF2;chr9-128460549-128460666-128459566-128459657-128460941-128461010__0:0:0	28,15,27,22	44,51,9,10	27,10,1,11	13,18,11,14	1	1	0.960140156915	1.0
ENSG00000136811.16;ODF2;chr9-128460549-128460666-128459566-128459657-128460941-128461010__-37:0:0___ENSG00000136811.16;ODF2;chr9-128460549-128460666-128459566-128459657-128460941-128461010__3:0:0	28,15,27,22	5,0,0,0	27,10,1,11	0,4,3,0	1	1	1	1.0
ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__0:0:0___ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__-3:0:0	20,9,9,10	5,5,5,2	3,4,5,0	0,3,0,0	1	1	1	1.0
ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__0:0:0___ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__-42:0:0	40,61,21,25	36,28,18,24	21,19,26,19	6,11,5,10	1	1	0.309703089865	1.0
ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__0:0:0___ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__3:0:0	40,61,21,25	5,22,10,9	21,19,26,19	4,2,0,0	1	1	0.0151118328644	0.27453163037
ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__24:0:0___ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__0:0:0	111,76,54,45	80,75,31,23	22,25,17,12	32,60,35,49	1	1	0.000341876256397	0.028997381494
ENSG00000136883.15;KIF12;chr9-114095022-114095127-114094352-114094455-114095213-114095332__0:0:0___ENSG00000136883.15;KIF12;chr9-114095022-114095127-114094352-114094455-114095213-114095332__22:0:0	7,2,4,5	0,1,0,0	0,0,1,0	0,1,0,0	1	1	1	1.0
ENSG00000137070.18;IL11RA;chr9-34657034-34657149-34656738-34656908-34657302-34657335__0:0:0___ENSG00000137070.18;IL11RA;chr9-34657034-34657149-34656738-34656908-34657302-34657335__36:0:0	5,3,0,0	0,1,0,1	0,1,2,7	0,0,0,2	1	1	1	1.0
ENSG00000137076.21;TLN1;chr9-35705749-35705851-35705550-35705670-35705961-35706111__0:0:0___ENSG00000137076.21;TLN1;chr9-35705749-35705851-35705550-35705670-35705961-35706111__4:0:0	48,43,8,16	0,2,1,0	2,14,3,6	4,0,0,0	1	1	1	1.0
ENSG00000137207.12;YIPF3;chr6-43515605-43515701-43513587-43513633-43515888-43516187__0:11:0___ENSG00000137207.12;YIPF3;chr6-43515605-43515701-43513587-43513633-43515888-43516187__0:0:0	51,67,24,59	17,19,4,8	35,27,7,0	4,5,0,4	1	1	1	1.0
ENSG00000137312.15;FLOT1;chr6-30741791-30741867-30741189-30741333-30742146-30742203__0:0:0___ENSG00000137312.15;FLOT1;chr6-30741791-30741867-30741189-30741333-30742146-30742203__68:0:0	0,2,1,0	0,1,0,1	0,0,2,4	2,0,0,0	1	1	1	1.0
ENSG00000137497.18;NUMA1;chr11-72010785-72010854-72009267-72009387-72012894-72013312__0:0:0___ENSG00000137497.18;NUMA1;chr11-72010785-72010854-72009267-72009387-72012894-72013312__0:-21:0	44,35,15,29	2,1,1,0	10,6,7,1	0,0,0,2	1	1	1	1.0
ENSG00000137500.9;CCDC90B;chr11-83265864-83265979-83259096-83261966-83273646-83273700__0:0:0___ENSG00000137500.9;CCDC90B;chr11-83265864-83265979-83259096-83261966-83273646-83273700__0:-99:0	26,31,13,14	14,7,2,2	13,26,5,10	0,4,0,0	1	1	0.0300522715735	0.391128071822
ENSG00000137809.17;ITGA11;chr15-68335696-68335814-68332337-68332478-68339499-68339644__-31:0:0___ENSG00000137809.17;ITGA11;chr15-68335696-68335814-68332337-68332478-68339499-68339644__0:0:0	33,30,14,15	9,1,1,4	12,16,0,8	0,8,2,0	1	1	1	1.0
ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__0:0:0___ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__34:0:0	6,4,0,0	0,3,0,1	0,0,2,2	3,0,0,0	1	1	1	1.0
ENSG00000137860.12;SLC28A2;chr15-45266080-45266161-45265582-45265663-45267454-45267580__0:0:0___ENSG00000137860.12;SLC28A2;chr15-45266080-45266161-45265582-45265663-45267454-45267580__-18:0:0	25,27,7,26	4,0,0,0	1,9,4,6	4,1,1,0	1	1	1	1.0
ENSG00000137871.21;ZNF280D;chr15-56707081-56707143-56704120-56704267-56707262-56707306__0:0:0___ENSG00000137871.21;ZNF280D;chr15-56707081-56707143-56704120-56704267-56707262-56707306__30:0:0	49,43,55,22	10,10,13,3	19,38,17,30	1,4,0,2	1	1	0.389342287444	1.0
ENSG00000137955.16;RABGGTB;chr1-75789951-75790057-75789158-75789356-75790151-75790274__0:0:0___ENSG00000137955.16;RABGGTB;chr1-75789951-75790057-75789158-75789356-75790151-75790274__64:0:0	53,36,25,28	21,13,10,7	20,16,22,26	0,6,3,3	1	1	0.209796328979	1.0
ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__0:0:0___ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__4:0:0	6,14,8,6	6,1,3,6	0,5,10,3	4,3,4,2	1	1	0.627066527382	1.0
ENSG00000137996.13;RTCA;chr1-100266523-100266624-100266215-100266420-100268073-100268295__0:0:0___ENSG00000137996.13;RTCA;chr1-100266523-100266624-100266215-100266420-100268073-100268295__0:-2:0	19,25,7,18	2,0,0,0	10,14,0,1	0,0,0,1	1	1	1	1.0
ENSG00000138002.16;IFT172;chr2-27457638-27457755-27456510-27456653-27457840-27457976__0:0:0___ENSG00000138002.16;IFT172;chr2-27457638-27457755-27456510-27456653-27457840-27457976__-43:0:0	126,85,43,49	10,2,2,3	33,30,14,9	16,8,0,4	1	1	0.223648522949	1.0
ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__0:-59:0___ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__0:0:0	17,18,8,11	3,2,0,0	22,18,19,1	4,0,1,5	1	1	1	1.0
ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__0:-59:0___ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__398:295:0	17,18,8,11	1,0,0,0	22,18,19,1	0,0,0,1	1	1	1	1.0
ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__0:0:0___ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__4:0:0	2,1,2,3	4,2,0,1	1,2,0,0	3,0,2,0	1	1	1	1.0
ENSG00000138036.18;DYNC2LI1;chr2-43796717-43796795-43795886-43795958-43800840-43800917__0:-54:0___ENSG00000138036.18;DYNC2LI1;chr2-43796717-43796795-43795886-43795958-43800840-43800917__0:0:0	8,9,2,10	5,9,8,3	5,6,7,6	2,3,1,7	1	1	0.62413610511	1.0
ENSG00000138182.15;KIF20B;chr10-89768289-89768391-89762637-89762835-89768737-89768888__0:0:0___ENSG00000138182.15;KIF20B;chr10-89768289-89768391-89762637-89762835-89768737-89768888__67:0:0	95,92,56,69	68,105,68,62	45,69,37,21	30,34,7,16	1	1	0.234069584053	1.0
ENSG00000138346.15;DNA2;chr10-68430435-68430540-68422696-68422890-68431856-68431971__36:-62:0___ENSG00000138346.15;DNA2;chr10-68430435-68430540-68422696-68422890-68431856-68431971__0:0:0	1,0,0,2	1,0,2,1	0,0,2,0	0,0,0,2	1	1	1	1.0
ENSG00000138448.12;ITGAV;chr2-186675603-186675717-186669700-186669814-186675819-186675927__0:0:0___ENSG00000138448.12;ITGAV;chr2-186675603-186675717-186669700-186669814-186675819-186675927__0:-40:0	6,3,5,5	1,1,2,1	10,3,6,1	12,2,0,2	1	1	0.270480756323	1.0
ENSG00000138468.16;SENP7;chr3-101493872-101493968-101458954-101459052-101513090-101513184__0:0:0___ENSG00000138468.16;SENP7;chr3-101493872-101493968-101458954-101459052-101513090-101513184__0:3:0	30,29,26,13	18,14,6,12	4,10,2,0	2,9,4,3	1	1	0.260887525925	1.0
ENSG00000138641.18;HERC3;chr4-88597968-88598087-88595556-88595614-88605794-88606049__0:0:0___ENSG00000138641.18;HERC3;chr4-88597968-88598087-88595556-88595614-88605794-88606049__-19:0:0	7,11,6,4	3,5,4,0	5,10,2,0	0,2,3,3	1	1	1	1.0
ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:0:0___ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:-29:0	48,45,23,16	12,6,3,5	18,9,5,12	1,0,0,2	1	1	0.206076668032	1.0
ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:0:0___ENSG00000138663.9;COPS4;chr4-83049880-83049984-83034446-83035298-83056925-83057079__0:5:0	48,45,23,16	17,16,8,13	18,9,5,12	2,0,0,1	1	1	1	1.0
ENSG00000138698.15;RAP1GDS1;chr4-98387435-98387503-98379016-98379163-98391951-98392080__0:0:0___ENSG00000138698.15;RAP1GDS1;chr4-98387435-98387503-98379016-98379163-98391951-98392080__0:4:0	10,7,4,4	9,1,3,0	1,7,0,0	2,2,4,0	1	1	1	1.0
ENSG00000138741.11;TRPC3;chr4-121899611-121899695-121882353-121882429-121902851-121903061__47:0:0___ENSG00000138741.11;TRPC3;chr4-121899611-121899695-121882353-121882429-121902851-121903061__0:0:0	51,61,19,36	22,37,26,19	9,20,6,10	19,19,15,36	1	1	0.0181399329168	0.317432346816
ENSG00000138768.15;USO1;chr4-75752539-75752604-75724576-75724885-75770438-75770539__61:0:0___ENSG00000138768.15;USO1;chr4-75752539-75752604-75724576-75724885-75770438-75770539__0:0:0	3,0,3,2	0,0,0,2	3,1,0,0	1,2,1,0	1	1	1	1.0
ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__0:0:0___ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__343:313:0	0,0,1,4	0,1,0,0	1,0,8,0	0,0,1,0	1	1	1	1.0
ENSG00000138798.13;EGF;chr4-110008151-110008230-110004500-110004622-110011201-110011491__0:0:0___ENSG00000138798.13;EGF;chr4-110008151-110008230-110004500-110004622-110011201-110011491__0:-24:0	24,11,10,11	2,1,0,3	6,10,0,5	0,0,2,1	1	1	1	1.0
ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__0:0:0___ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__6:0:0	2,0,3,0	6,1,1,3	7,3,0,0	2,0,0,0	1	1	1	1.0
ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__19:0:0___ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__0:0:0	28,52,23,18	14,28,12,8	19,22,1,2	12,5,3,5	1	1	1	1.0
ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:0:0___ENSG00000139842.15;CUL4A;chr13-113209972-113210088-113209599-113209775-113218944-113219048__0:-25:0	5,2,0,4	11,0,0,2	0,2,0,2	0,1,0,0	1	1	1	1.0
ENSG00000139974.16;SLC38A6;chr14-61078809-61078927-61046066-61046167-61083554-61083712__20:0:0___ENSG00000139974.16;SLC38A6;chr14-61078809-61078927-61046066-61046167-61083554-61083712__0:0:0	66,70,49,53	91,123,73,75	36,22,11,26	41,76,47,59	1	1	0.883337122169	1.0
ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__0:0:0___ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__-56:0:0	4,1,6,2	0,2,2,0	5,6,0,5	0,1,0,0	1	1	1	1.0
ENSG00000140443.15;IGF1R;chr15-98916013-98916131-98913175-98913282-98916671-98916876__0:0:0___ENSG00000140443.15;IGF1R;chr15-98916013-98916131-98913175-98913282-98916671-98916876__-20:0:0	16,29,8,18	1,0,3,0	1,5,3,0	2,0,0,1	1	1	1	1.0
ENSG00000140463.14;BBS4;chr15-72695176-72695228-72686193-72686251-72709699-72709779__0:0:0___ENSG00000140463.14;BBS4;chr15-72695176-72695228-72686193-72686251-72709699-72709779__45:0:0	7,10,11,13	4,3,4,4	3,4,1,3	0,2,2,4	1	1	1	1.0
ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__0:0:0___ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__-56:0:0	179,159,123,129	83,74,49,53	40,67,31,60	46,43,24,23	1	1	0.958337545001	1.0
ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:48:0___ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:0:0	4,6,1,4	4,1,0,4	4,6,0,7	0,0,0,5	1	1	1	1.0
ENSG00000140718.21;FTO;chr16-54061661-54061720-53933984-53934109-54111761-54111835__0:0:0___ENSG00000140718.21;FTO;chr16-54061661-54061720-53933984-53934109-54111761-54111835__-25:0:0	101,100,42,39	20,20,6,6	62,18,39,6	14,11,23,3	1	1	0.401741374077	1.0
ENSG00000140854.13;KATNB1;chr16-57753944-57753995-57753388-57753519-57754929-57754997__0:0:0___ENSG00000140854.13;KATNB1;chr16-57753944-57753995-57753388-57753519-57754929-57754997__0:9:0	34,15,10,17	1,1,0,0	10,3,0,6	2,1,0,0	1	1	1	1.0
ENSG00000140995.17;DEF8;chr16-89962011-89962123-89961736-89961864-89963362-89963443__56:2:0___ENSG00000140995.17;DEF8;chr16-89962011-89962123-89961736-89961864-89963362-89963443__0:2:0	2,3,2,0	1,2,2,2	2,3,0,0	0,2,0,0	1	1	1	1.0
ENSG00000141027.21;NCOR1;chr17-16158759-16158873-16153338-16153395-16164978-16165161__0:0:0___ENSG00000141027.21;NCOR1;chr17-16158759-16158873-16153338-16153395-16164978-16165161__6:0:0	16,40,15,23	3,1,0,1	5,5,3,9	0,2,4,6	1	1	0.0677088052381	0.635971434186
ENSG00000141161.12;UNC45B;chr17-35169836-35169931-35168060-35168361-35171321-35171462__0:0:0___ENSG00000141161.12;UNC45B;chr17-35169836-35169931-35168060-35168361-35171321-35171462__0:-4:0	71,57,24,33	1,1,0,0	9,18,18,39	2,3,0,5	1	1	1	1.0
ENSG00000141198.16;TOM1L1;chr17-54949517-54949623-54947260-54947312-54950044-54950126__33:0:0___ENSG00000141198.16;TOM1L1;chr17-54949517-54949623-54947260-54947312-54950044-54950126__0:0:0	22,19,26,18	16,8,6,4	12,8,6,2	7,4,4,8	1	1	0.419807614044	1.0
ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__0:0:0___ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__-32:0:0	20,13,2,11	9,13,8,17	4,6,0,9	0,0,0,5	1	1	1	1.0
ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__0:0:0___ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__42:0:0	24,33,5,9	8,10,3,6	7,6,15,10	3,0,5,1	1	1	0.626055306933	1.0
ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__23:0:0___ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__0:0:0	9,3,2,2	2,1,0,2	2,0,0,5	1,1,6,1	1	1	0.0295553656316	0.390920741465
ENSG00000142002.18;DPP9;chr19-4689569-4689683-4688756-4688892-4690877-4690906__-39:0:0___ENSG00000142002.18;DPP9;chr19-4689569-4689683-4688756-4688892-4690877-4690906__0:0:0	89,79,47,29	3,2,1,1	11,10,12,9	6,3,0,1	1	1	1	1.0
ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:0:0___ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:-25:0	4,14,3,2	0,2,2,4	5,6,3,14	2,0,0,0	1	1	0.473936438181	1.0
ENSG00000142173.16;COL6A2;chr21-46112803-46112824-46111978-46112577-46114007-46114073__0:0:0___ENSG00000142173.16;COL6A2;chr21-46112803-46112824-46111978-46112577-46114007-46114073__-66:0:0	2,1,1,7	0,0,0,2	0,1,1,0	0,1,0,0	1	1	1	1.0
ENSG00000142303.14;ADAMTS10;chr19-8597083-8597132-8596541-8596585-8597233-8597322__0:60:0___ENSG00000142303.14;ADAMTS10;chr19-8597083-8597132-8596541-8596585-8597233-8597322__0:0:0	98,81,25,20	8,5,1,0	12,11,13,24	2,5,3,2	1	1	1	1.0
ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__0:0:0___ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__58:0:0	10,8,11,12	4,4,1,1	4,1,0,0	0,0,4,0	1	1	1	1.0
ENSG00000142621.20;FHAD1;chr1-15317823-15317928-15316377-15316467-15327058-15327142__0:0:0___ENSG00000142621.20;FHAD1;chr1-15317823-15317928-15316377-15316467-15327058-15327142__0:-30:0	49,39,22,35	1,0,0,0	11,15,16,0	0,2,0,1	1	1	1	1.0
ENSG00000142731.11;PLK4;chr4-127883261-127883357-127881830-127881926-127883438-127883553__0:0:0___ENSG00000142731.11;PLK4;chr4-127883261-127883357-127881830-127881926-127883438-127883553__4:0:0	6,5,3,5	0,2,0,0	3,0,0,1	0,1,0,0	1	1	1	1.0
ENSG00000143178.13;TBX19;chr1-168297723-168297785-168293143-168293278-168300421-168300483__0:0:0___ENSG00000143178.13;TBX19;chr1-168297723-168297785-168293143-168293278-168300421-168300483__40:0:0	55,81,51,61	14,31,16,15	64,57,13,49	1,7,1,4	1	1	0.0087435224697	0.211787544266
ENSG00000143382.16;ADAMTSL4;chr1-150556938-150557050-150556161-150556366-150557149-150557335__0:-74:0___ENSG00000143382.16;ADAMTSL4;chr1-150556938-150557050-150556161-150556366-150557149-150557335__0:0:0	47,40,31,30	9,6,3,1	28,14,1,2	3,2,2,1	1	1	1	1.0
ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__0:0:0___ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__-60:0:0	27,31,15,9	13,21,2,14	2,11,0,18	4,12,0,8	1	1	1	1.0
ENSG00000143624.14;INTS3;chr1-153764117-153764221-153763232-153763362-153764689-153764734__0:0:0___ENSG00000143624.14;INTS3;chr1-153764117-153764221-153763232-153763362-153764689-153764734__4:0:0	27,29,10,19	1,1,0,1	5,19,5,5	0,1,7,0	1	1	1	1.0
ENSG00000143643.13;TTC13;chr1-230939385-230939496-230933778-230933861-230940439-230940556__0:0:0___ENSG00000143643.13;TTC13;chr1-230939385-230939496-230933778-230933861-230940439-230940556__0:-32:0	4,10,2,1	2,1,1,1	2,4,0,0	1,0,0,0	1	1	1	1.0
ENSG00000143653.10;SCCPDH;chr1-246764245-246764357-246760170-246760227-246766057-246766139__0:-54:0___ENSG00000143653.10;SCCPDH;chr1-246764245-246764357-246760170-246760227-246766057-246766139__0:0:0	66,77,47,32	32,42,17,14	30,16,5,23	11,11,16,10	1	1	0.975050116856	1.0
ENSG00000143851.15;PTPN7;chr1-202157738-202157820-202155536-202155609-202159280-202159454__-3:0:0___ENSG00000143851.15;PTPN7;chr1-202157738-202157820-202155536-202155609-202159280-202159454__0:0:0	25,16,4,6	9,4,4,3	1,5,0,6	6,9,0,6	1	1	1	1.0
ENSG00000143889.16;HNRNPLL;chr2-38581912-38581985-38573209-38573427-38585643-38585881__23:0:0___ENSG00000143889.16;HNRNPLL;chr2-38581912-38581985-38573209-38573427-38585643-38585881__0:0:0	0,0,0,1	0,1,0,0	3,0,0,0	1,6,0,0	1	1	1	1.0
ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__0:0:0___ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__3:0:0	21,19,6,23	11,25,8,6	11,6,2,0	5,8,1,2	1	1	0.967035861707	1.0
ENSG00000143924.19;EML4;chr2-42286268-42286379-42284633-42284703-42288226-42288322__54:0:0___ENSG00000143924.19;EML4;chr2-42286268-42286379-42284633-42284703-42288226-42288322__0:0:0	227,272,110,99	56,66,30,36	70,127,36,46	16,19,1,5	1	1	1	1.0
ENSG00000143970.18;ASXL2;chr2-25786894-25786960-25771439-25771540-25799384-25799535__0:0:0___ENSG00000143970.18;ASXL2;chr2-25786894-25786960-25771439-25771540-25799384-25799535__-4:0:0	158,116,48,42	65,75,21,26	27,43,26,26	41,33,18,20	1	1	0.495254326043	1.0
ENSG00000144290.17;SLC4A10;chr2-161872292-161872384-161862873-161863062-161879130-161879288__3:0:0___ENSG00000144290.17;SLC4A10;chr2-161872292-161872384-161862873-161863062-161879130-161879288__0:0:0	19,29,10,6	14,15,10,7	4,5,0,5	7,6,2,5	1	1	0.382926828563	1.0
ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__50:0:0___ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__0:0:0	6,8,10,6	3,1,6,2	3,0,1,5	0,1,9,4	1	1	0.203165816769	1.0
ENSG00000144426.19;NBEAL1;chr2-203208636-203208753-203202686-203202781-203210957-203211106__0:0:0___ENSG00000144426.19;NBEAL1;chr2-203208636-203208753-203202686-203202781-203210957-203211106__39:0:0	77,94,55,22	22,33,14,22	19,36,10,27	6,9,2,1	1	1	0.478597740975	1.0
