ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000204311.15;PJVK;chr2-178460347-178460420-178458533-178458627-178460981-178461285__0:0:0___ENSG00000204311.15;PJVK;chr2-178460347-178460420-178458533-178458627-178460981-178461285__0:26:0	5,4,6,4	0,3,0,0	6,9,3,6	7,7,4,3	1	1	0.000121906399557	0.0241781025788
ENSG00000204371.11;EHMT2;chr6-31886994-31887101-31886774-31886897-31887576-31887659__0:0:0___ENSG00000204371.11;EHMT2;chr6-31886994-31887101-31886774-31886897-31887576-31887659__-13:0:0	14,10,14,7	3,6,1,0	42,27,12,13	3,0,0,0	1	1	1	1.0
ENSG00000204385.13;SLC44A4;chr6-31875851-31875930-31874928-31875028-31877033-31877082__0:0:0___ENSG00000204385.13;SLC44A4;chr6-31875851-31875930-31874928-31875028-31877033-31877082__0:42:0	40,51,20,34	17,19,6,12	62,50,21,31	48,37,17,16	1	1	0.264485700808	1.0
ENSG00000204410.16;MSH5;chr6-31744189-31744299-31743903-31744025-31744545-31744581__0:0:0___ENSG00000204410.16;MSH5;chr6-31744189-31744299-31743903-31744025-31744545-31744581__0:4:0	11,8,0,0	0,1,0,0	0,7,6,1	3,1,0,1	1	1	1	1.0
ENSG00000204410.16;MSH5;chr6-31761817-31761865-31761471-31761615-31762111-31762185__-68:-85:0___ENSG00000204410.16;MSH5;chr6-31761817-31761865-31761471-31761615-31762111-31762185__-68:0:0	51,54,31,23	2,7,6,4	60,86,23,30	20,26,16,3	1	1	0.333506932122	1.0
ENSG00000204580.14;DDR1;chr6-30885624-30885680-30881065-30881125-30888687-30888814__0:0:0___ENSG00000204580.14;DDR1;chr6-30885624-30885680-30881065-30881125-30888687-30888814__0:57:0	4,1,2,1	0,0,1,0	1,4,3,4	3,1,0,1	1	1	1	1.0
ENSG00000205309.14;NT5M;chr17-17344793-17344908-17323184-17323245-17346804-17347663__0:0:0___ENSG00000205309.14;NT5M;chr17-17344793-17344908-17323184-17323245-17346804-17347663__0:18:0	13,11,14,18	23,17,6,4	46,39,17,16	16,12,14,3	1	1	0.524524638528	1.0
ENSG00000205593.12;DENND6B;chr22-50316024-50316087-50315713-50315769-50316173-50316253__0:0:0___ENSG00000205593.12;DENND6B;chr22-50316024-50316087-50315713-50315769-50316173-50316253__0:53:0	4,0,0,3	0,0,0,2	2,1,4,0	0,0,1,0	1	1	1	1.0
ENSG00000206192.7;ANKRD20A9P;chr13-18854776-18854862-18851936-18851965-18858803-18858873__3:0:0___ENSG00000206192.7;ANKRD20A9P;chr13-18854776-18854862-18851936-18851965-18858803-18858873__0:0:0	41,39,30,46	19,9,11,14	108,111,40,33	14,16,12,2	1	1	0.609984307873	1.0
ENSG00000206384.10;COL6A6;chr3-130641651-130641714-130635698-130635761-130642831-130642867__19:0:0___ENSG00000206384.10;COL6A6;chr3-130641651-130641714-130635698-130635761-130642831-130642867__0:0:0	0,3,0,1	0,0,0,2	1,0,1,0	1,4,3,0	1	1	1	1.0
ENSG00000206527.10;HACD2;chr3-123528385-123528436-123502559-123502681-123567761-123567780__-38:0:0___ENSG00000206527.10;HACD2;chr3-123528385-123528436-123502559-123502681-123567761-123567780__0:0:0	2,17,8,18	11,14,6,16	61,69,24,22	28,21,14,9	1	1	0.107027937076	1.0
ENSG00000213064.10;SFT2D2;chr1-168236711-168236770-168235100-168235182-168239130-168239160__42:0:0___ENSG00000213064.10;SFT2D2;chr1-168236711-168236770-168235100-168235182-168239130-168239160__0:0:0	2,1,5,1	0,8,2,0	6,6,1,0	1,0,0,0	1	1	1	1.0
ENSG00000213445.10;SIPA1;chr11-65649949-65650051-65649685-65649865-65650137-65650192__0:22:0___ENSG00000213445.10;SIPA1;chr11-65649949-65650051-65649685-65649865-65650137-65650192__0:0:0	9,4,1,2	4,0,1,2	12,9,1,5	0,3,0,3	1	1	1	1.0
ENSG00000213918.11;DNASE1;chr16-3657789-3657816-3657186-3657341-3679748-3680143__-70:51:0___ENSG00000213918.11;DNASE1;chr16-3657789-3657816-3657186-3657341-3679748-3680143__-70:0:0	24,12,10,18	3,7,6,1	39,47,29,29	5,6,3,4	1	1	1	1.0
ENSG00000214140.11;PRCD;chr17-76542552-76542633-76540470-76540573-76543028-76543107__0:0:0___ENSG00000214140.11;PRCD;chr17-76542552-76542633-76540470-76540573-76543028-76543107__0:-4:0	35,40,10,16	11,10,8,10	50,44,19,19	13,13,4,6	1	1	1	1.0
ENSG00000215146.5;RP11-313J2.1;chr10-42352938-42352996-42340515-42340556-42360948-42361034__4:0:0___ENSG00000215146.5;RP11-313J2.1;chr10-42352938-42352996-42340515-42340556-42360948-42361034__0:0:0	4,3,0,1	2,2,0,0	4,3,0,0	1,0,1,0	1	1	1	1.0
ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__0:0:0___ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__25:0:0	12,14,7,7	7,12,0,0	14,18,8,12	1,2,0,0	1	1	1	1.0
ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__0:0:0___ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__42:0:0	12,14,7,7	12,13,5,0	14,18,8,12	6,6,3,1	1	1	0.546342616153	1.0
ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:-67:0___ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:0:0	5,4,3,3	0,2,0,0	1,0,0,0	0,3,0,0	1	1	1	1.0
ENSG00000223351.5;ZNF385D-AS2;chr3-21957138-21957192-21942565-21942664-21958831-21958923__0:0:0___ENSG00000223351.5;ZNF385D-AS2;chr3-21957138-21957192-21942565-21942664-21958831-21958923__3:0:0	1,0,1,0	1,0,1,0	5,6,0,1	1,5,0,1	1	1	1	1.0
ENSG00000223501.9;VPS52;chr6-33268107-33268208-33267864-33267997-33268498-33268649__0:0:0___ENSG00000223501.9;VPS52;chr6-33268107-33268208-33267864-33267997-33268498-33268649__0:14:0	7,6,6,9	0,4,2,2	20,15,7,10	4,3,0,1	1	1	1	1.0
ENSG00000223806.8;LINC00114;chr21-38740315-38740414-38733889-38734397-38746298-38746416__0:0:0___ENSG00000223806.8;LINC00114;chr21-38740315-38740414-38733889-38734397-38746298-38746416__29:0:0	61,84,24,31	19,25,10,16	102,82,30,58	17,13,7,8	1	1	0.558272374653	1.0
ENSG00000223930.7;RP11-33A14.1;chr3-178195378-178195477-178164014-178164115-178199812-178199958__0:0:0___ENSG00000223930.7;RP11-33A14.1;chr3-178195378-178195477-178164014-178164115-178199812-178199958__0:-24:0	3,1,0,0	2,0,0,0	11,13,0,3	2,2,0,0	1	1	1	1.0
ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:-36:0___ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:0:0	12,13,4,6	27,44,10,18	14,20,7,8	28,23,12,6	1	1	0.379246028798	1.0
ENSG00000224078.15;SNHG14;chr15-25042475-25042515-25041973-25042200-25051101-25051236__0:0:0___ENSG00000224078.15;SNHG14;chr15-25042475-25042515-25041973-25042200-25051101-25051236__347:330:0	2,2,3,1	0,0,0,2	3,4,8,0	0,0,1,0	1	1	1	1.0
ENSG00000225579.2;EDNRB-AS1;chr13-77830552-77830603-77828221-77828415-77833364-77833427__0:0:0___ENSG00000225579.2;EDNRB-AS1;chr13-77830552-77830603-77828221-77828415-77833364-77833427__0:-1:0	0,3,0,0	2,0,0,0	1,0,1,1	0,1,0,0	1	1	1	1.0
ENSG00000225746.13;MEG8;chr14-100989693-100989780-100988708-100988790-100991490-100991565__0:0:0___ENSG00000225746.13;MEG8;chr14-100989693-100989780-100988708-100988790-100991490-100991565__349:306:0	17,12,1,9	1,0,1,0	14,16,8,4	0,1,0,0	1	1	1	1.0
ENSG00000226145.7;KRT16P6;chr17-16820658-16820743-16819934-16820099-16821970-16822492__0:12:0___ENSG00000226145.7;KRT16P6;chr17-16820658-16820743-16819934-16820099-16821970-16822492__0:-2:0	20,5,11,9	3,4,3,3	28,23,14,17	15,13,12,10	1	1	0.301385965948	1.0
ENSG00000226145.7;KRT16P6;chr17-16820658-16820743-16819934-16820099-16821970-16822492__0:12:0___ENSG00000226145.7;KRT16P6;chr17-16820658-16820743-16819934-16820099-16821970-16822492__0:40:0	20,5,11,9	0,5,0,0	28,23,14,17	2,0,0,0	1	1	1	1.0
ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__0:0:0___ENSG00000227036.8;LINC00511;chr17-72599088-72599144-72431127-72431224-72603102-72603147__8:0:0	0,0,0,2	2,1,0,2	3,2,0,0	1,0,0,2	1	1	1	1.0
ENSG00000227733.10;RP4-565E6.1;chr1-148200530-148200633-148199994-148200094-148205623-148205692__0:0:0___ENSG00000227733.10;RP4-565E6.1;chr1-148200530-148200633-148199994-148200094-148205623-148205692__51:0:0	0,1,0,1	1,0,0,0	3,4,4,2	1,0,0,0	1	1	1	1.0
ENSG00000227733.10;RP4-565E6.1;chr1-148200530-148200633-148199994-148200094-148205623-148205692__0:0:0___ENSG00000227733.10;RP4-565E6.1;chr1-148200530-148200633-148199994-148200094-148205623-148205692__56:0:0	0,1,0,1	1,1,0,0	3,4,4,2	3,1,0,0	1	1	1	1.0
ENSG00000228221.6;LINC00578;chr3-177654465-177654569-177651534-177651630-177751910-177752513__0:-74:0___ENSG00000228221.6;LINC00578;chr3-177654465-177654569-177651534-177651630-177751910-177752513__0:0:0	164,90,85,57	61,40,47,34	144,142,71,68	138,219,46,53	1	1	0.0925005156583	1.0
ENSG00000228956.9;SATB1-AS1;chr3-18511531-18511628-18465982-18466039-18526386-18526540__28:0:0___ENSG00000228956.9;SATB1-AS1;chr3-18511531-18511628-18465982-18466039-18526386-18526540__0:0:0	31,47,27,20	7,12,3,9	69,67,26,24	39,40,8,11	1	1	0.310824262879	1.0
ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:-36:0___ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:0:0	8,4,0,10	20,16,12,8	6,9,8,15	9,11,8,6	1	1	0.0915390186542	1.0
ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:-36:0___ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__3:-36:0	8,4,0,10	0,0,1,2	6,9,8,15	0,1,0,0	1	1	1	1.0
ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:-36:0___ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__3:0:0	8,4,0,10	0,2,1,1	6,9,8,15	4,0,0,0	1	1	1	1.0
ENSG00000229618.3;AC011288.2;chr7-13721157-13721273-13717214-13717896-13750521-13751920__71:0:0___ENSG00000229618.3;AC011288.2;chr7-13721157-13721273-13717214-13717896-13750521-13751920__0:0:0	32,34,11,12	38,27,15,13	27,26,9,12	65,67,25,22	1	1	0.0607265216142	1.0
ENSG00000231312.7;MAP4K3-DT;chr2-39474526-39474627-39454296-39454365-39516413-39516541__0:0:0___ENSG00000231312.7;MAP4K3-DT;chr2-39474526-39474627-39454296-39454365-39516413-39516541__0:-43:0	2,3,7,2	1,3,0,1	12,4,6,12	2,1,0,0	1	1	1	1.0
ENSG00000231551.8;PDE4DIPP6;chr1-148424626-148424678-148424062-148424189-148425505-148425664__0:-40:0___ENSG00000231551.8;PDE4DIPP6;chr1-148424626-148424678-148424062-148424189-148425505-148425664__0:0:0	45,38,48,28	24,42,15,17	92,113,60,47	26,29,13,22	1	1	0.371361964595	1.0
ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__0:51:0___ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__-35:0:0	42,36,31,16	16,5,7,9	40,36,28,20	38,29,6,7	1	1	0.618052607704	1.0
ENSG00000232310.8;RP11-557H15.4;chr6-134532033-134532090-134530837-134531064-134534438-134534907__0:0:0___ENSG00000232310.8;RP11-557H15.4;chr6-134532033-134532090-134530837-134531064-134534438-134534907__-5:0:0	23,16,9,11	16,9,5,7	45,29,18,13	28,40,13,18	1	1	0.865375123179	1.0
ENSG00000232712.6;KIZ-AS1;chr20-21198728-21198804-21197461-21197576-21202313-21202372__-48:0:0___ENSG00000232712.6;KIZ-AS1;chr20-21198728-21198804-21197461-21197576-21202313-21202372__0:0:0	2,0,0,0	4,1,0,4	0,2,0,1	3,4,2,0	1	1	1	1.0
ENSG00000232825.3;RP5-896L10.1;chr1-99144035-99144130-99004275-99004645-99201928-99202072__0:0:0___ENSG00000232825.3;RP5-896L10.1;chr1-99144035-99144130-99004275-99004645-99201928-99202072__0:-31:0	15,12,1,15	0,0,0,1	16,17,13,4	4,2,0,3	1	1	1	1.0
ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-75:0:0___ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-47:0:0	5,7,6,9	9,6,1,8	31,36,7,14	11,15,8,4	1	1	0.704655804847	1.0
ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__41:0:0___ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__0:0:0	16,12,14,4	9,15,10,11	43,28,13,18	14,13,19,4	1	1	0.414832365375	1.0
ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__41:0:0___ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__38:0:0	16,12,14,4	16,19,11,14	43,28,13,18	49,19,7,6	1	1	0.404079342907	1.0
ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__7:0:0___ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__0:0:0	13,12,0,5	10,5,3,11	14,15,6,11	4,4,4,0	1	1	0.039356693496	0.936689305205
ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:39:0___ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:0:0	4,1,3,5	8,0,7,2	5,8,3,2	4,7,0,1	1	1	0.668337446618	1.0
ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:48:0___ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:0:0	6,9,0,4	0,2,0,0	8,21,2,4	3,2,1,0	1	1	1	1.0
ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:48:0___ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:16:0	6,9,0,4	0,2,1,1	8,21,2,4	2,0,0,0	1	1	1	1.0
ENSG00000236052.2;LINC01643;chr22-34206081-34206163-34174309-34174447-34218507-34218796__0:31:0___ENSG00000236052.2;LINC01643;chr22-34206081-34206163-34174309-34174447-34218507-34218796__0:0:0	234,173,81,105	106,116,77,83	300,331,173,114	128,97,71,58	1	1	0.519128835684	1.0
ENSG00000236200.6;KDM4A-AS1;chr1-43703563-43703647-43699839-43702728-43704352-43704457__0:0:0___ENSG00000236200.6;KDM4A-AS1;chr1-43703563-43703647-43699839-43702728-43704352-43704457__3:0:0	17,16,3,11	3,6,1,0	13,10,10,5	5,10,2,2	1	1	0.398648787192	1.0
ENSG00000236230.2;RP11-400N13.1;chr1-222218378-222218489-222089168-222089565-222385640-222385692__0:-25:0___ENSG00000236230.2;RP11-400N13.1;chr1-222218378-222218489-222089168-222089565-222385640-222385692__0:0:0	53,64,16,26	33,46,12,12	73,63,31,46	25,25,18,8	1	1	0.522888022653	1.0
ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__-52:0:0___ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__0:0:0	17,11,11,20	20,17,22,12	47,66,17,10	24,16,17,11	1	1	0.278135698094	1.0
ENSG00000237298.10;TTN-AS1;chr2-178540106-178540169-178523451-178523636-178542221-178542361__0:0:0___ENSG00000237298.10;TTN-AS1;chr2-178540106-178540169-178523451-178523636-178542221-178542361__3:0:0	9,8,2,1	2,3,3,1	12,4,3,4	3,1,6,0	1	1	1	1.0
ENSG00000238021.6;ODAD2P1;chr10-27281292-27281383-27262956-27263214-27288676-27288824__-5:0:0___ENSG00000238021.6;ODAD2P1;chr10-27281292-27281383-27262956-27263214-27288676-27288824__0:0:0	41,59,64,51	50,37,20,22	80,115,42,51	36,39,23,5	1	1	0.806211039685	1.0
ENSG00000239282.8;CASTOR1;chr22-30287221-30287287-30286824-30286948-30287372-30287390__0:0:0___ENSG00000239282.8;CASTOR1;chr22-30287221-30287287-30286824-30286948-30287372-30287390__0:29:0	3,2,0,0	1,0,0,1	5,6,4,1	2,1,4,0	1	1	1	1.0
ENSG00000239381.7;RP11-4B14.3;chr3-181535784-181535874-181534650-181535047-181582721-181582837__0:0:0___ENSG00000239381.7;RP11-4B14.3;chr3-181535784-181535874-181534650-181535047-181582721-181582837__0:-4:0	21,18,9,12	8,5,9,9	37,43,14,10	9,12,7,3	1	1	0.857920482991	1.0
ENSG00000241213.2;LINC02024;chr3-117680938-117680972-117678692-117678980-117689954-117690075__3:0:0___ENSG00000241213.2;LINC02024;chr3-117680938-117680972-117678692-117678980-117689954-117690075__0:0:0	17,4,6,14	11,10,17,9	26,15,6,15	19,13,7,10	1	1	0.869525797458	1.0
ENSG00000241956.10;CTC-340A15.2;chr5-164486673-164486741-164354140-164354224-164722764-164722807__0:0:0___ENSG00000241956.10;CTC-340A15.2;chr5-164486673-164486741-164354140-164354224-164722764-164722807__-5:0:0	78,90,49,60	11,9,3,3	131,161,50,52	26,25,10,20	1	1	1	1.0
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__39:0:0	5,6,1,7	5,6,4,1	18,12,2,13	5,0,8,4	1	1	0.489679668855	1.0
ENSG00000242512.9;LINC01206;chr3-182002773-182002845-182001117-182001367-182003810-182004062__0:0:0___ENSG00000242512.9;LINC01206;chr3-182002773-182002845-182001117-182001367-182003810-182004062__0:39:0	0,2,8,3	0,0,0,3	6,4,4,4	1,0,0,0	1	1	1	1.0
ENSG00000242866.10;STRC;chr15-43610311-43610386-43609275-43609334-43611498-43611537__-51:0:0___ENSG00000242866.10;STRC;chr15-43610311-43610386-43609275-43609334-43611498-43611537__0:0:0	4,3,2,1	0,0,1,2	7,5,0,4	1,0,0,0	1	1	1	1.0
ENSG00000243478.9;AOX2P;chr2-200772999-200773074-200770561-200770690-200773877-200773930__0:-17:0___ENSG00000243478.9;AOX2P;chr2-200772999-200773074-200770561-200770690-200773877-200773930__0:0:0	12,13,3,5	4,7,0,4	13,10,5,4	14,15,7,0	1	1	0.481825787836	1.0
ENSG00000244055.2;AC007566.10;chr7-92462957-92463026-92461318-92461410-92491242-92491610__0:0:0___ENSG00000244055.2;AC007566.10;chr7-92462957-92463026-92461318-92461410-92491242-92491610__0:5:0	27,35,2,4	1,3,0,0	19,20,19,12	3,2,4,4	1	1	1	1.0
ENSG00000246523.8;FZD4-DT;chr11-86999875-86999947-86957981-86958026-87021317-87021909__0:51:0___ENSG00000246523.8;FZD4-DT;chr11-86999875-86999947-86957981-86958026-87021317-87021909__0:0:0	20,15,10,24	17,25,10,9	67,76,39,22	45,27,23,9	1	1	0.681668918839	1.0
ENSG00000248222.5;SLIT3-AS1;chr5-169023683-169023740-169018392-169018641-169026310-169026631__0:0:0___ENSG00000248222.5;SLIT3-AS1;chr5-169023683-169023740-169018392-169018641-169026310-169026631__-58:0:0	124,157,57,63	85,54,40,52	105,101,78,66	125,127,49,58	1	1	0.650166359756	1.0
ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__0:0:0___ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__0:30:0	37,41,12,25	0,0,12,0	30,25,8,19	2,0,0,0	1	1	1	1.0
ENSG00000249307.7;LINC01088;chr4-79195835-79195932-79086095-79086262-79227211-79227956__0:-36:0___ENSG00000249307.7;LINC01088;chr4-79195835-79195932-79086095-79086262-79227211-79227956__0:0:0	114,102,98,110	82,133,26,38	181,193,83,143	77,54,38,39	1	1	1	1.0
ENSG00000249601.2;LINC01187;chr5-170193915-170194006-170191578-170192263-170196483-170196631__0:0:0___ENSG00000249601.2;LINC01187;chr5-170193915-170194006-170191578-170192263-170196483-170196631__5:0:0	4,12,2,9	0,3,0,0	18,13,4,11	3,1,3,0	1	1	1	1.0
ENSG00000249781.7;LINC02112;chr5-9883332-9883367-9867133-9867190-9883922-9884004__22:0:0___ENSG00000249781.7;LINC02112;chr5-9883332-9883367-9867133-9867190-9883922-9884004__0:0:0	1,2,1,1	2,0,0,0	0,0,2,0	0,0,1,0	1	1	1	1.0
ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__0:0:0___ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__4:0:0	3,11,0,0	2,7,9,3	8,2,1,3	0,4,8,1	1	1	0.225638243702	1.0
ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:-104:0___ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:0:0	4,2,0,0	1,0,0,1	7,3,0,0	1,0,0,0	1	1	1	1.0
ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:-104:0___ENSG00000251297.1;TUBB7P;chr4-189984254-189984365-189982522-189983550-189984443-189984552__0:23:0	4,2,0,0	0,1,0,0	7,3,0,0	2,0,1,1	1	1	1	1.0
ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__12:0:0___ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__0:0:0	1,1,1,0	0,4,0,1	2,0,0,0	2,3,3,1	1	1	0.193037420981	1.0
ENSG00000253796.2;RP11-1084E5.1;chr8-108910625-108910734-108908216-108908271-108916046-108916091__50:0:0___ENSG00000253796.2;RP11-1084E5.1;chr8-108910625-108910734-108908216-108908271-108916046-108916091__58:0:0	7,0,4,2	0,1,0,0	3,6,1,3	0,1,0,0	1	1	1	1.0
ENSG00000254180.2;AB015752.3;chr8-90562228-90562340-90554350-90554666-90618948-90619022__64:0:0___ENSG00000254180.2;AB015752.3;chr8-90562228-90562340-90554350-90554666-90618948-90619022__0:0:0	0,1,0,0	5,4,8,11	3,7,2,0	15,4,1,0	1	1	1	1.0
ENSG00000254645.2;RP11-396O20.2;chr11-15703750-15703809-15702281-15702342-15704543-15704620__0:-20:0___ENSG00000254645.2;RP11-396O20.2;chr11-15703750-15703809-15702281-15702342-15704543-15704620__0:0:0	10,10,0,2	13,14,4,11	12,7,1,2	7,12,5,2	1	1	0.704725128167	1.0
ENSG00000254842.6;LINC02551;chr11-130861775-130861828-130854726-130854892-130861965-130862766__0:0:0___ENSG00000254842.6;LINC02551;chr11-130861775-130861828-130854726-130854892-130861965-130862766__-85:-135:0	7,15,0,10	3,1,3,2	12,13,6,5	0,2,1,0	1	1	0.294640579971	1.0
ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:0:0___ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:34:0	18,14,4,4	9,1,1,1	10,12,0,8	3,4,2,1	1	1	1	1.0
ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__0:0:0___ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__22:0:0	12,6,1,5	2,1,3,2	9,8,2,7	6,7,5,6	1	1	0.21977470686	1.0
ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__20:0:0___ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__12:0:0	2,0,1,1	4,0,0,0	1,0,3,3	1,0,1,1	1	1	1	1.0
ENSG00000257612.2;MIR4307HG;chr14-26873396-26873439-26873136-26873294-26874779-26874906__0:32:0___ENSG00000257612.2;MIR4307HG;chr14-26873396-26873439-26873136-26873294-26874779-26874906__0:0:0	23,46,10,27	3,2,2,7	40,51,10,23	1,1,0,0	1	1	1	1.0
ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__3:0:0___ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__0:0:0	10,7,12,13	4,8,13,9	25,39,11,12	10,26,4,4	1	1	0.805462887736	1.0
ENSG00000258084.6;RP11-754N21.1;chr12-78423191-78423286-78352518-78352680-78477392-78477489__0:0:0___ENSG00000258084.6;RP11-754N21.1;chr12-78423191-78423286-78352518-78352680-78477392-78477489__0:-52:0	70,72,42,39	11,9,16,11	73,86,51,26	34,31,18,29	1	1	0.242103487046	1.0
ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__0:0:0___ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__-67:0:0	18,9,12,12	5,10,4,4	19,22,5,11	14,9,5,10	1	1	0.934089806037	1.0
ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__11:0:0___ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__0:0:0	57,54,23,27	55,73,34,26	132,116,44,32	75,53,51,27	1	1	0.514671413238	1.0
ENSG00000259104.2;PTCSC3;chr14-36153803-36153894-36136107-36136356-36162623-36162683__0:0:0___ENSG00000259104.2;PTCSC3;chr14-36153803-36153894-36136107-36136356-36162623-36162683__-2:0:0	6,9,6,6	7,1,1,3	12,8,5,7	7,1,1,0	1	1	0.885995283265	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74271720-74271818-74215833-74216002-74275193-74275244__0:0:0___ENSG00000261404.7;PSMD7-DT;chr16-74271720-74271818-74215833-74216002-74275193-74275244__-18:0:0	107,75,39,43	62,76,23,21	124,165,76,70	55,46,38,28	1	1	0.619924227899	1.0
ENSG00000261812.6;TUBB8P7;chr16-90094528-90094639-90094341-90094450-90095133-90096158__0:-104:0___ENSG00000261812.6;TUBB8P7;chr16-90094528-90094639-90094341-90094450-90095133-90096158__0:0:0	2,0,0,2	1,0,0,0	2,3,0,4	2,2,0,0	1	1	1	1.0
ENSG00000262246.6;CORO7;chr16-4360277-4360363-4359479-4359621-4360443-4360548__0:-41:0___ENSG00000262246.6;CORO7;chr16-4360277-4360363-4359479-4359621-4360443-4360548__0:0:0	0,14,3,3	9,20,7,6	2,5,1,6	7,6,3,5	1	1	0.917913935982	1.0
ENSG00000262246.6;CORO7;chr16-4360277-4360363-4359479-4359621-4360443-4360548__0:-41:0___ENSG00000262246.6;CORO7;chr16-4360277-4360363-4359479-4359621-4360443-4360548__4:0:0	0,14,3,3	1,0,0,0	2,5,1,6	1,0,0,1	1	1	1	1.0
