ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000105486.14;LIG1;chr19-48137007-48137084-48136033-48136125-48137521-48137688__0:0:0	22,31,14,30	5,1,5,8	22,15,30,12	12,21,5,8	1	1	0.15323681663	0.745580008369
ENSG00000105519.18;CAPS;chr19-5914384-5914489-5913689-5914309-5914562-5914740__0:0:0	0,1,0,0	2,0,0,0	4,8,0,1	0,0,0,0	1	1	1	1.0
ENSG00000105538.10;RASIP1;chr19-48727392-48727430-48724716-48724960-48728936-48729590__0:0:0	96,78,47,36	93,73,34,44	101,82,45,50	146,127,75,56	1	1	0.878207297649	1.0
ENSG00000105556.12;MIER2;chr19-326506-326598-325634-325704-327132-327256__0:0:0	21,18,27,14	8,4,14,3	31,29,8,15	16,11,9,13	1	1	0.664713941716	1.0
ENSG00000105559.12;PLEKHA4;chr19-48854006-48854087-48853681-48853831-48859201-48859374__0:0:0	4,1,1,1	11,13,4,2	8,7,3,7	9,12,8,11	1	1	0.0924449025938	0.563211701002
ENSG00000105568.18;PPP2R1A;chr19-52205962-52206063-52201766-52202034-52211259-52211296__-2:0:0	9,0,0,0	0,0,0,0	0,0,0,0	0,0,2,1	1	1	1	1.0
ENSG00000105568.18;PPP2R1A;chr19-52205962-52206063-52201766-52202034-52211259-52211296__0:-19:0	3,3,4,0	0,0,0,0	1,9,9,0	0,0,2,1	1	1	1	1.0
ENSG00000105568.18;PPP2R1A;chr19-52220188-52220249-52216528-52216663-52220978-52221133__0:-4:0	1,1,1,0	0,0,1,2	7,18,3,1	0,0,0,0	1	1	1	1.0
ENSG00000105576.16;TNPO2;chr19-12703713-12703801-12703427-12703526-12705239-12705398__0:0:0	114,77,58,47	3,6,12,12	118,93,38,32	12,29,24,11	1	1	0.555543504332	1.0
ENSG00000105613.10;MAST1;chr19-12858361-12858441-12852327-12852395-12858530-12858739__0:0:0	13,25,19,14	4,0,0,0	28,40,9,0	4,0,0,2	1	1	1	1.0
ENSG00000105618.14;PRPF31;chr19-54128090-54128200-54126527-54126617-54129056-54129185__-18:0:0	0,1,7,0	2,5,3,10	6,11,7,1	12,2,0,8	1	1	0.0337085292356	0.313698992169
ENSG00000105641.4;SLC5A5;chr19-17874137-17874203-17871944-17872676-17874493-17874545__0:0:0	1,0,2,1	15,6,5,0	1,2,0,0	7,21,19,15	1	1	1	1.0
ENSG00000105641.4;SLC5A5;chr19-17880864-17880953-17877963-17878093-17881959-17882072__0:0:0	0,1,0,1	6,1,2,1	2,0,0,0	11,6,5,0	1	1	1	1.0
ENSG00000105641.4;SLC5A5;chr19-17881959-17882072-17880864-17880953-17882148-17882219__0:0:0	11,6,7,4	5,3,1,0	9,8,1,2	4,1,10,4	1	1	0.166767285074	0.778314023921
ENSG00000105643.11;ARRDC2;chr19-18009591-18009694-18008970-18009118-18009782-18009850__0:0:0	141,88,36,67	32,32,31,25	139,112,56,52	83,81,52,52	1	1	0.257063474294	0.949645693261
ENSG00000105649.10;RAB3A;chr19-18200326-18200445-18198724-18198849-18202512-18202740__0:-80:0	1,0,0,0	3,10,0,2	0,0,2,3	3,5,0,0	1	1	1	1.0
ENSG00000105656.13;ELL;chr19-18451551-18451648-18450476-18450975-18461577-18461852__0:0:0	0,0,0,0	0,9,2,0	2,3,2,0	8,9,9,4	1	1	1	1.0
ENSG00000105662.16;CRTC1;chr19-18774899-18774986-18765403-18765528-18775640-18775821__0:0:0	0,1,0,0	3,0,0,7	0,0,0,0	8,5,0,6	1	1	1	1.0
ENSG00000105664.11;COMP;chr19-18788409-18788514-18788211-18788319-18788591-18788750__0:-5:0	1,4,1,7	6,16,8,10	1,5,0,1	26,10,11,18	1	1	0.524070273772	1.0
ENSG00000105664.11;COMP;chr19-18790849-18790935-18789941-18790114-18791190-18791305__0:0:0	4,8,7,4	4,12,9,11	15,7,6,1	17,15,15,7	1	1	1	1.0
ENSG00000105668.7;UPK1A;chr19-35673231-35673306-35668453-35668654-35673437-35673545__0:0:0	6,6,1,2	4,0,4,4	13,9,9,3	4,8,3,1	1	1	0.825708439263	1.0
ENSG00000105669.14;COPE;chr19-18905575-18905629-18904770-18904852-18910970-18911071__0:0:0	1,0,0,1	12,7,8,7	2,5,1,0	7,11,4,7	1	1	0.693130799195	1.0
ENSG00000105671.12;DDX49;chr19-18921662-18921748-18920579-18920703-18921842-18921964__0:0:0	14,11,8,4	17,13,18,16	14,26,8,12	43,24,4,15	1	1	1	1.0
ENSG00000105671.12;DDX49;chr19-18924232-18924308-18922603-18922744-18924622-18924699__0:0:0	1,19,6,6	10,2,4,7	14,38,10,10	15,10,4,2	1	1	0.611127628701	1.0
ENSG00000105671.12;DDX49;chr19-18927964-18928036-18927743-18927854-18928127-18928335__0:0:0	12,6,5,10	9,8,8,8	16,16,4,8	20,27,14,8	1	1	0.858894437024	1.0
ENSG00000105698.16;USF2;chr19-35269580-35269699-35269445-35269492-35270758-35270805__0:0:0	3,2,1,3	6,8,3,1	0,1,2,0	12,10,0,3	1	1	0.131340890148	0.689943835656
ENSG00000105698.16;USF2;chr19-35270758-35270805-35269580-35269699-35271082-35271141__-41:0:0	15,14,12,4	26,10,11,8	34,38,15,12	41,17,7,10	1	1	0.66348244524	1.0
ENSG00000105701.16;FKBP8;chr19-18533269-18533347-18532663-18532795-18537600-18537704__0:0:0	21,13,4,10	3,0,0,0	23,23,18,3	0,0,0,4	1	1	1	1.0
ENSG00000105707.15;HPN;chr19-35042452-35042522-35041720-35041872-35049289-35049391__0:0:0	0,1,0,0	0,0,0,0	0,0,0,0	3,4,2,3	1	1	1	1.0
ENSG00000105707.15;HPN;chr19-35050445-35050521-35049474-35049516-35059672-35059802__0:0:0	52,30,15,24	46,27,15,25	44,34,14,8	50,54,17,31	1	1	0.543068449752	1.0
ENSG00000105723.13;GSK3A;chr19-42233285-42233383-42233109-42233205-42234547-42234678__0:0:0	1,6,0,2	0,0,0,0	1,4,1,4	3,0,0,0	1	1	1	1.0
ENSG00000105726.17;ATP13A1;chr19-19649566-19649663-19647413-19647759-19649740-19649940__0:0:0	8,7,1,6	2,0,1,0	4,4,1,3	0,1,0,0	1	1	1	1.0
ENSG00000105737.9;GRIK5;chr19-42022240-42022354-42021946-42022056-42042551-42042755__0:0:0	0,0,0,1	0,4,4,3	0,0,1,0	12,9,0,2	1	1	1	1.0
ENSG00000105750.15;ZNF85;chr19-20934965-20935047-20934023-20934150-20948743-20948915__-17:0:0	17,20,24,26	15,11,4,2	65,72,11,25	21,18,32,12	1	1	0.831201238067	1.0
ENSG00000105821.15;DNAJC2;chr7-103323597-103323625-103322510-103322794-103324481-103324562__-38:0:0	94,67,46,64	12,41,0,5	131,163,80,44	8,1,0,4	1	1	1	1.0
ENSG00000105821.15;DNAJC2;chr7-103323597-103323625-103322510-103322794-103324481-103324562__0:0:0	5,9,16,12	12,41,0,5	14,22,7,15	8,1,0,4	1	1	1	1.0
ENSG00000105821.15;DNAJC2;chr7-103341763-103341865-103337735-103337811-103344558-103344622__0:0:0	56,16,34,16	4,1,0,10	38,32,19,11	7,10,7,16	1	1	1	1.0
ENSG00000105835.13;NAMPT;chr7-106277083-106277179-106274945-106275049-106284827-106284935__0:-4:0	0,2,2,0	0,0,3,2	1,4,1,1	0,1,5,0	1	1	1	1.0
ENSG00000105854.13;PON2;chr7-95416241-95416297-95412311-95412477-95424514-95424585__-56:-108:0	0,1,1,0	0,0,0,0	4,0,1,0	0,0,9,0	1	1	1	1.0
ENSG00000105856.14;HBP1;chr7-107186360-107186472-107185800-107185942-107195833-107196151__0:-105:0	4,3,1,5	0,0,0,0	2,1,0,0	0,0,0,1	1	1	1	1.0
ENSG00000105866.15;SP4;chr7-21428676-21428792-21428043-21428258-21477078-21477307__0:0:0	4,0,6,2	0,0,0,0	14,13,2,1	0,0,0,4	1	1	1	1.0
ENSG00000105875.15;WDR91;chr7-135194933-135195002-135193577-135193672-135196143-135196337__0:0:0	3,0,0,0	15,9,7,7	2,4,4,0	13,15,3,7	1	1	0.648987261581	1.0
ENSG00000105879.12;CBLL1;chr7-107753894-107753978-107753410-107753511-107758142-107758571__0:-11:0	0,0,1,0	3,0,0,0	1,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000105948.13;TTC26;chr7-139142255-139142305-139139889-139140004-139160947-139161022__-18:0:0	0,2,1,0	21,5,0,2	0,0,0,0	0,0,7,2	1	1	1	1.0
ENSG00000105948.13;TTC26;chr7-139169288-139169352-139168343-139168397-139178213-139178302__0:0:0	285,295,202,139	26,9,24,30	278,259,171,140	133,143,15,53	1	1	0.0687392615212	0.477051961558
ENSG00000105953.15;OGDH;chr7-44647656-44647759-44645326-44645518-44666735-44666851__0:0:0	79,77,37,29	72,85,62,52	81,65,20,34	215,169,47,77	1	1	0.156827483221	0.755008066594
ENSG00000105963.15;ADAP1;chr7-900101-900164-899418-899490-900532-900613__0:0:0	23,11,7,2	0,3,4,2	11,13,4,8	15,4,11,2	1	1	0.115428881027	0.64315632653
ENSG00000105963.15;ADAP1;chr7-926552-926644-919967-920050-935374-935505__0:-54:0	1,0,4,1	0,0,0,0	6,8,0,3	3,0,0,0	1	1	1	1.0
ENSG00000105982.17;RNF32;chr7-156658183-156658252-156657540-156657573-156658461-156658570__-56:0:0	31,35,20,12	2,1,0,0	50,50,9,18	2,1,1,10	1	1	1	1.0
ENSG00000105983.23;LMBR1;chr7-156728643-156728720-156727929-156728007-156734176-156734257__0:0:0	43,33,26,21	5,14,18,21	29,34,8,14	63,82,29,20	1	1	0.000197591092116	0.00992667027176
ENSG00000105993.15;DNAJB6;chr7-157369359-157369475-157367372-157367483-157370763-157370868__0:0:0	11,17,5,6	40,29,6,20	9,13,5,7	68,46,23,13	1	1	1	1.0
ENSG00000106003.13;LFNG;chr7-2525684-2525770-2525218-2525567-2526243-2526409__0:0:0	10,3,1,2	0,1,0,1	5,3,1,0	3,1,3,0	1	1	1	1.0
ENSG00000106012.18;IQCE;chr7-2593021-2593126-2589904-2590106-2594885-2594976__0:0:0	7,15,13,6	7,10,4,6	39,35,16,5	3,10,5,6	1	1	0.378101024585	1.0
ENSG00000106013.15;ANKRD7;chr7-118280192-118280289-118259836-118259889-118322670-118322711__0:-2:0	0,0,0,2	0,0,0,5	1,1,3,0	0,0,0,9	1	1	1	1.0
ENSG00000106018.14;VIPR2;chr7-159034212-159034304-159031937-159032067-159034580-159034650__0:0:0	80,97,45,47	8,9,0,7	95,126,39,45	35,36,23,5	1	1	0.079420218037	0.515738010209
ENSG00000106070.20;GRB10;chr7-50604310-50604377-50595436-50595530-50605289-50605406__0:-39:0	17,5,2,7	29,0,10,21	7,6,4,1	57,28,8,22	1	1	0.1915888929	0.83411392656
ENSG00000106070.20;GRB10;chr7-50605289-50605406-50604310-50604377-50606336-50606414__0:0:0	3,23,2,3	21,22,11,13	20,21,5,4	16,16,5,5	1	1	0.0291304794977	0.290557859605
ENSG00000106070.20;GRB10;chr7-50779134-50779162-50703820-50703908-50780626-50780736__0:0:0	524,544,273,244	53,66,59,35	496,524,227,289	193,210,82,73	1	1	0.0129092089295	0.168512827972
ENSG00000106078.19;COBL;chr7-51184101-51184199-51136157-51136331-51190849-51190943__0:0:0	22,23,35,10	1,3,0,12	49,33,16,15	0,5,0,2	1	1	1	1.0
ENSG00000106086.20;PLEKHA8;chr7-30050433-30050474-30049223-30049382-30052708-30052866__0:0:0	116,93,51,69	13,0,12,39	174,140,70,50	69,61,33,30	1	1	0.0663732544148	0.468595852458
ENSG00000106086.20;PLEKHA8;chr7-30062671-30062742-30061896-30062027-30074070-30074132__0:0:0	16,41,8,29	8,0,6,2	67,63,23,21	3,0,0,1	1	1	0.822764396911	1.0
ENSG00000106089.12;STX1A;chr7-73704147-73704256-73703754-73703828-73704349-73704423__0:0:0	8,6,4,4	19,12,8,16	11,11,1,4	40,32,10,24	1	1	1	1.0
ENSG00000106123.12;EPHB6;chr7-142867996-142868049-142867607-142867722-142868240-142868360__0:0:0	2,2,2,3	4,9,0,6	5,6,2,4	4,3,1,1	1	1	0.166404668292	0.777347917619
ENSG00000106128.19;GHRHR;chr7-30977280-30977322-30976428-30976558-30979118-30979519__0:0:0	281,161,102,111	18,21,16,12	259,249,140,99	67,85,33,25	1	1	0.19496884446	0.842230766185
ENSG00000106133.18;NSUN5P2;chr7-72949845-72949961-72948891-72949102-72950057-72950196__0:0:0	81,92,37,48	54,31,21,32	119,106,44,33	87,80,35,59	1	1	0.551257070657	1.0
ENSG00000106244.13;PDAP1;chr7-99403397-99403505-99397861-99398013-99404861-99404953__-20:0:0	1,1,5,4	0,0,0,1	1,5,3,0	0,5,0,0	1	1	1	1.0
ENSG00000106263.18;EIF3B;chr7-2366998-2367045-2366524-2366591-2369471-2369682__-20:0:0	1,5,0,3	0,0,9,0	0,0,2,0	16,11,1,0	1	1	1	1.0
ENSG00000106290.15;TAF6;chr7-100110199-100110274-100109947-100110073-100111138-100111321__0:0:0	0,3,0,2	7,18,9,10	4,4,8,0	12,14,6,10	1	1	0.230623449236	0.908747414987
ENSG00000106299.8;WASL;chr7-123706739-123706826-123706276-123706373-123709088-123709223__0:0:0	269,261,127,105	45,46,96,88	238,242,148,115	225,233,124,99	1	1	0.0582365310048	0.4343552344
ENSG00000106302.10;HYAL4;chr7-123848088-123848158-123845168-123845685-123868222-123868410__-6:0:0	10,14,2,0	0,0,5,6	11,3,2,0	6,14,0,2	1	1	0.330218701273	1.0
ENSG00000106327.13;TFR2;chr7-100627743-100627820-100627263-100627661-100628223-100628306__0:0:0	4,5,5,8	1,5,1,0	13,6,2,6	11,2,4,4	1	1	0.13799781563	0.707727755835
ENSG00000106331.17;PAX4;chr7-127614481-127614557-127613755-127613881-127614879-127615095__0:0:0	53,62,23,27	11,16,22,5	102,98,32,52	9,6,7,8	1	1	0.321975910387	1.0
ENSG00000106336.13;FBXO24;chr7-100584689-100584785-100583981-100584200-100589976-100590075__0:0:0	10,12,3,5	3,26,7,5	9,7,5,3	18,15,0,1	1	1	0.91666348802	1.0
ENSG00000106344.8;RBM28;chr7-128313174-128313274-128297684-128310931-128314763-128315020__0:0:0	15,13,5,8	5,3,5,2	27,18,14,10	12,0,2,3	1	1	1	1.0
ENSG00000106351.13;AGFG2;chr7-100550395-100550511-100548821-100548915-100553346-100553500__0:0:0	6,4,1,4	2,3,1,1	16,18,4,2	0,1,0,2	1	1	0.288775909899	1.0
ENSG00000106397.12;PLOD3;chr7-101208852-101208957-101207577-101207724-101210092-101210161__0:0:0	7,2,3,2	12,8,7,13	9,10,3,3	25,11,2,4	1	1	0.552803612965	1.0
ENSG00000106397.12;PLOD3;chr7-101210330-101210444-101209821-101210161-101210531-101210655__0:0:0	2,2,5,0	12,17,3,4	5,4,7,3	12,10,1,7	1	1	0.239949957924	0.926073461687
ENSG00000106397.12;PLOD3;chr7-101212841-101212943-101212252-101212374-101213106-101213204__0:0:0	1,2,0,1	9,7,2,1	0,3,0,0	15,8,5,3	1	1	1	1.0
ENSG00000106436.7;MYL10;chr7-101624171-101624264-101622996-101623072-101629040-101629296__0:0:0	5,4,2,5	10,4,13,6	9,7,4,3	24,29,17,21	1	1	0.804792279304	1.0
ENSG00000106443.17;PHF14;chr7-11061790-11061841-11051611-11051780-11061963-11062085__0:11:0	34,26,24,28	0,0,6,7	50,67,24,25	20,22,0,13	1	1	0.400788243313	1.0
ENSG00000106459.15;NRF1;chr7-129641724-129641822-129611746-129611824-129657342-129657574__0:0:0	126,137,89,110	128,81,74,72	182,152,81,64	223,187,95,83	1	1	0.54632657175	1.0
ENSG00000106459.15;NRF1;chr7-129711474-129711576-129709074-129709233-129717218-129717376__0:0:0	14,6,2,5	1,8,9,0	19,13,10,3	1,3,0,0	1	1	0.111599458496	0.631978730507
ENSG00000106462.12;EZH2;chr7-148815505-148815546-148811624-148811720-148816683-148816778__0:0:0	427,409,319,367	11,1,44,24	690,604,324,324	154,187,42,51	1	1	0.104207872359	0.603227118269
ENSG00000106537.8;TSPAN13;chr7-16779002-16779116-16777797-16777911-16783416-16784536__104:0:0	0,0,0,1	1,1,0,2	0,0,0,0	3,1,0,0	1	1	1	1.0
ENSG00000106538.10;RARRES2;chr7-150338985-150339081-150338614-150338741-150340099-150340204__0:0:0	16,21,10,5	59,67,25,37	15,10,6,9	141,111,69,53	1	1	0.654817808572	1.0
ENSG00000106538.10;RARRES2;chr7-150340099-150340204-150338985-150339081-150340435-150340629__0:0:0	0,0,0,1	2,2,0,0	0,0,1,0	3,1,3,2	1	1	1	1.0
ENSG00000106603.20;COA1;chr7-43650611-43650712-43647227-43648652-43656032-43656153__0:-4:0	0,0,0,0	17,19,15,5	1,2,0,1	16,7,0,7	1	1	1	1.0
ENSG00000106603.20;COA1;chr7-43650611-43650712-43647227-43648652-43656032-43656153__0:0:0	87,95,67,81	17,19,15,5	202,214,129,105	16,7,0,7	1	1	1	1.0
ENSG00000106603.20;COA1;chr7-43711399-43711449-43648599-43648652-43729428-43729523__0:0:0	243,259,62,83	286,300,218,282	141,147,120,85	768,782,367,314	1	1	0.258711155116	0.951059503699
ENSG00000106608.17;URGCP;chr7-43887789-43887811-43887414-43887485-43906561-43906626__0:0:0	63,93,36,27	9,0,26,18	86,57,21,16	69,122,41,14	1	1	0.000204171160297	0.0101823822251
ENSG00000106617.15;PRKAG2;chr7-151632068-151632138-151594965-151595454-151675419-151675637__0:0:0	2,2,0,0	2,4,6,1	12,13,2,1	5,11,4,9	1	1	0.0251143332905	0.262814675188
ENSG00000106624.11;AEBP1;chr7-44107438-44107510-44106545-44106887-44108006-44108084__0:0:0	32,15,6,4	6,6,1,0	12,10,13,5	12,12,5,4	1	1	0.0282588432043	0.284990142374
ENSG00000106628.12;POLD2;chr7-44115294-44115354-44114698-44114945-44115765-44115893__0:0:0	11,8,10,3	25,17,52,23	11,4,0,5	40,39,58,30	1	1	0.785284497068	1.0
ENSG00000106628.12;POLD2;chr7-44116429-44116510-44115765-44115893-44116816-44117015__0:0:0	162,146,55,66	14,27,9,15	93,148,64,43	36,35,13,23	1	1	0.824038566095	1.0
ENSG00000106633.18;GCK;chr7-44150955-44151024-44149968-44150064-44152270-44152425__-51:0:0	3,9,1,4	24,12,3,6	7,2,3,1	23,35,23,10	1	1	0.522478458606	1.0
ENSG00000106636.9;YKT6;chr7-44204574-44204650-44200982-44201239-44206384-44206485__0:0:0	9,10,7,3	7,0,11,1	16,10,5,1	0,0,11,0	1	1	0.17796305577	0.801245702483
ENSG00000106665.16;CLIP2;chr7-74401504-74401567-74400369-74400555-74403836-74405930__0:0:0	0,0,0,0	50,44,21,12	15,0,0,0	19,44,49,8	1	1	1	1.0
ENSG00000106771.13;TMEM245;chr9-109073355-109073438-109064476-109064567-109080838-109080943__0:0:0	28,18,16,17	1,2,7,3	36,22,11,21	4,12,9,6	1	1	0.567415939838	1.0
ENSG00000106789.13;CORO2A;chr9-98132184-98132301-98130954-98131059-98133037-98133217__0:0:0	21,26,3,7	3,4,2,8	16,8,7,1	6,6,3,3	1	1	0.709094977349	1.0
ENSG00000106804.8;C5;chr9-120970169-120970251-120969060-120969118-120971929-120971992__0:0:0	20,11,8,5	0,3,2,6	21,23,9,8	4,1,3,0	1	1	1	1.0
ENSG00000106804.8;C5;chr9-120971929-120971992-120970169-120970251-120974778-120974931__0:0:0	3,5,1,4	0,0,0,0	6,9,0,2	1,0,0,3	1	1	1	1.0
ENSG00000106804.8;C5;chr9-120996239-120996300-120991190-120991280-120997546-120997774__0:0:0	283,259,89,133	98,64,67,67	268,196,121,93	297,274,97,120	1	1	0.00109196723588	0.0323444204707
ENSG00000106868.17;SUSD1;chr9-112103128-112103163-112102175-112102285-112111653-112112083__-4:0:0	122,128,47,61	183,156,115,154	116,95,79,47	369,361,175,138	1	1	0.75242541975	1.0
ENSG00000107021.16;TBC1D13;chr9-128790734-128790775-128788333-128788407-128791379-128791441__0:0:0	11,19,12,12	38,30,19,34	53,42,30,19	41,67,36,22	1	1	0.274586096559	0.980250876341
ENSG00000107021.16;TBC1D13;chr9-128806253-128806311-128805858-128806019-128807813-128810424__0:0:0	7,1,2,4	9,19,8,7	1,3,0,2	32,34,12,12	1	1	0.217049626048	0.886236835669
ENSG00000107036.12;RIC1;chr9-5689958-5690038-5656582-5656690-5713895-5714003__0:0:0	22,22,33,23	9,12,14,6	63,67,38,34	13,13,8,6	1	1	0.646397862718	1.0
ENSG00000107036.12;RIC1;chr9-5732387-5732479-5720613-5720750-5742868-5743013__0:0:0	0,1,1,5	1,0,0,2	5,2,0,0	3,4,0,0	1	1	1	1.0
ENSG00000107099.17;DOCK8;chr9-370229-370300-368017-368135-371427-371566__0:-3:0	0,0,0,0	0,0,2,0	0,1,0,0	0,0,0,0	1	1	1	1.0
ENSG00000107130.10;NCS1;chr9-130222649-130222738-130219724-130219803-130223081-130223159__0:-3:0	1,0,0,1	10,14,8,5	9,5,3,2	40,21,16,5	1	1	0.150368726986	0.741204151602
ENSG00000107147.14;KCNT1;chr9-135779358-135779470-135778687-135778822-135784023-135784125__0:0:0	2,0,0,1	10,5,3,0	3,5,0,2	3,8,1,0	1	1	0.0678556335129	0.474745349578
ENSG00000107164.16;FUBP3;chr9-130595482-130595588-130579576-130579764-130609953-130609987__0:-5:0	4,0,0,7	0,0,0,0	0,7,0,1	0,0,9,0	1	1	1	1.0
ENSG00000107186.17;MPDZ;chr9-13122086-13122170-13121738-13121932-13123152-13123271__0:0:0	24,25,6,12	21,18,21,16	56,53,28,20	42,32,28,14	1	1	0.706092231711	1.0
ENSG00000107186.17;MPDZ;chr9-13136711-13136803-13133823-13136182-13137956-13138153__0:-85:0	18,16,10,7	32,27,91,95	17,9,3,0	289,273,161,98	1	1	0.165935720137	0.776767081389
ENSG00000107186.17;MPDZ;chr9-13136711-13136803-13133823-13136182-13137956-13138153__0:0:0	299,274,103,97	32,27,91,95	274,249,91,120	289,273,161,98	1	1	0.00914060867031	0.140264172495
ENSG00000107186.17;MPDZ;chr9-13205035-13205107-13196120-13196230-13205915-13206099__0:-3:0	2,6,2,2	32,20,2,40	1,5,3,6	57,99,27,40	1	1	1	1.0
ENSG00000107242.20;PIP5K1B;chr9-68822614-68822683-68742500-68742657-68863836-68863967__0:-2:0	7,2,2,1	0,0,0,0	0,2,0,2	0,0,1,0	1	1	1	1.0
ENSG00000107249.24;GLIS3;chr9-3932359-3932470-3898093-3898835-4117767-4118017__0:0:0	0,9,1,5	1,0,0,0	7,6,6,5	0,0,0,3	1	1	1	1.0
ENSG00000107263.19;RAPGEF1;chr9-131603960-131604053-131602060-131602149-131604930-131605188__0:0:0	179,190,69,88	45,47,59,61	175,169,58,65	145,158,71,30	1	1	0.368576000126	1.0
ENSG00000107290.14;SETX;chr9-132269402-132269489-132261355-132264985-132269614-132269702__0:0:0	77,109,35,48	63,59,60,69	65,61,48,46	188,182,55,79	1	1	0.207612672612	0.867003002105
ENSG00000107331.17;ABCA2;chr9-137009369-137009462-137008950-137009053-137009540-137009578__0:0:0	2,0,0,0	9,12,4,3	4,1,0,1	13,8,6,3	1	1	1	1.0
ENSG00000107331.17;ABCA2;chr9-137011633-137011749-137011406-137011554-137011843-137012018__-18:0:0	4,7,0,4	0,12,4,10	6,11,6,2	4,1,0,9	1	1	0.189179503813	0.829192416713
ENSG00000107331.17;ABCA2;chr9-137012484-137012590-137012264-137012376-137012711-137012925__0:0:0	28,29,7,7	6,11,3,1	46,26,19,11	17,20,21,8	1	1	0.178978744343	0.804422086071
ENSG00000107331.17;ABCA2;chr9-137021890-137022001-137021391-137021610-137022350-137022478__0:0:0	138,191,75,68	62,56,51,66	227,184,75,90	169,132,83,101	1	1	0.674673433308	1.0
ENSG00000107404.20;DVL1;chr1-1339735-1339812-1339286-1339649-1340037-1340052__0:0:0	16,6,3,5	28,17,18,13	11,6,3,5	48,49,19,20	1	1	0.78520191656	1.0
ENSG00000107404.20;DVL1;chr1-1340409-1340503-1340246-1340316-1341666-1341805__0:0:0	16,21,10,4	13,18,15,6	26,36,7,9	17,3,8,8	1	1	0.368302759001	1.0
ENSG00000107521.20;HPS1;chr10-98418174-98418257-98416197-98417726-98420044-98420158__0:0:0	1,1,0,0	0,0,1,3	0,0,0,0	1,3,0,0	1	1	1	1.0
ENSG00000107521.20;HPS1;chr10-98424312-98424374-98423752-98423887-98425540-98425720__0:0:0	12,10,13,8	27,8,7,17	24,13,6,8	47,30,22,13	1	1	0.679811828708	1.0
ENSG00000107537.14;PHYH;chr10-13298186-13298241-13295495-13295606-13299419-13299763__-4:0:0	230,183,100,88	39,43,54,53	184,194,84,105	134,125,50,58	1	1	0.315380867592	1.0
ENSG00000107593.17;PKD2L1;chr10-100290400-100290519-100290014-100290138-100291300-100291427__0:0:0	5,3,3,2	16,12,10,7	6,1,2,0	23,15,8,3	1	1	0.623553837246	1.0
ENSG00000107614.22;TRDMT1;chr10-17159145-17159229-17157440-17157784-17160304-17160374__0:0:0	186,236,54,53	361,382,276,302	97,68,47,37	912,846,301,287	1	1	0.0961961827589	0.573491419053
ENSG00000107614.22;TRDMT1;chr10-17160304-17160374-17159145-17159229-17168840-17168917__0:0:0	324,258,142,122	138,105,133,171	246,241,112,101	377,422,231,159	1	1	0.0202398087402	0.227598053907
ENSG00000107625.14;DDX50;chr10-68910306-68910382-68906710-68907007-68911067-68911246__0:0:0	10,7,2,10	10,11,5,16	33,34,13,15	31,20,6,2	1	1	0.0814040743615	0.522975803908
ENSG00000107719.9;PALD1;chr10-70532994-70533070-70532620-70532781-70533921-70534073__0:0:0	80,100,62,31	89,79,37,27	104,57,20,32	139,138,72,72	1	1	0.0052276118756	0.0982386965994
ENSG00000107731.12;UNC5B;chr10-71292466-71292554-71291431-71291821-71293404-71293573__0:-16:0	3,1,0,8	1,0,0,0	5,3,0,0	0,0,2,0	1	1	1	1.0
ENSG00000107736.22;CDH23;chr10-71635237-71635297-71617204-71617393-71643860-71643866__0:0:0	30,63,57,23	30,26,16,7	117,93,33,18	66,61,29,45	1	1	0.355231553005	1.0
ENSG00000107736.22;CDH23;chr10-71788939-71789042-71785630-71785738-71790287-71790413__0:-22:0	0,2,1,2	0,0,2,3	0,4,0,0	1,0,14,1	1	1	1	1.0
ENSG00000107742.13;SPOCK2;chr10-72064177-72064240-72063002-72063162-72066901-72067120__0:0:0	96,178,65,31	25,4,7,4	156,162,42,38	11,17,44,16	1	1	0.976076496949	1.0
ENSG00000107779.14;BMPR1A;chr10-86843405-86843510-86838938-86838979-86875866-86876085__0:-21:0	3,5,0,0	19,12,16,23	0,0,0,0	73,77,31,27	1	1	1	1.0
ENSG00000107779.14;BMPR1A;chr10-86843405-86843510-86838938-86838979-86875866-86876085__0:0:0	109,125,68,55	19,12,16,23	134,169,84,60	73,77,31,27	1	1	0.126004865805	0.671725493556
ENSG00000107819.13;SFXN3;chr10-101036722-101036808-101036485-101036561-101037075-101037203__0:0:0	100,66,35,22	112,92,84,116	45,35,24,34	262,251,127,129	1	1	0.0916212500334	0.561198053008
ENSG00000107854.6;TNKS2;chr10-91819938-91820033-91819481-91819557-91827016-91827203__0:0:0	51,53,38,50	1,3,2,3	104,100,23,29	20,7,7,9	1	1	0.762808950227	1.0
ENSG00000107863.19;ARHGAP21;chr10-24591224-24591330-24589270-24589302-24591641-24591683__0:0:0	11,10,10,3	5,8,0,2	17,10,0,7	6,17,4,11	1	1	0.109408359392	0.624502594329
ENSG00000107874.11;CUEDC2;chr10-102423797-102423859-102423656-102423717-102423995-102424178__0:0:0	38,36,16,12	40,46,30,52	31,30,15,16	111,137,44,29	1	1	0.559550633562	1.0
ENSG00000107897.20;ACBD5;chr10-27204439-27204549-27195213-27197442-27205197-27205248__0:0:0	20,36,37,31	10,7,4,9	86,97,32,36	7,7,7,2	1	1	0.972977648151	1.0
