ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000103978.16;TMEM87A;chr15-42226805-42226909-42220061-42220135-42227710-42227769__0:0:0	32,15,19	0,6,0	17,16,16	8,14,12	1	1	0.000506943995618	0.00876323766192
ENSG00000103978.16;TMEM87A;chr15-42272062-42272123-42267946-42268032-42273254-42273433__0:0:0	60,57,55	0,0,0	86,64,49	7,7,9	1	1	1	1.0
ENSG00000103994.18;ZNF106;chr15-42446588-42446658-42444826-42444981-42466052-42466114__0:-2:0	0,1,0	0,0,0	0,0,0	3,3,0	1	1	1	1.0
ENSG00000104043.15;ATP8B4;chr15-50106938-50107008-50074126-50074185-50119122-50119218__0:-36:0	7,0,13	0,44,25	4,0,0	29,13,19	1	1	0.261003405266	0.843387824626
ENSG00000104044.16;OCA2;chr15-27871862-27871922-27871153-27871258-27951783-27951892__0:0:0	6,29,10	0,22,4	35,20,16	14,12,11	1	1	1	1.0
ENSG00000104044.16;OCA2;chr15-27990575-27990647-27989600-27989666-28014775-28014929__0:0:0	110,156,160	16,12,15	105,88,65	65,79,57	1	1	1.22124532709e-14	4.8731080899e-12
ENSG00000104047.15;DTWD1;chr15-49631000-49631058-49625112-49625431-49632158-49632302__0:0:0	22,16,18	0,2,0	17,28,22	11,8,4	1	1	0.00536533125193	0.0549344144219
ENSG00000104047.15;DTWD1;chr15-49633519-49633612-49625112-49625431-49634535-49634614__0:0:0	1,7,12	61,47,8	5,5,5	52,31,44	1	1	1	1.0
ENSG00000104064.18;GABPB1;chr15-50346371-50346395-50309690-50309798-50354984-50355202__-2:0:0	0,0,0	0,14,0	5,0,0	0,1,0	1	1	1	1.0
ENSG00000104064.18;GABPB1;chr15-50346371-50346395-50309690-50309798-50354984-50355202__-38:0:0	1,6,13	0,14,0	32,29,5	0,1,0	1	1	1	1.0
ENSG00000104081.14;BMF;chr15-40104242-40104340-40091786-40091888-40105794-40106086__0:0:0	10,39,25	18,8,3	39,26,33	10,2,4	1	1	0.67384901406	1.0
ENSG00000104081.14;BMF;chr15-40108258-40108357-40105794-40106091-40108772-40108892__-29:0:0	13,3,21	16,0,10	13,20,8	18,11,6	1	1	0.892338520106	1.0
ENSG00000104093.14;DMXL2;chr15-51451644-51451697-51450128-51450346-51453549-51453641__0:0:0	39,33,23	10,55,11	19,19,7	18,48,11	1	1	0.189083648144	0.687990528265
ENSG00000104093.14;DMXL2;chr15-51453549-51453641-51450194-51450346-51455150-51455213__0:0:0	40,33,41	8,18,5	75,47,69	11,0,2	1	1	0.310013488028	0.929152815088
ENSG00000104093.14;DMXL2;chr15-51455150-51455228-51450128-51450346-51456065-51456193__0:0:0	15,54,26	11,12,19	13,29,13	64,43,26	1	1	0.000569908144354	0.00958633547265
ENSG00000104129.10;DNAJC17;chr15-40773726-40773837-40765160-40768062-40774355-40774436__15:0:0	0,0,0	0,10,0	0,1,0	2,1,1	1	1	1	1.0
ENSG00000104129.10;DNAJC17;chr15-40776195-40776292-40775257-40775596-40776541-40776627__0:0:0	0,1,0	0,0,0	2,0,0	2,0,0	1	1	1	1.0
ENSG00000104133.16;SPG11;chr15-44606024-44606091-44600259-44600632-44608443-44608605__0:0:0	15,12,32	38,78,88	15,4,18	132,86,98	1	1	0.606087697369	1.0
ENSG00000104140.7;RHOV;chr15-40873683-40873742-40872213-40873501-40873931-40874234__0:0:0	12,26,31	4,7,2	44,35,22	4,0,3	1	1	1	1.0
ENSG00000104147.9;OIP5;chr15-41313272-41313354-41309272-41309849-41319657-41319780__0:0:0	0,0,0	2,11,0	6,7,3	15,16,6	1	1	1	1.0
ENSG00000104154.7;SLC30A4;chr15-45487526-45487632-45486610-45486745-45488840-45489042__0:0:0	168,191,150	0,15,0	155,113,84	14,39,24	1	1	0.0409366929492	0.251091201629
ENSG00000104164.12;BLOC1S6;chr15-45603103-45603187-45587351-45587525-45605427-45605514__-4:0:0	10,7,0	62,73,48	53,46,17	120,108,66	1	1	0.00330190173572	0.0380062647705
ENSG00000104177.18;MYEF2;chr15-48157992-48158056-48152306-48153893-48158174-48158224__0:0:0	72,186,57	7,0,5	76,47,44	13,20,46	1	1	0.00108033823706	0.0162163623567
ENSG00000104218.16;CSPP1;chr8-67076487-67076581-67074242-67074351-67086006-67086110__-6:0:0	23,40,19	0,3,3	36,15,20	10,7,3	1	1	0.229143272449	0.775051355952
ENSG00000104218.16;CSPP1;chr8-67154023-67154136-67137455-67137603-67158446-67158570__0:0:0	30,48,36	7,15,0	57,45,20	28,7,9	1	1	0.815958332365	1.0
ENSG00000104219.13;ZDHHC2;chr8-17198380-17198413-17197581-17197651-17205654-17205704__0:0:0	75,82,86	17,0,5	84,93,74	29,32,21	1	1	0.0282926696654	0.19270943563
ENSG00000104228.13;TRIM35;chr8-27288035-27288127-27285808-27286137-27289161-27289280__0:0:0	0,15,12	0,9,0	5,2,1	6,5,0	1	1	1	1.0
ENSG00000104228.13;TRIM35;chr8-27289161-27289280-27284885-27288127-27290155-27290178__0:0:0	41,6,29	0,0,0	50,89,26	16,4,6	1	1	0.546053945155	1.0
ENSG00000104228.13;TRIM35;chr8-27298463-27298559-27294039-27294310-27310800-27310856__0:0:0	4,3,2	6,0,2	6,8,2	2,5,0	1	1	0.840185684971	1.0
ENSG00000104237.11;RP1;chr8-54678460-54678536-54673849-54673928-54679419-54679496__0:-70:0	1,8,4	19,41,10	0,0,0	50,49,31	1	1	0.669138912889	1.0
ENSG00000104237.11;RP1;chr8-54678460-54678536-54673849-54673928-54679419-54679496__0:0:0	13,17,13	19,41,10	5,34,15	50,49,31	1	1	0.702766594735	1.0
ENSG00000104299.15;INTS9;chr8-28846746-28846809-28837636-28837776-28850212-28850273__0:0:0	15,16,2	6,12,0	38,29,19	7,6,1	1	1	0.453164767161	1.0
ENSG00000104320.14;NBN;chr8-89947823-89947892-89943252-89943366-89953243-89953354__0:-19:0	3,0,0	6,0,0	2,0,0	17,15,9	1	1	1	1.0
ENSG00000104320.14;NBN;chr8-89947823-89947892-89943252-89943366-89953243-89953354__0:0:0	64,61,40	6,0,0	68,61,29	17,15,9	1	1	0.00721744476302	0.0688887432998
ENSG00000104321.11;TRPA1;chr8-72023813-72023911-72021249-72023116-72025959-72026073__0:0:0	23,25,36	11,6,1	66,75,32	39,22,24	1	1	0.249751085327	0.821552960434
ENSG00000104321.11;TRPA1;chr8-72039726-72039797-72038765-72039027-72046512-72046545__0:0:0	29,47,26	7,16,3	57,60,27	16,31,14	1	1	0.914468711297	1.0
ENSG00000104324.16;CPQ;chr8-96659283-96659323-96645374-96645402-96784863-96785330__0:0:0	226,305,211	5,29,0	240,228,158	39,66,27	1	1	0.086228369037	0.41368482973
ENSG00000104324.16;CPQ;chr8-96680442-96680547-96645370-96645402-96784863-96785292__0:0:0	50,84,27	59,17,27	44,17,28	78,89,48	1	1	0.0152010507882	0.121990555627
ENSG00000104324.16;CPQ;chr8-96965934-96966046-96879797-96880005-97029402-97029494__0:0:0	0,5,0	0,0,6	5,0,3	6,0,0	1	1	1	1.0
ENSG00000104324.16;CPQ;chr8-97029402-97029494-96965934-96966046-97066008-97066210__0:-18:0	0,0,0	0,0,2	0,1,10	0,0,0	1	1	1	1.0
ENSG00000104324.16;CPQ;chr8-97029402-97029494-96965934-96966046-97066008-97066210__0:-38:0	0,0,0	0,0,2	1,13,0	0,0,0	1	1	1	1.0
ENSG00000104343.21;UBE2W;chr8-73870268-73870301-73830380-73830472-73878807-73878862__0:0:0	183,237,146	30,21,3	163,112,88	79,81,74	1	1	3.41711103857e-11	5.98619513037e-09
ENSG00000104356.11;POP1;chr8-98146567-98146683-98140768-98140888-98148814-98149006__0:0:0	63,108,61	1,0,3	138,81,50	2,3,23	1	1	1	1.0
ENSG00000104361.10;NIPAL2;chr8-98195941-98196005-98194727-98194822-98203107-98203196__0:0:0	49,43,30	7,3,1	43,56,35	18,29,23	1	1	9.76398810948e-05	0.00229933916709
ENSG00000104365.16;IKBKB;chr8-42288633-42288728-42271317-42271469-42290155-42290273__0:0:0	38,20,4	0,0,0	9,14,10	13,8,4	1	1	5.36438724297e-06	0.000200154344793
ENSG00000104365.16;IKBKB;chr8-42293442-42293512-42290155-42290273-42305186-42305236__0:0:0	10,8,8	7,7,0	7,14,6	2,0,1	1	1	0.0554403845385	0.305837605183
ENSG00000104365.16;IKBKB;chr8-42317656-42317771-42316709-42316904-42318551-42318675__0:0:0	5,7,27	10,24,13	4,3,3	29,9,20	1	1	0.0661659777065	0.345752735451
ENSG00000104365.16;IKBKB;chr8-42319584-42319646-42319269-42319421-42320734-42320844__0:0:0	4,18,7	27,69,69	36,14,16	77,47,43	1	1	0.36474139861	1.0
ENSG00000104365.16;IKBKB;chr8-42320734-42320844-42319155-42319421-42321895-42321945__-12:0:0	0,0,0	6,1,0	0,1,0	16,2,1	1	1	1	1.0
ENSG00000104365.16;IKBKB;chr8-42321895-42321945-42319269-42320844-42322053-42322153__0:0:0	58,57,39	0,9,25	29,20,58	16,19,3	1	1	0.887105162889	1.0
ENSG00000104388.15;RAB2A;chr8-60576233-60576297-60558851-60558923-60584207-60584290__0:0:0	265,385,241	6,3,25	257,209,174	52,74,63	1	1	1.61153061751e-06	7.39605026215e-05
ENSG00000104408.11;EIF3E;chr8-108192705-108192791-108162786-108165423-108202982-108203117__0:-29:0	22,57,40	13,26,8	37,35,28	74,55,37	1	1	9.11404084875e-05	0.0021711972934
ENSG00000104408.11;EIF3E;chr8-108192705-108192791-108162786-108165423-108202982-108203117__0:0:0	136,166,120	13,26,8	99,119,80	74,55,37	1	1	1.42079794463e-06	6.62654625799e-05
ENSG00000104412.8;EMC2;chr8-108476781-108476892-108470061-108470121-108486511-108486636__-20:0:0	5,0,0	0,2,2	1,0,0	21,44,20	1	1	1	1.0
ENSG00000104412.8;EMC2;chr8-108476781-108476892-108470061-108470121-108486511-108486636__0:0:0	98,134,34	0,2,2	55,64,31	21,44,20	1	1	3.30846461338e-14	1.15917302857e-11
ENSG00000104419.17;NDRG1;chr8-133267077-133267122-133264546-133264652-133280231-133280267__0:0:0	0,5,0	8,0,0	1,2,1	4,10,10	1	1	1	1.0
ENSG00000104419.17;NDRG1;chr8-133284275-133284329-133280231-133280267-133297133-133297252__0:0:0	0,3,0	0,7,0	0,0,0	5,0,0	1	1	1	1.0
ENSG00000104427.12;ZC2HC1A;chr8-78678562-78678679-78666128-78666164-78686466-78686608__-2:0:0	7,0,0	0,0,0	1,1,3	5,0,0	1	1	1	1.0
ENSG00000104427.12;ZC2HC1A;chr8-78697406-78697505-78689221-78689373-78698413-78698513__0:-3:0	0,7,0	0,2,7	0,2,0	0,2,0	1	1	1	1.0
ENSG00000104442.10;ARMC1;chr8-65605421-65605538-65605262-65605337-65613243-65613433__0:0:0	7,47,22	38,91,25	17,10,15	96,97,69	1	1	0.180826703654	0.668788773942
ENSG00000104442.10;ARMC1;chr8-65622262-65622354-65613243-65613433-65627215-65627433__0:-34:0	6,5,0	0,0,0	6,0,1	5,1,1	1	1	1	1.0
ENSG00000104450.13;SPAG1;chr8-100183374-100183436-100177815-100177941-100183955-100184062__0:0:0	114,107,39	0,3,20	176,180,88	0,0,2	1	1	1	1.0
ENSG00000104517.13;UBR5;chr8-102261145-102261259-102258984-102259129-102261914-102261986__0:0:0	52,34,32	34,54,10	30,18,5	50,55,44	1	1	0.00967872054064	0.0864644406507
ENSG00000104517.13;UBR5;chr8-102288154-102288266-102287432-102287564-102289452-102289576__0:0:0	28,65,43	88,64,38	56,68,46	34,69,43	1	1	0.733021953601	1.0
ENSG00000104517.13;UBR5;chr8-102329089-102329200-102327741-102327896-102329282-102329399__0:0:0	41,18,30	8,0,25	29,39,16	12,24,14	1	1	0.370738868809	1.0
ENSG00000104518.11;GSDMD;chr8-143558377-143558451-143555058-143555196-143559331-143559479__-16:0:0	0,0,5	0,15,0	1,0,1	1,5,10	1	1	1	1.0
ENSG00000104518.11;GSDMD;chr8-143558377-143558451-143555058-143555196-143559331-143559479__0:0:0	12,0,12	0,15,0	7,3,0	1,5,10	1	1	0.0940733140734	0.437617602547
ENSG00000104518.11;GSDMD;chr8-143561369-143561423-143561001-143561104-143561741-143561788__0:0:0	10,3,5	65,77,35	21,10,11	46,54,16	1	1	0.106994723131	0.476730520402
ENSG00000104522.16;GFUS;chr8-143613750-143613817-143613523-143613603-143614623-143614697__0:0:0	26,49,23	14,1,42	55,79,20	8,4,2	1	1	0.290003493507	0.893778198719
ENSG00000104529.18;EEF1D;chr8-143586218-143586290-143581053-143581328-143586728-143586849__0:0:0	8,4,12	3,2,1	10,8,10	12,4,4	1	1	0.178461728634	0.662528363397
ENSG00000104537.17;ANXA13;chr8-123693710-123693779-123693196-123693298-123695501-123695581__0:-6:0	0,0,9	34,15,9	0,0,0	85,126,57	1	1	1	1.0
ENSG00000104537.17;ANXA13;chr8-123693710-123693779-123693196-123693298-123695501-123695581__0:0:0	176,273,199	34,15,9	137,121,120	85,126,57	1	1	1.62944202575e-09	1.81449106201e-07
ENSG00000104549.12;SQLE;chr8-125018630-125018727-125018058-125018201-125020783-125020871__0:0:0	22,33,2	0,0,14	22,22,15	19,30,14	1	1	0.0202139309741	0.150218892107
ENSG00000104611.12;SH2D4A;chr8-19361202-19361314-19357202-19357283-19364071-19364282__0:0:0	31,10,13	0,0,0	19,28,7	1,0,6	1	1	1	1.0
ENSG00000104626.15;ERI1;chr8-9062668-9062784-9020412-9020464-9088459-9088569__0:0:0	52,36,10	0,22,0	24,25,38	1,0,0	1	1	1	1.0
ENSG00000104660.19;LEPROTL1;chr8-30132374-30132489-30104299-30104486-30137271-30137697__0:0:0	2,1,8	4,24,6	10,12,9	11,12,1	1	1	0.0714642226868	0.365722678623
ENSG00000104689.10;TNFRSF10A;chr8-23199885-23199917-23199265-23199448-23200504-23200600__0:0:0	19,33,7	2,4,2	18,14,16	5,5,7	1	1	0.40694634606	1.0
ENSG00000104689.10;TNFRSF10A;chr8-23202647-23202761-23201807-23201919-23212115-23212212__10:0:0	4,0,0	1,46,0	0,0,0	26,22,25	1	1	1	1.0
ENSG00000104691.16;UBXN8;chr8-30754664-30754749-30753034-30753105-30756764-30756887__0:0:0	0,0,0	16,8,7	4,3,1	29,9,10	1	1	1	1.0
ENSG00000104723.21;TUSC3;chr8-15673746-15673836-15662155-15662296-15730665-15730729__0:0:0	6,5,12	6,0,11	8,18,7	3,3,1	1	1	0.401172914963	1.0
ENSG00000104723.21;TUSC3;chr8-15730665-15730729-15673746-15673836-15743537-15743612__0:-4:0	0,4,0	0,1,6	0,0,0	31,15,21	1	1	1	1.0
ENSG00000104723.21;TUSC3;chr8-15730665-15730729-15673746-15673836-15743537-15743612__0:-7:0	109,214,94	0,1,6	179,130,89	31,15,21	1	1	0.0929090979307	0.435019293277
ENSG00000104728.16;ARHGEF10;chr8-1843352-1843436-1823925-1824113-1857959-1858115__0:13:0	0,0,7	15,0,10	0,0,0	1,28,2	1	1	1	1.0
ENSG00000104728.16;ARHGEF10;chr8-1893568-1893646-1885600-1885707-1894392-1894572__0:0:0	64,39,39	10,14,2	90,61,30	26,36,13	1	1	0.313356884116	0.934476155351
ENSG00000104731.14;KLHDC4;chr16-87714497-87714573-87710797-87711443-87726764-87726917__-2:0:0	0,0,0	0,48,16	0,1,0	3,0,0	1	1	1	1.0
ENSG00000104731.14;KLHDC4;chr16-87714497-87714573-87710797-87711443-87726764-87726917__0:0:0	76,90,93	0,48,16	141,124,95	3,0,0	1	1	0.404832921184	1.0
ENSG00000104738.18;MCM4;chr8-47962763-47962859-47962304-47962406-47962944-47963040__0:0:0	13,5,7	0,4,0	22,13,11	0,0,0	1	1	1	1.0
ENSG00000104755.15;ADAM2;chr8-39749666-39749744-39749311-39749450-39761175-39761281__0:0:0	4,9,6	0,4,0	8,12,4	15,8,5	1	1	0.00492317537579	0.0517726312395
ENSG00000104763.20;ASAH1;chr8-18069791-18069872-18067219-18067298-18071299-18071390__-6:0:0	29,39,37	0,0,0	39,38,20	7,1,7	1	1	1	1.0
ENSG00000104774.13;MAN2B1;chr19-12649135-12649216-12648174-12648402-12649912-12650014__0:0:0	43,93,44	4,0,6	48,47,63	43,18,7	1	1	0.0228618619872	0.165046799571
ENSG00000104774.13;MAN2B1;chr19-12649340-12649428-12649135-12649216-12649912-12650014__0:0:0	13,35,43	26,40,14	25,16,23	58,61,53	1	1	0.0889502287406	0.421984820297
ENSG00000104774.13;MAN2B1;chr19-12650103-12650222-12648174-12648402-12652152-12652270__0:0:0	15,1,3	5,5,2	12,11,16	5,6,6	1	1	0.746231509896	1.0
ENSG00000104774.13;MAN2B1;chr19-12652362-12652460-12650103-12650222-12655693-12655862__0:0:0	1,1,2	0,11,9	7,9,6	15,14,20	1	1	0.111623528301	0.491075003846
ENSG00000104774.13;MAN2B1;chr19-12656570-12656687-12655693-12655879-12656948-12657056__0:0:0	7,4,1	23,25,21	0,2,1	37,41,18	1	1	1	1.0
ENSG00000104774.13;MAN2B1;chr19-12658427-12658510-12658223-12658344-12661259-12661376__0:0:0	2,0,0	0,7,5	1,0,1	10,1,1	1	1	1	1.0
ENSG00000104783.14;KCNN4;chr19-43769718-43769829-43768962-43769560-43780702-43780973__0:0:0	4,15,22	2,0,0	7,20,4	6,0,8	1	1	0.0943208730952	0.437963470512
ENSG00000104804.8;TULP2;chr19-48883753-48883852-48882031-48882203-48883931-48884046__0:0:0	11,5,4	0,0,7	11,18,2	16,0,6	1	1	0.312693706982	0.934010109069
ENSG00000104804.8;TULP2;chr19-48896438-48896556-48895365-48895503-48897344-48897396__0:0:0	1,4,0	0,0,2	0,0,0	5,0,0	1	1	1	1.0
ENSG00000104805.16;NUCB1;chr19-48918725-48918784-48913010-48913196-48919029-48919122__-59:0:0	0,0,0	4,10,6	0,1,0	0,2,16	1	1	1	1.0
ENSG00000104805.16;NUCB1;chr19-48919029-48919122-48918725-48918784-48919193-48919259__0:0:0	9,1,0	0,0,0	0,1,2	2,0,0	1	1	1	1.0
ENSG00000104805.16;NUCB1;chr19-48919193-48919286-48918744-48919122-48921153-48921264__0:0:0	126,161,53	29,39,3	93,149,73	49,71,32	1	1	0.0746986159348	0.377434265882
ENSG00000104808.8;DHDH;chr19-48934999-48935111-48933698-48933811-48939448-48939701__0:0:0	9,0,9	4,0,0	12,2,1	0,0,0	1	1	1	1.0
ENSG00000104812.15;GYS1;chr19-48970927-48971023-48970545-48970709-48974212-48974339__0:0:0	3,17,21	0,17,2	37,25,39	1,4,0	1	1	0.412748111326	1.0
ENSG00000104814.13;MAP4K1;chr19-38601440-38601525-38600076-38600153-38605408-38605491__0:0:0	44,43,40	49,77,63	30,19,13	83,77,43	1	1	0.0983814078363	0.4505096983
ENSG00000104814.13;MAP4K1;chr19-38606172-38606215-38605567-38605730-38607863-38607911__0:0:0	18,17,9	2,25,12	4,11,9	19,12,19	1	1	0.194746718778	0.700961316774
ENSG00000104814.13;MAP4K1;chr19-38608111-38608170-38607863-38608033-38609595-38609634__0:0:0	16,20,8	30,29,23	7,6,5	61,62,41	1	1	0.00293097747421	0.0349406567776
ENSG00000104814.13;MAP4K1;chr19-38609595-38609674-38608111-38608170-38609908-38610025__0:0:0	0,13,8	5,0,1	4,8,12	16,18,2	1	1	0.230931230394	0.778898127403
ENSG00000104823.9;ECH1;chr19-38816452-38816523-38815856-38816007-38817064-38817129__0:0:0	113,95,64	24,24,22	82,68,32	27,21,36	1	1	0.751185461242	1.0
ENSG00000104823.9;ECH1;chr19-38817315-38817364-38817064-38817129-38831077-38831166__0:0:0	91,149,94	19,17,15	87,92,80	39,44,21	1	1	0.130773326451	0.546800087331
ENSG00000104835.15;SARS2;chr19-38915840-38915906-38915265-38915749-38916036-38916129__0:0:0	5,2,2	0,0,1	3,0,0	1,4,2	1	1	6.75377988837e-05	0.00170207101924
ENSG00000104835.15;SARS2;chr19-38916036-38916129-38915840-38915906-38916220-38916314__0:0:0	27,21,8	2,0,2	12,18,4	3,4,3	1	1	0.318253539694	0.94281544601
ENSG00000104835.15;SARS2;chr19-38918421-38918530-38917723-38917833-38922237-38922267__0:0:0	28,60,49	22,6,18	41,83,26	4,18,6	1	1	1	1.0
ENSG00000104835.15;SARS2;chr19-38918765-38918813-38918421-38918530-38919761-38919784__0:0:0	0,0,1	3,4,0	2,6,2	0,0,0	1	1	1.84708283298e-05	0.000574314824583
ENSG00000104835.15;SARS2;chr19-38920085-38920149-38919761-38919867-38921391-38921446__0:0:0	0,29,31	45,34,21	37,36,24	46,16,21	1	1	0.162669989846	0.627166034279
ENSG00000104852.15;SNRNP70;chr19-49098641-49098704-49098426-49098491-49101389-49101471__-2:0:0	0,1,0	0,0,0	0,1,0	2,4,0	1	1	1	1.0
ENSG00000104853.16;CLPTM1;chr19-44961962-44962075-44955379-44955467-44973086-44973210__0:0:0	47,14,38	0,14,2	18,21,16	23,44,2	1	1	0.0412668117752	0.25215380001
ENSG00000104856.14;RELB;chr19-45034450-45034528-45034243-45034312-45037404-45038159__0:0:0	0,0,22	8,1,0	3,10,9	12,2,8	1	1	0.424137494946	1.0
ENSG00000104859.15;CLASRP;chr19-45060553-45060627-45060388-45060467-45062153-45062195__0:0:0	14,0,11	4,0,11	37,12,8	0,5,3	1	1	1	1.0
ENSG00000104859.15;CLASRP;chr19-45070536-45070561-45069838-45070104-45070802-45070855__0:0:0	10,28,3	0,5,2	42,29,19	0,0,5	1	1	1	1.0
ENSG00000104863.12;LIN7B;chr19-49115259-49115331-49114465-49114967-49116262-49116472__0:0:0	75,47,25	5,20,10	29,37,4	17,8,7	1	1	0.594215189935	1.0
ENSG00000104866.11;PPP1R37;chr19-45140235-45140281-45093178-45093527-45140505-45140606__10:0:0	0,4,0	0,11,7	0,0,0	12,5,0	1	1	1	1.0
ENSG00000104866.11;PPP1R37;chr19-45140505-45140606-45140235-45140281-45141321-45141386__0:0:0	0,1,0	0,8,3	1,5,2	2,1,0	1	1	1	1.0
ENSG00000104872.11;PIH1D1;chr19-49447826-49447908-49447337-49447467-49449474-49449654__0:0:0	128,157,77	55,125,48	65,78,58	105,92,53	1	1	0.128783125715	0.542036214737
ENSG00000104872.11;PIH1D1;chr19-49450781-49450848-49448991-49449654-49451484-49451530__0:0:0	0,0,0	0,0,1	0,1,1	1,0,0	1	1	1	1.0
ENSG00000104880.19;ARHGEF18;chr19-7378393-7378451-7376642-7376757-7379121-7379166__0:-2:0	4,0,2	0,21,11	1,0,0	17,15,5	1	1	0.772982131573	1.0
ENSG00000104880.19;ARHGEF18;chr19-7379121-7379166-7378393-7378451-7380916-7380994__0:0:0	12,14,7	2,0,0	32,29,1	0,0,8	1	1	1	1.0
ENSG00000104880.19;ARHGEF18;chr19-7451148-7451266-7447042-7447168-7453466-7453715__0:0:0	0,0,0	0,4,5	0,1,1	0,2,0	1	1	1	1.0
ENSG00000104881.16;PPP1R13L;chr19-45398263-45398339-45398004-45398147-45404998-45405069__0:0:0	0,1,8	2,12,22	9,2,7	24,15,10	1	1	0.941386107219	1.0
ENSG00000104883.8;PEX11G;chr19-7478313-7478376-7476874-7477436-7482032-7482211__0:0:0	0,12,0	0,0,3	5,11,2	18,9,7	1	1	1	1.0
ENSG00000104884.17;ERCC2;chr19-45352745-45352816-45352505-45352649-45353082-45353155__0:0:0	18,34,19	0,0,0	11,18,17	12,0,5	1	1	0.191035580368	0.692911593272
ENSG00000104884.17;ERCC2;chr19-45355664-45355728-45354729-45354851-45357269-45357371__0:0:0	22,17,12	0,1,2	32,23,8	2,5,3	1	1	1	1.0
ENSG00000104884.17;ERCC2;chr19-45365041-45365158-45364837-45364954-45368629-45368743__0:0:0	82,101,33	3,2,10	41,63,33	25,6,9	1	1	0.305699820171	0.922489788299
ENSG00000104884.17;ERCC2;chr19-45368629-45368743-45365041-45365158-45368929-45368992__0:0:0	0,0,1	0,0,0	6,8,4	10,3,1	1	1	1	1.0
ENSG00000104884.17;ERCC2;chr19-45368929-45368992-45365041-45365158-45370132-45370528__0:0:0	3,7,10	1,2,0	10,5,3	16,10,5	1	1	1.2607907561e-05	0.000412557157435
ENSG00000104884.17;ERCC2;chr19-45369069-45369147-45368929-45368992-45370132-45370232__0:0:0	22,30,25	17,26,0	16,15,11	31,20,17	1	1	0.0259984681621	0.180654141243
ENSG00000104885.18;DOT1L;chr19-2189731-2189795-2185854-2185929-2193688-2193783__0:0:0	6,1,6	16,5,9	7,8,11	6,13,0	1	1	0.0673612009481	0.350595525949
ENSG00000104885.18;DOT1L;chr19-2194514-2194577-2191011-2191240-2199883-2199928__0:-28:0	8,0,0	5,0,4	3,12,7	2,0,0	1	1	1	1.0
ENSG00000104885.18;DOT1L;chr19-2199883-2199939-2194514-2194577-2207573-2207680__0:0:0	20,57,18	2,12,29	85,39,42	0,4,4	1	1	0.0969945280661	0.446292887787
ENSG00000104885.18;DOT1L;chr19-2210399-2210510-2208934-2208976-2210620-2210855__0:0:0	0,3,9	5,13,1	17,20,20	10,7,8	1	1	0.149556408591	0.595024019242
ENSG00000104888.10;SLC17A7;chr19-49435167-49435286-49434601-49434689-49436548-49436801__0:0:0	11,40,33	34,59,48	17,13,11	39,53,37	1	1	0.638249211398	1.0
ENSG00000104892.17;KLC3;chr19-45347449-45347516-45346543-45346774-45348645-45348733__-12:0:0	0,7,0	0,0,1	0,0,0	25,0,0	1	1	1	1.0
ENSG00000104892.17;KLC3;chr19-45347449-45347516-45346543-45346774-45348645-45348733__0:0:0	1,9,9	0,0,1	7,8,4	25,0,0	1	1	1	1.0
ENSG00000104892.17;KLC3;chr19-45350513-45350551-45350340-45350431-45350640-45350747__15:0:0	3,0,3	0,0,0	1,5,0	2,0,5	1	1	1	1.0
ENSG00000104894.12;CD37;chr19-49335713-49335782-49335399-49335609-49336908-49337033__0:0:0	1,9,1	0,10,5	7,4,3	14,10,12	1	1	0.829623580069	1.0
ENSG00000104894.12;CD37;chr19-49337924-49338029-49337146-49337221-49338699-49338936__0:0:0	5,0,0	9,17,18	1,0,0	17,9,5	1	1	1	1.0
ENSG00000104907.13;TRMT1;chr19-13115996-13116052-13115625-13115768-13116145-13116340__0:0:0	68,74,26	16,21,33	70,78,40	30,102,33	1	1	0.65568627531	1.0
ENSG00000104915.15;STX10;chr19-13145287-13145385-13144763-13144870-13149028-13149091__-10:-4:0	0,0,5	0,0,18	0,0,0	2,2,0	1	1	1	1.0
ENSG00000104936.20;DMPK;chr19-45774948-45775034-45772640-45772752-45777341-45777559__0:0:0	37,49,14	2,0,14	49,57,34	6,0,0	1	1	1	1.0
ENSG00000104936.20;DMPK;chr19-45778126-45778220-45777666-45777723-45779263-45779359__0:0:0	0,6,3	0,2,0	7,12,5	3,14,10	1	1	1	1.0
ENSG00000104946.13;TBC1D17;chr19-49882972-49883076-49882763-49882892-49883650-49883745__0:0:0	20,10,23	4,24,16	18,24,7	21,54,23	1	1	0.233195522738	0.784325376758
ENSG00000104946.13;TBC1D17;chr19-49887475-49887573-49884658-49884758-49887717-49887820__0:0:0	6,3,7	22,1,2	2,13,0	9,4,12	1	1	0.326581706557	0.958004127975
ENSG00000104951.16;IL4I1;chr19-49891404-49891473-49890970-49891107-49894267-49894469__0:0:0	2,17,6	2,13,4	8,8,4	9,1,0	1	1	0.337273988254	0.973709001315
ENSG00000104951.16;IL4I1;chr19-49896147-49896182-49895814-49896053-49901638-49901821__0:0:0	0,8,19	0,0,1	3,3,0	6,7,4	1	1	1	1.0
ENSG00000104953.20;TLE6;chr19-2987723-2987790-2986982-2987238-2987897-2987974__0:0:0	96,14,22	1,29,0	24,25,19	13,16,27	1	1	0.0173372744572	0.134191788843
ENSG00000104960.15;PTOV1;chr19-49854651-49854734-49854405-49854543-49854830-49854888__0:0:0	15,11,4	3,0,11	51,58,25	10,1,9	1	1	1	1.0
