ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__R2design0	158,173,151	3608,3614,3159	48,53,65,36,45,48,18,18,35	2466,2568,2454,2326,2764,2860,165,350,735	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design1	1,1,3	4780,4894,4469	6,6,3,4,4,2,2,4,4	2975,2693,2650,2399,2537,2803,607,1126,2122	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design10	7,4,4	7715,7683,7039	10,10,9,5,6,6,1,3,4	4107,3991,3951,4068,4705,4855,813,1521,2841	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design2	2,2,2	2790,2753,2471	3,3,3,2,3,3,0,1,0	1450,1482,1375,1269,1415,1551,322,560,1133	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design3	0,1,0	4904,4674,4263	3,4,1,5,2,5,1,0,2	2463,2481,2478,2199,2516,2646,704,1145,2264	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design4	0,0,1	6343,6399,5597	13,2,4,1,1,2,2,2,1	3558,3369,3287,3449,3919,4063,919,1786,3273	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design5	1,1,3	6205,5950,5542	0,6,5,2,6,0,1,1,8	3044,2922,2823,2571,2732,2937,667,1180,2192	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design6	3,2,2	8509,8526,7639	11,5,2,2,5,3,0,2,1	3816,3681,3656,3352,3754,4104,512,1033,1856	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design7	6,7,5	17447,17584,15769	15,22,14,9,7,12,4,2,4	8528,8360,8088,6917,7776,8151,1092,2025,4063	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design8	4,8,0	8454,8440,7677	5,5,5,3,5,10,4,5,6	4337,4161,4052,4031,4538,4869,828,1633,3122	1	1	1	1.0
ENSG00000114859.16;CLCN2;chr3-184358681-184358783-184358181-184358310-184358974-184359107__0:0:0__vae_Kelly_0_to_pos_R2design9	4,0,1	5424,5190,4835	6,3,2,2,5,3,0,1,4	2338,2345,2267,2177,2588,2646,339,621,1128	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__R2design0	102,124,119	4590,4599,4174	51,52,41,12,10,18,22,58,103	3285,3372,3391,3819,4161,4399,924,1838,3180	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design1	1,1,2	6469,6448,5642	8,2,10,2,1,3,0,6,3	3226,3093,2966,3163,3488,3803,651,1241,2336	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design10	2,0,0	2194,2232,1944	1,1,0,1,0,1,0,0,2	1042,1094,1080,1087,1241,1286,173,374,665	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design2	0,0,0	99,85,69	0,0,1,1,0,0	53,54,49,50,62,65	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design3	0,2,2	2871,2766,2499	5,2,3,3,5,3,0,3,3	1793,1768,1779,1526,1640,1673,428,760,1409	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design4	2,1,1	9886,9863,8867	15,5,6,7,4,3,3,5,3	5858,5727,5668,5532,6477,6568,1171,2034,4033	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design5	0,2,0	2993,2934,2895	2,3,2,1,4,1,2,6,9	1811,1805,1902,2134,2324,2588,663,1248,2417	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design6	1,1,0	3093,3123,2794	1,2,2,1,1,0,0,1,3	1823,1732,1683,1751,1969,1997,624,1141,2215	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design7	0,0,0	2905,2828,2533	4,3,1,0,4,2,1,1,2	1496,1545,1544,1574,1791,1901,658,1149,2165	1	1	1	1.0
ENSG00000115282.21;TTC31;chr2-74492645-74492747-74491480-74492445-74492921-74493083__0:0:0__vae_Kelly_0_to_pos_R2design9	3,1,2	3347,3350,3096	1,3,3,4,2,3,0,1,4	2016,2079,1980,2161,2429,2429,314,575,1240	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__R2design0	5812,5852,5553	1266,1209,1108	3001,2968,2901,1698,2033,2102,1218,2243,4362	1058,1070,963,1265,1426,1436,225,418,734	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design1	1,1,1	5460,5410,5120	2,4,1,1,6,5,0,3,2	2884,2792,2756,2655,2898,3296,569,1105,1998	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design2	2,0,0	9399,9423,8620	4,3,8,2,3,2,2,0,0	4557,4258,4242,3759,4338,4527,567,1106,2116	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design3	1,2,1	3808,3797,3407	1,1,3,6,0,1,2,1,0	2041,2017,1947,2041,2276,2339,594,983,2091	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design4	0,0,1	2066,2062,1921	3,1,2,0,1,1,2,1,2	1313,1326,1210,1139,1241,1248,562,942,1758	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design5	2,0,1	935,855,761	3,1,1,1,0,2,0,1,2	735,714,699,563,623,614,319,684,1138	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_neg_R2design6	1,1,1	2718,2727,2300	3,3,3,0,2,1,0,0,4	1297,1256,1217,1061,1137,1235,289,489,957	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design10	3,1,2	3445,3091,3092	3,5,6,4,2,6,0,2,8	1845,1855,1736,1582,1893,1938,430,856,1693	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design11	0,0,1	1477,1525,1380	1,1,0,0,1,0,2,4,12	914,929,908,980,1020,1017,420,802,1476	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design12	4,12,10	1905,1934,1753	10,9,13,0,1,1,9,24,37	1258,1202,1189,1144,1276,1212,441,954,1682	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design13	4,5,10	5077,5018,4798	5,8,4,2,2,1,4,9,6	2088,1933,2014,2096,2406,2394,426,822,1512	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design7	7,7,10	7893,8022,7245	32,25,12,5,5,3,8,11,32	3942,3825,3563,4504,5146,5388,512,880,1938	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design8	0,0,1	2352,2414,2173	5,5,0,1,1,2,0,4,7	1274,1210,1204,1160,1291,1430,146,299,597	1	1	1	1.0
ENSG00000116171.19;SCP2;chr1-52974768-52974832-52961502-52961629-52976682-52976769__0:0:0__vae_Kelly_1_to_pos_R2design9	1,1,0	3151,3255,2993	5,2,9,1,2,1,1,3,2	1617,1772,1621,1827,2026,2134,319,596,1134	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__R2design0	4340,4296,3829	438,404,387	2186,2142,2076,1592,1851,1821,458,964,1851	321,298,307,204,235,273,44,73,174	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design1	3761,3627,3253	341,349,309	1700,1689,1593,1443,1750,1796,243,499,944	449,512,445,222,276,288,42,60,146	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design10	3715,3334,3275	594,551,519	1583,1607,1478,1496,1691,1703,501,945,1711	785,682,734,458,515,532,89,178,364	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design2	4711,4658,4384	531,527,460	1925,1962,1925,1965,2241,2379,681,1224,2561	1063,1067,1059,586,693,679,170,292,543	1	1	0.000290652854305	0.00530027928623
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design3	1391,1375,1336	209,219,205	501,527,536,641,733,762,213,414,768	469,506,506,356,351,381,66,98,153	1	1	0.000373913032941	0.00670949546309
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design4	4581,4858,4201	1054,1010,955	2291,2432,2251,2394,2638,2787,514,949,1767	2146,2210,2045,1287,1455,1525,163,296,531	1	1	0.00487591916038	0.0816170647517
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design5	3260,3250,2799	328,342,299	1615,1598,1489,1384,1638,1829,542,1045,2020	671,657,529,281,335,353,61,165,269	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design6	410,393,384	59,58,71	256,269,263,165,194,220,94,172,361	51,50,40,39,52,56,18,24,50	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design7	0,0,1	53,56,45	0,0	33,40	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design8	79,74,69	4108,4023,3746	69,67,58,13,16,20,88,202,384	2514,2427,2440,2523,2871,3102,460,901,1588	1	1	1	1.0
ENSG00000116584.20;ARHGEF2;chr1-155983106-155983200-155969155-155969300-156002440-156002564__0:0:0__vae_Kelly_1_to_pos_R2design9	4304,4280,3929	441,437,425	2165,2217,2124,1906,2185,2195,562,1018,2096	789,758,720,352,397,454,99,157,255	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__R2design0	12475,12042,11301	1708,1679,1477	9788,9324,9323,6086,6844,7577,1221,2302,4855	954,1004,913,794,874,862,109,217,497	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design1	0,1,1	2879,2991,2696	2,3,0,1,4,0,0,0,3	1385,1347,1404,1373,1713,1658,284,541,1138	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design2	0,1,1	1546,1401,1299	2,2,2,1,1,1,0,0,4	863,814,833,843,929,1042,185,392,661	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design3	0,0,0	1478,1589,1485	0,0,2,3,0,0,2,2,4	835,842,813,789,846,849,546,992,1716	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design4	0,1,2	4138,4086,3811	1,3,5,2,3,1,1,3,1	2334,2226,2257,2208,2560,2674,734,1318,2471	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design5	0,0,0	662,633,553	0,1,0,1,0,0,0,0,1	294,282,279,248,313,272,31,54,74	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design6	5,1,2	4502,4326,3915	4,1,2,1,3,2,0,2,2	1916,1876,1837,1714,1755,1860,385,691,1326	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design7	0,1,1	2640,2686,2500	4,4,5,0,2,3,0,1,4	1445,1386,1444,1353,1511,1580,264,504,953	1	1	1	1.0
ENSG00000117859.19;OSBPL9;chr1-51786525-51786617-51785807-51785886-51787352-51787488__0:0:0__vae_Kelly_1_to_pos_R2design8	0,1,4	3131,3257,2911	2,4,0,6,1,4,1,1,1	1780,1641,1612,1537,1735,1796,532,961,1797	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__R2design0	4162,4145,3768	531,499,454	1957,1846,1805,1734,1881,1979,405,722,1612	327,359,331,379,414,415,49,126,198	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design1	0,3,1	2019,1980,1884	4,3,2,0,0,1,1,2,4	1093,1159,1023,1032,1258,1297,314,641,1118	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design10	5,2,5	1698,1764,1573	1,2,1,2,0,0,1,8,3	904,816,769,670,857,862,139,314,584	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design2	2,2,2	2660,2646,2292	2,3,3,2,1,2,6,7,21	1420,1299,1394,1427,1591,1619,712,1200,2457	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design3	1,2,2	1788,1716,1569	1,1,1,3,1,1,0,0,2	884,884,863,930,1076,1117,75,171,329	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design4	1,2,6	7407,7372,6640	11,10,5,7,2,5,2,2,5	3758,3442,3464,3423,3927,4068,665,1247,2307	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design5	5,4,7	2954,2977,2640	6,4,3,2,5,4,1,3,8	1654,1561,1557,1577,1759,1911,426,816,1443	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design6	9,8,11	4451,4295,3914	7,11,4,1,7,5,2,13,12	2352,2316,2252,2076,2261,2560,520,1028,1904	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design7	5,6,5	3388,3316,2916	5,7,5,2,4,1,6,6,8	1891,1938,1819,2269,2528,2614,470,843,1732	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design8	8,14,14	5266,5311,4879	17,11,9,8,7,7,5,9,9	3003,2984,2792,3137,3449,3730,655,1341,2507	1	1	1	1.0
ENSG00000119383.21;PTPA;chr9-129123051-129123138-129120512-129120610-129127963-129128068__0:0:0__vae_Kelly_1_to_pos_R2design9	7,13,3	4404,4449,3891	9,9,9,2,3,4,3,6,20	2694,2671,2575,2724,2893,3062,587,1077,2185	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__R2design0	7751,7592,7074	318,349,300	4638,4370,4298,2834,3142,3399,1478,3055,5775	287,287,246,232,269,228,96,187,320	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design1	6,0,0	4284,4194,3918	5,6,5,4,4,2,0,1,3	2454,2462,2363,2126,2401,2571,442,920,1702	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design2	0,4,1	5616,5828,5260	4,2,3,1,5,3,1,6,3	2960,2661,2679,2464,2775,2905,593,1134,2034	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design3	0,1,0	2333,2386,2136	4,0,2,2,2,0,0,1,2	1377,1396,1299,1406,1529,1681,415,785,1440	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design4	1,1,3	3464,3392,3216	0,3,3,0,1,2,0,2,4	1709,1748,1716,1718,1977,2054,538,1011,1956	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design6	0,0,0	1162,1166,1100	0,2,0,0,3,0,2,1,2	659,653,612,585,705,675,292,502,995	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design7	0,2,2	2690,2736,2496	6,4,0,1,1,1,0,3,5	1672,1659,1556,1589,1899,1963,492,892,1578	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design8	1,1,1	7273,7188,6539	9,2,7,5,1,7,1,2,3	3692,3762,3680,3547,3911,4077,666,1273,2610	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_neg_R2design9	0,1,0	2513,2513,2239	3,2,1,0,1,3,0,1,1	1157,1109,1139,1096,1272,1238,488,937,1757	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design10	43,40,42	2560,2633,2250	1,11,9,7,7,14,3,5,8	2815,2826,2757,2487,2739,3076,591,1079,2012	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design11	60,62,39	727,752,639	4,7,6,5,10,14,7,6,19	1240,1256,1173,904,1086,1087,454,800,1460	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design12	28,13,20	2725,2798,2428	5,3,3,4,0,5,1,0,2	1784,1781,1812,1555,1780,1808,371,690,1385	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design13	294,294,284	1185,1256,1131	48,56,59,113,91,102,40,77,141	1780,1817,1707,1110,1228,1339,484,790,1725	1	1	0.000258896552789	0.00475987678611
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design14	14,13,15	1341,1282,1216	0,3,5,1,1,1,0,0,2	1254,1254,1155,1151,1235,1319,181,297,629	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design15	35,50,45	1676,1580,1485	4,5,2,1,4,1,4,3,15	1493,1497,1452,1404,1540,1680,372,664,1279	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design16	32,40,26	2335,2507,2064	8,3,3,3,2,3,1,2,4	1378,1354,1277,1006,1115,1213,618,1199,2181	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design17	54,44,56	1795,1803,1596	6,13,9,6,11,17,1,5,11	2861,2784,2738,2557,2743,2934,476,840,1737	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design18	16,17,23	416,421,392	4,4,1,6,1,6,1,3,6	700,657,696,595,683,788,118,210,364	1	1	1	1.0
ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587__0:0:0__vae_Kelly_0_to_pos_R2design19	41,40,44	2665,2714,2355	6,3,4,10,4,4,1,4,7	2825,2793,2819,2672,2939,2985,566,1041,1889	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__R2design0	13,7,6	1764,1782,1606	18,12,16,5,5,5,15,30,45	2570,2557,2526,1997,2330,2404,1072,2084,3685	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design1	2890,2901,2674	156,186,167	1854,1733,1834,2063,2229,2434,424,796,1757	149,163,179,127,130,145,42,94,158	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design10	3336,3283,3011	239,223,207	1727,1621,1652,2268,2455,2759,300,508,1163	252,206,214,143,164,167,33,83,131	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design2	3354,3274,2938	215,248,219	1671,1581,1575,2032,2266,2432,339,683,1440	188,144,146,180,150,189,37,61,139	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design3	1870,1820,1710	178,190,148	938,920,886,979,1144,1206,353,700,1310	193,202,182,112,133,171,51,87,150	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design4	2977,2769,2627	196,218,204	1657,1649,1582,1506,1670,1905,514,975,1928	168,166,173,129,133,135,58,84,152	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design5	965,997,848	154,161,112	2412,2282,2289,2136,2401,2551,349,800,1444	126,153,142,113,119,120,50,103,181	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design6	7336,7121,6546	278,300,260	4063,3833,3648,3672,4073,4289,635,1208,2489	236,235,233,193,228,242,30,71,161	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design7	2632,2506,2484	70,83,92	1617,1498,1539,1420,1560,1647,656,1152,2289	69,60,66,68,73,78,37,69,136	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design8	4381,4481,4096	291,289,253	1990,2048,1962,2251,2579,2791,403,697,1335	171,181,151,153,201,182,28,59,100	1	1	1	1.0
ENSG00000119977.22;TCTN3;chr10-95683521-95683629-95680471-95680609-95686494-95686530__0:0:0__vae_Kelly_0_to_pos_R2design9	7410,7279,6850	476,468,430	3696,3526,3465,4823,5508,5908,691,1281,2729	421,365,382,318,406,373,60,143,273	1	1	1	1.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__R2design0	395,344,308	1151,1108,993	351,376,306,200,249,211,101,219,444	935,929,988,527,605,590,212,409,586	1	1	1	1.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__vae_Kelly_0_to_pos_R2design1	5611,5463,5223	1221,1226,1029	946,928,864,1690,2007,2179,255,449,913	2557,2573,2391,1759,2119,2156,418,819,1542	1	1	0.0	0.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__vae_Kelly_0_to_pos_R2design10	1534,1418,1454	470,440,418	176,210,163,395,448,480,63,145,253	857,819,836,613,762,818,227,405,726	1	1	0.0	0.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__vae_Kelly_0_to_pos_R2design2	3289,3076,2897	507,509,450	713,662,739,890,994,1052,87,177,321	911,877,1012,555,658,624,60,108,296	1	1	0.0	0.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__vae_Kelly_0_to_pos_R2design3	2111,1996,1912	3067,3204,2836	68,52,41,71,105,97,16,38,65	2877,2848,2826,3198,3720,3937,429,767,1590	1	1	0.0	0.0
ENSG00000121064.13;SCPEP1;chr17-56985377-56985427-56981081-56981230-56991098-56991171__0:0:0__vae_Kelly_0_to_pos_R2design4	1360,1303,1237	391,388,336	159,156,182,417,470,523,28,55,114	773,683,730,527,588,600,99,224,384	1	1	0.0	0.0
